Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774979365.216008,1220200.0,-2222,-2300,-18192,-9754,32767,-8444
1774979365.216008,1220200.0,-2532,1319,-21836,-24109,32742,-25800
1774979365.216008,1220200.0,-4313,9709,-22851,-27885,32766,-7477
1774979365.216008,1220200.0,-1380,3292,-17533,-9900,32767,-8603
1774979365.216008,1220200.0,-214,2290,-14642,-14165,32767,-9927
1774979365.216008,1220200.0,1005,1781,-11494,-28081,32767,-13802
1774979365.216008,1220200.0,1882,2959,-10937,-32767,32767,-12009
1774979365.216008,1220200.0,2538,3787,-12801,-32757,32767,-14865
1774979365.216008,1220200.0,3135,4349,-14554,-32764,30841,-16235
1774979365.216008,1220200.0,3452,4439,-14990,-31427,21141,-15491
1774979365.216008,1220200.0,3550,3462,-15628,-25138,9816,-14968
1774979365.2163231,1220400.0,2989,1741,-15154,-22595,7602,-18669
1774979365.2163231,1220400.0,3473,2216,-11441,-27665,7928,-22418
1774979365.2163231,1220400.0,3954,6848,-9168,-32513,1928,-18682
1774979365.2163231,1220400.0,5525,13421,-14833,-22446,-13872,-20667
1774979365.2163231,1220400.0,1719,8980,-13622,-12151,-22813,-19295
1774979365.2163231,1220400.0,1599,10412,-12524,-7185,-11704,-6065
1774979365.2163231,1220400.0,2678,9485,-12071,5889,-13950,-933
1774979365.2163231,1220400.0,2739,7310,-12566,12458,-19110,-5938
1774979365.2163231,1220400.0,2487,6744,-11463,4820,-22833,-12041
1774979365.2163231,1220400.0,2035,7951,-12355,-3520,-25340,-14743
1774979365.2163231,1220400.0,1153,8746,-14136,-5346,-21462,-11609
1774979365.2163231,1220400.0,526,9169,-15368,-2321,-13271,-6707
1774979365.2163231,1220400.0,373,9894,-17431,-762,-4295,-1939
1774979365.2163231,1220400.0,-548,9192,-19222,3645,6845,3094
1774979365.2163231,1220400.0,1178,8597,-20249,9956,18596,5825
1774979365.2163231,1220400.0,573,8919,-21200,7040,17323,3873
1774979365.2163231,1220400.0,198,7459,-18782,-156,22010,-499
1774979365.2163231,1220400.0,1600,7067,-16607,-3544,28388,-306
1774979365.2163231,1220400.0,2624,6134,-14765,1115,28859,-284
1774979365.2163231,1220400.0,3102,4957,-12704,11194,24711,-1439
1774979365.2175841,1220600.0,3563,3413,-11686,15670,18334,-5865
1774979365.2175841,1220600.0,3467,2643,-11359,11579,8635,-13398
1774979365.2175841,1220600.0,3063,2969,-11261,2737,-412,-23900
1774979365.2175841,1220600.0,3254,4717,-10753,-3834,-9483,-31830
1774979365.2175841,1220600.0,3539,6904,-10603,-641,-21270,-32767
1774979365.2175841,1220600.0,2697,8273,-11623,4403,-32201,-32758
1774979365.2175841,1220600.0,1561,8722,-13329,9679,-32767,-31186
1774979365.2175841,1220600.0,71,8412,-15328,12741,-32751,-24899
1774979365.2175841,1220600.0,-1032,7739,-16142,11420,-32767,-19106
1774979365.2175841,1220600.0,-1379,6799,-15998,8085,-32767,-17165
1774979365.2175841,1220600.0,-1032,5874,-15409,4390,-32767,-20114
1774979365.2175841,1220600.0,-882,5639,-13796,3468,-32767,-23322
1774979365.2175841,1220600.0,-844,5583,-12516,7489,-32767,-27011
1774979365.2175841,1220600.0,654,5629,-9960,12165,-32767,-32619
1774979365.2175841,1220600.0,-961,5356,-7689,22696,-32767,-32767
1774979365.2175841,1220600.0,-16506,14671,-25452,30118,-32267,-24158
1774979365.2175841,1220600.0,-14090,5626,-25264,-14089,27037,21665
1774979365.2175841,1220600.0,3120,3148,-9427,-30551,-8251,2339
1774979365.2175841,1220600.0,-6464,9473,-16603,-6206,-6796,-3838
1774979365.2175841,1220600.0,-2660,2784,-15047,-11907,7306,1394
1774979365.2299929,1220800.0,-3852,4465,-15607,-24587,8952,-1088
1774979365.2299929,1220800.0,-3502,5776,-15139,-23682,17894,-1737
1774979365.2299929,1220800.0,-1942,6588,-14789,-19081,20906,1607
1774979365.2299929,1220800.0,-2330,8059,-17571,-11993,24620,6876
1774979365.2299929,1220800.0,-4465,12329,-15030,-13862,32767,23761
1774979365.2299929,1220800.0,3445,14971,-9952,12060,30040,32767
1774979365.2299929,1220800.0,-5413,12494,-12091,31882,32712,32751
1774979365.2299929,1220800.0,901,4292,-7514,26025,32767,32761
1774979365.2299929,1220800.0,1263,2035,-8862,15592,32709,32767
1774979365.2299929,1220800.0,-673,164,-10894,12993,20895,31042
1774979365.2299929,1220800.0,382,-703,-9274,3432,-4704,3596
1774979365.2299929,1220800.0,-311,2346,-10095,-3014,-28447,-21309
1774979365.2299929,1220800.0,-1989,9154,-12572,6685,-32767,-24173
1774979365.2299929,1220800.0,-3158,9515,-13797,14156,-32747,-23489
1774979365.2299929,1220800.0,-3773,3890,-12035,6887,-32765,-30130
1774979365.2299929,1220800.0,-2419,2539,-11879,-5068,-32767,-32767
1774979365.2299929,1220800.0,-26509,27735,-32767,-8759,8849,16636
1774979365.2299929,1220800.0,-1135,-3472,-14845,-15022,14304,-8004
1774979365.2299929,1220800.0,188,-1156,-10432,-32767,-22297,-15943
1774979365.2299929,1220800.0,-6304,6920,-19062,-27972,-7794,8968
1774979365.245801,1221000.0,-4874,6516,-18439,-25252,-5113,-5090
1774979365.245801,1221000.0,-3913,5238,-16527,-21883,7315,1477
1774979365.245801,1221000.0,-5326,7771,-16332,-19166,21159,5669
1774979365.245801,1221000.0,-6168,11450,-18922,-17872,32673,9683
1774979365.245801,1221000.0,-7423,8450,-19202,-14661,32767,17940
1774979365.245801,1221000.0,-5630,9703,-20361,-9099,32751,7401
1774979365.245801,1221000.0,-4047,17233,-15603,-7601,32767,32767
1774979365.245801,1221000.0,-926,15326,-11870,4705,32767,32767
1774979365.245801,1221000.0,947,12398,-11735,24461,32767,32730
1774979365.245801,1221000.0,2862,6181,-10737,29856,32767,32767
1774979365.245801,1221000.0,4231,819,-11229,20148,32767,29771
1774979365.245801,1221000.0,5892,-950,-9800,4938,32572,13107
1774979365.245801,1221000.0,6942,273,-7448,-4359,19408,4
1774979365.245801,1221000.0,6889,1236,-5276,-10448,2424,-13710
1774979365.245801,1221000.0,5617,2898,-1123,-17817,-12909,-24265
1774979365.245801,1221000.0,5888,8546,-2639,-15502,-25385,-23106
1774979365.245801,1221000.0,5986,10645,-16824,-3429,-32767,-25537
1774979365.245801,1221000.0,-788,11051,-21160,-885,-32566,-24609
1774979365.245801,1221000.0,-1584,13915,-27188,-4280,-12156,-11923
1774979365.245801,1221000.0,-773,13136,-25469,-3865,10976,3637
1774979366.622661,1221200.0,631,9395,-19714,1877,29461,12930
1774979366.622661,1221200.0,2067,5351,-14346,5744,32767,15144
1774979366.622661,1221200.0,2958,5932,-11599,7198,32683,13809
1774979366.622661,1221200.0,3669,7923,-8951,10015,25050,10874
1774979366.622661,1221200.0,5131,9767,-8369,19240,18046,12065
1774979366.622661,1221200.0,5102,8594,-10267,20215,7450,17345
1774979366.622661,1221200.0,3689,6547,-9768,13444,6779,20625
1774979366.622661,1221200.0,5608,5545,-9458,9762,4899,20639
1774979366.622661,1221200.0,5821,3381,-10231,11823,-5714,14763
1774979366.622661,1221200.0,6408,2779,-11392,11693,-13699,4621
1774979366.622661,1221200.0,5643,2509,-12574,2454,-20826,-7032
1774979366.622661,1221200.0,4189,5042,-13389,-6643,-22737,-13199
1774979366.622661,1221200.0,3698,6905,-14417,-2724,-21691,-13907
1774979366.622661,1221200.0,3461,7102,-14893,6794,-22184,-12772
1774979366.622661,1221200.0,2798,5906,-14844,7867,-22418,-11456
1774979366.622661,1221200.0,3008,7377,-16062,3331,-20364,-9925
1774979366.622661,1221200.0,2425,7941,-17868,4933,-22440,-9896
1774979366.622661,1221200.0,1544,7739,-17865,11140,-16413,-7844
1774979366.622661,1221200.0,2543,6383,-18325,13202,-9026,-4550
1774979366.622661,1221200.0,1792,5751,-16910,6886,-1748,1286
1774979366.6237912,1221400.0,2474,5954,-16933,-719,3358,1889
1774979366.6237912,1221400.0,2454,6412,-15880,-5112,2148,1237
1774979366.6237912,1221400.0,2394,6577,-15566,-8194,-60,416
1774979366.6237912,1221400.0,1861,6672,-14886,-8678,-1129,1767
1774979366.6237912,1221400.0,1975,6095,-13676,-6599,688,2421
1774979366.6237912,1221400.0,2502,5247,-11707,-7277,1856,1815
1774979366.6237912,1221400.0,2976,5212,-10864,-9660,113,263
1774979366.6237912,1221400.0,3161,6751,-11486,-7337,-6463,-3332
1774979366.6237912,1221400.0,2793,8364,-13357,-1838,-13100,-7474
1774979366.6237912,1221400.0,2237,8761,-14287,3164,-18713,-6729
1774979366.6237912,1221400.0,1742,8852,-14642,3114,-20972,-2894
1774979366.6237912,1221400.0,1090,7840,-17841,4778,-20259,2573
1774979366.6237912,1221400.0,1044,8016,-18688,7352,-16706,1600
1774979366.6237912,1221400.0,597,4874,-16734,3998,-8363,645
1774979366.6237912,1221400.0,1848,3709,-14879,-1103,-1761,2712
1774979366.6237912,1221400.0,2473,3178,-13968,-3894,-5310,-5216
1774979366.6237912,1221400.0,1935,3178,-13988,345,-12195,-12124
1774979366.6237912,1221400.0,1533,4847,-13839,6527,-22521,-14784
1774979366.6237912,1221400.0,-297,6268,-13652,6464,-30475,-18385
1774979366.6237912,1221400.0,-433,7717,-12531,1223,-32767,-17076
1774979366.6243908,1221600.0,-886,8110,-13948,1401,-32767,-15366
1774979366.6243908,1221600.0,-1838,7887,-15013,6824,-32765,-15116
1774979366.6243908,1221600.0,-1755,6883,-15495,9095,-32767,-15594
1774979366.6243908,1221600.0,-2455,6909,-16096,8154,-32046,-16455
1774979366.6243908,1221600.0,-3098,8432,-17053,10078,-25927,-12274
1774979366.6243908,1221600.0,-3243,8174,-18068,14793,-21187,-7788
1774979366.6243908,1221600.0,-3013,5745,-16676,13257,-18722,-5979
1774979366.6243908,1221600.0,-2652,4817,-14900,7856,-20283,-7247
1774979366.6243908,1221600.0,-4260,6599,-17839,7657,-14709,-3903
1774979366.6243908,1221600.0,-2843,4662,-15729,1226,-7536,-1086
1774979366.6243908,1221600.0,-2728,3972,-15327,-2943,-14507,-6291
1774979366.6243908,1221600.0,-3847,5246,-16723,-3290,-11619,-4138
1774979366.6243908,1221600.0,-3722,5320,-16327,-3967,-12114,-4569
1774979366.6243908,1221600.0,-4939,5964,-21004,-725,-21269,-6871
1774979366.6243908,1221600.0,-3019,5736,-15747,-7866,-2051,-2002
1774979366.6243908,1221600.0,-4256,6496,-14897,-7136,-9028,-3751
1774979366.6243908,1221600.0,-3784,6508,-14754,321,-4134,-1742
1774979366.6243908,1221600.0,-4468,6630,-15179,-1842,-4755,-1798
1774979366.6243908,1221600.0,-4404,6392,-14984,-2095,-4141,-1826
1774979366.6243908,1221600.0,-5127,6261,-16057,-1245,-681,-1430
1774979366.625746,1221800.0,-5392,5606,-16864,-1355,9119,-481
1774979366.625746,1221800.0,-5309,5951,-17921,-2608,18279,4302
1774979366.625746,1221800.0,-5813,7157,-18897,-2014,30695,8862
1774979366.625746,1221800.0,-5901,7913,-20546,3154,32767,16131
1774979366.625746,1221800.0,-6870,7315,-19710,373,32747,26069
1774979366.625746,1221800.0,-3827,12228,-16136,-18202,32767,32767
1774979366.625746,1221800.0,-3921,7771,-21886,1383,32767,32767
1774979366.625746,1221800.0,260,3587,-14282,10927,32767,32760
1774979366.625746,1221800.0,2311,1215,-10411,3420,32767,30754
1774979366.625746,1221800.0,3662,1008,-10298,-198,32767,21646
1774979366.625746,1221800.0,3071,3414,-10019,506,32767,15049
1774979366.625746,1221800.0,3596,3469,-8929,931,31160,11579
1774979366.625746,1221800.0,3873,3814,-8826,-1270,23646,7493
1774979366.625746,1221800.0,3843,6060,-10966,-4150,15636,2714
1774979366.625746,1221800.0,3544,8209,-13609,-5657,8709,-1027
1774979366.625746,1221800.0,2929,8833,-15495,-6838,5875,706
1774979366.625746,1221800.0,3295,7845,-14582,-8019,3111,1385
1774979366.625746,1221800.0,4277,5614,-12591,-10202,-5643,-811
1774979366.625746,1221800.0,3982,4007,-11687,-11794,-16375,-5591
1774979366.625746,1221800.0,3571,3954,-12476,-11532,-23449,-11256
1774979366.6277928,1222000.0,3164,4857,-13331,-9364,-30307,-17420
1774979366.6277928,1222000.0,2181,5687,-14314,-6051,-32767,-23565
1774979366.6277928,1222000.0,1069,6325,-15247,-5131,-32767,-26913
1774979366.6277928,1222000.0,6,7277,-17653,-6618,-32766,-28267
1774979366.6277928,1222000.0,-336,8984,-19573,-4247,-32703,-27342
1774979366.6277928,1222000.0,-1366,9391,-19359,570,-26989,-26737
1774979366.6277928,1222000.0,-1200,7861,-17847,456,-18738,-23405
1774979366.6277928,1222000.0,-1144,7019,-16741,-3375,-14311,-20649
1774979366.6277928,1222000.0,-970,5936,-15327,-5743,-16847,-23721
1774979366.6277928,1222000.0,-776,4981,-14247,-6312,-20369,-28275
1774979366.6277928,1222000.0,-1496,6280,-14913,-4724,-20376,-30103
1774979366.6277928,1222000.0,-2225,7056,-15621,-3623,-14352,-27953
1774979366.6277928,1222000.0,-2383,7506,-15717,-6586,-9258,-23583
1774979366.6277928,1222000.0,-2603,7832,-15335,-11307,-7353,-18877
1774979366.6277928,1222000.0,-2546,8439,-14051,-14557,-6748,-12802
1774979366.6277928,1222000.0,-2213,9118,-13185,-13227,-8407,-7161
1774979366.6277928,1222000.0,-2245,8796,-12774,-9922,-8997,-2743
1774979366.6277928,1222000.0,-2156,8370,-12517,-7808,-8772,339
1774979366.6277928,1222000.0,-1827,7220,-12555,-6940,-8514,1947
1774979366.6277928,1222000.0,-1121,7216,-12234,-7049,-9869,1757
1774979366.638334,1222200.0,-1500,7714,-12590,-1857,-11191,-457
1774979366.638334,1222200.0,-2135,7936,-13472,7115,-11457,-4231
1774979366.638334,1222200.0,-2664,7271,-14537,11779,-11441,-8427
1774979366.638334,1222200.0,-3167,7444,-14988,7543,-12068,-11447
1774979366.638334,1222200.0,-3865,8202,-15091,1753,-9998,-11152
1774979366.638334,1222200.0,-4227,8130,-15209,-2664,-2641,-6668
1774979366.638334,1222200.0,-3921,7742,-16156,-10736,6244,-1782
1774979366.638334,1222200.0,-4651,8024,-17375,-19506,19309,3963
1774979366.638334,1222200.0,-4266,8371,-16814,-24149,32323,8906
1774979366.638334,1222200.0,-2620,8534,-14898,-25045,32767,11261
1774979366.638334,1222200.0,-1057,8529,-12614,-23133,32748,11124
1774979366.638334,1222200.0,-438,8645,-11279,-18194,31076,10242
1774979366.638334,1222200.0,-474,8700,-11916,-11124,22944,10029
1774979366.638334,1222200.0,-1091,8831,-12965,-6732,18150,10840
1774979366.638334,1222200.0,-836,8684,-13176,-3501,14972,11716
1774979366.638334,1222200.0,-633,8303,-13346,101,13000,11021
1774979366.638334,1222200.0,-145,8129,-13026,1447,11568,10594
1774979366.638334,1222200.0,307,8452,-12455,2542,7754,10234
1774979366.638334,1222200.0,733,7669,-11679,2513,2224,8454
1774979366.638334,1222200.0,1345,6657,-11278,1377,-5315,5549
1774979366.6388721,1222400.0,1037,7254,-12349,141,-13869,-684
1774979366.6388721,1222400.0,907,7292,-13018,-2313,-14782,-4767
1774979366.6388721,1222400.0,1230,8701,-12503,-1259,-9669,-3774
1774979366.6388721,1222400.0,2639,12261,-9277,6403,-7734,5712
1774979366.6388721,1222400.0,5023,17152,-4636,28993,-19474,28358
1774979366.6388721,1222400.0,3896,17615,-8708,32767,-32767,32767
1774979366.6388721,1222400.0,-6214,7151,-11548,32728,-21727,32731
1774979366.6388721,1222400.0,-2067,-2447,-18827,32767,-9962,32513
1774979366.6388721,1222400.0,-183,-7226,-13111,32496,-31484,-5400
1774979366.6388721,1222400.0,-2871,-1462,-6358,3458,-32767,-32767
1774979366.6388721,1222400.0,-3546,11882,-5461,-4546,-32731,-32767
1774979366.6388721,1222400.0,-6384,12164,-12135,27636,-32767,-32734
1774979366.6388721,1222400.0,-25619,20676,-32400,32292,1012,8516
1774979366.6388721,1222400.0,-6517,-5016,-16757,-2843,18281,-3891
1774979366.6388721,1222400.0,-3663,-609,-12841,-28205,720,-11879
1774979366.6388721,1222400.0,-7047,9919,-22155,10518,7609,4754
1774979366.6388721,1222400.0,-6320,2911,-19714,16584,11858,2323
1774979366.6388721,1222400.0,-4365,2755,-15539,-10446,16578,2675
1774979366.6388721,1222400.0,-4712,8112,-16615,-15269,25560,8395
1774979366.6388721,1222400.0,-5166,8839,-18908,-3180,32767,17425
1774979368.018124,1222600.0,-6243,7155,-18133,-5365,32767,27615
1774979368.018124,1222600.0,-5203,10773,-18173,-29411,32760,31401
1774979368.018124,1222600.0,-4544,4164,-22728,-27882,32767,18394
1774979368.018124,1222600.0,146,2096,-14142,-29546,32767,3726
1774979368.018124,1222600.0,2023,4796,-11416,-28279,32767,-5970
1774979368.018124,1222600.0,4004,6297,-9411,-17943,32767,-11768
1774979368.018124,1222600.0,5848,6438,-7504,-7978,30421,-13895
1774979368.018124,1222600.0,2727,5658,-4219,-5858,20412,-4931
1774979368.018124,1222600.0,3805,11935,-13048,-486,26177,5018
1774979368.018124,1222600.0,5132,7707,-19567,4806,8490,2290
1774979368.018124,1222600.0,910,9521,-18621,1717,24580,4729
1774979368.018124,1222600.0,3435,12491,-19810,-3364,30666,9218
1774979368.018124,1222600.0,2474,10920,-18198,-1811,30948,16197
1774979368.018124,1222600.0,2164,7703,-15413,-701,32767,19717
1774979368.018124,1222600.0,3206,5263,-12314,-1943,32767,20545
1774979368.018124,1222600.0,4148,5443,-10572,-2151,32761,15188
1774979368.018124,1222600.0,5210,6844,-11538,1950,28372,6922
1774979368.018124,1222600.0,3805,6229,-11225,6042,21885,4423
1774979368.018124,1222600.0,4545,7389,-11447,11370,25091,6442
1774979368.018124,1222600.0,6533,8845,-9823,15064,20152,10815
1774979368.034102,1222800.0,6261,8749,-8488,17275,13017,17997
1774979368.034102,1222800.0,8013,6960,-7826,15907,2626,26887
1774979368.034102,1222800.0,8688,3394,-8528,12394,-9134,21199
1774979368.034102,1222800.0,8178,-1314,-10015,5058,-22120,5311
1774979368.034102,1222800.0,6257,-1508,-10063,-2840,-25282,-11973
1774979368.034102,1222800.0,5504,352,-10652,-8277,-22585,-23902
1774979368.034102,1222800.0,5332,3626,-11419,-10346,-17331,-21230
1774979368.034102,1222800.0,6363,12899,-16453,-9205,-11896,-10270
1774979368.034102,1222800.0,6334,15117,-21036,1434,-17356,-5001
1774979368.034102,1222800.0,3262,10541,-16788,13344,-12528,12844
1774979368.034102,1222800.0,6324,7318,-15499,16551,-13518,15551
1774979368.034102,1222800.0,5325,2069,-13717,5511,-26914,-3755
1774979368.034102,1222800.0,3741,1930,-11655,-11071,-32529,-20382
1774979368.034102,1222800.0,3079,7808,-12802,-14650,-32387,-25792
1774979368.034102,1222800.0,3385,11596,-25441,5814,-32542,-22448
1774979368.034102,1222800.0,-1239,4854,-19806,1569,-15857,-17211
1774979368.034102,1222800.0,3242,7873,-17949,-11042,1561,-9752
1774979368.034102,1222800.0,1562,7957,-14838,-14762,-2625,-10221
1774979368.034102,1222800.0,2826,6457,-13673,-20745,-4094,-14547
1774979368.034102,1222800.0,2704,6830,-15241,-19809,-10361,-8982
1774979368.034697,1223000.0,2916,11035,-15777,-10992,-21599,-9557
1774979368.034697,1223000.0,1774,14301,-14795,-646,-32767,-1501
1774979368.034697,1223000.0,-1441,13628,-17012,8769,-32767,7706
1774979368.034697,1223000.0,-576,11696,-11274,24064,-32753,13816
1774979368.034697,1223000.0,-514,9451,-10628,32767,-32767,19174
1774979368.034697,1223000.0,-939,4162,-10456,32504,-32767,9937
1774979368.034697,1223000.0,855,1104,-6867,16233,-32767,-501
1774979368.034697,1223000.0,2426,4482,-3817,6480,-32767,-2165
1774979368.034697,1223000.0,2005,3917,-6204,15695,-32767,-6294
1774979368.034697,1223000.0,2049,3583,-5381,32346,-32767,-9404
1774979368.034697,1223000.0,-1200,951,-10784,32767,-32767,-12110
1774979368.034697,1223000.0,-12879,-741,-28936,32668,-32762,-17231
1774979368.034697,1223000.0,-24640,11575,-26927,-11360,22711,16212
1774979368.034697,1223000.0,4556,-2633,-1202,-8151,20708,25745
1774979368.034697,1223000.0,-5960,27,-20884,-25794,1815,2349
1774979368.034697,1223000.0,-4692,2671,-13914,-32767,23160,13463
1774979368.034697,1223000.0,-5220,307,-16341,-32731,14812,2920
1774979368.034697,1223000.0,-3874,6168,-13818,-32764,24490,3726
1774979368.034697,1223000.0,-1941,7367,-12521,-32767,32767,5014
1774979368.034697,1223000.0,-7135,15569,-20793,-29318,32767,19498
1774979368.035072,1223200.0,-9494,3067,-24742,5392,32757,-14717
1774979368.035072,1223200.0,-13600,16442,-32767,13658,32767,1307
1774979368.035072,1223200.0,-15509,13476,-27017,-4796,32767,15302
1774979368.035072,1223200.0,-8905,10879,-18069,-25004,32767,29961
1774979368.035072,1223200.0,-3596,8689,-9477,-15802,32767,32767
1774979368.035072,1223200.0,2336,2780,-1665,-948,32767,32570
1774979368.035072,1223200.0,10105,2655,2825,9423,32767,22021
1774979368.035072,1223200.0,11562,2462,2822,13522,32647,12212
1774979368.035072,1223200.0,8349,6863,-1418,7335,17799,20127
1774979368.035072,1223200.0,8147,9429,-6129,10619,-150,17764
1774979368.035072,1223200.0,7954,6851,-11118,19410,-13792,11214
1774979368.035072,1223200.0,5297,2083,-10891,23016,-13762,3962
1774979368.035072,1223200.0,6535,3165,-10411,16760,-9476,-5891
1774979368.035072,1223200.0,9890,7786,-14872,8178,-22552,-10271
1774979368.035072,1223200.0,5224,6024,-17176,7258,-30996,-10014
1774979368.035072,1223200.0,4104,7667,-19030,2901,-24185,-11932
1774979368.035072,1223200.0,4084,6641,-18778,-4060,-21638,-12581
1774979368.035072,1223200.0,2942,6100,-17116,-10950,-14539,-10134
1774979368.035072,1223200.0,3985,4799,-15408,-14089,-7722,-6895
1774979368.035072,1223200.0,5322,4267,-13201,-15225,-8255,-7240
1774979368.036895,1223400.0,5640,3023,-11409,-14796,-12346,-11971
1774979368.036895,1223400.0,5930,3507,-10590,-15846,-18446,-18534
1774979368.036895,1223400.0,5137,5407,-11405,-18806,-26736,-25292
1774979368.036895,1223400.0,3365,7227,-13067,-13090,-23270,-23947
1774979368.036895,1223400.0,3839,9593,-16643,-5046,-13007,-14067
1774979368.036895,1223400.0,2265,11107,-20782,-2001,-10700,-8305
1774979368.036895,1223400.0,969,10740,-22536,4126,-2209,-2947
1774979368.036895,1223400.0,964,8873,-17742,4853,9491,-3831
1774979368.036895,1223400.0,2609,5774,-11846,-5651,20986,-1823
1774979368.036895,1223400.0,3969,5715,-8337,-11119,21270,1744
1774979368.036895,1223400.0,5055,6142,-6729,-9558,8980,-650
1774979368.036895,1223400.0,4247,6388,-9873,-4135,-3612,-3979
1774979368.036895,1223400.0,1495,7943,-13084,-503,-5624,-4861
1774979368.036895,1223400.0,2852,12240,-17292,4681,-3943,-9819
1774979368.036895,1223400.0,3385,10688,-19355,19928,-13102,-10929
1774979368.036895,1223400.0,685,10066,-17427,18726,-5508,-12032
1774979368.036895,1223400.0,2620,7672,-17691,5451,3723,-10520
1774979368.036895,1223400.0,2997,8441,-15130,-645,3224,-6605
1774979368.036895,1223400.0,3283,6597,-10786,-4469,2059,-7678
1774979368.036895,1223400.0,3981,6414,-9993,-6738,-4764,-6156
1774979368.039626,1223600.0,3756,7467,-9167,-2746,-16168,-5798
1774979368.039626,1223600.0,4161,5652,-7266,2240,-31090,-8867
1774979368.039626,1223600.0,2694,2458,-9897,-2007,-32767,-20885
1774979368.039626,1223600.0,925,3047,-10404,-10340,-32744,-31931
1774979368.039626,1223600.0,2886,6015,-6345,-18832,-32767,-32767
1774979368.039626,1223600.0,84,7884,-7754,-18870,-32767,-32751
1774979368.039626,1223600.0,-5771,11478,-12286,23793,-32767,-32767
1774979368.039626,1223600.0,-3998,9276,-23176,32767,-32767,-32767
1774979368.039626,1223600.0,-4487,1313,-17021,24813,-32767,-32767
1774979368.039626,1223600.0,-24584,25625,-31148,-1657,-16482,-1563
1774979368.039626,1223600.0,-4556,1333,-12480,-12572,13052,26328
1774979368.039626,1223600.0,1999,-3655,-10052,-7519,-32767,-11806
1774979368.039626,1223600.0,-8872,9537,-19783,14114,-7234,16011
1774979368.039626,1223600.0,-4666,8426,-15243,9103,-9740,4576
1774979368.039626,1223600.0,-4830,4935,-13513,1528,-7638,4501
1774979368.039626,1223600.0,-5959,6368,-14537,-4390,-1930,6180
1774979368.039626,1223600.0,-5655,9488,-15130,-6064,2502,2491
1774979368.039626,1223600.0,-4949,5639,-13987,-9405,8348,732
1774979368.039626,1223600.0,-5193,5372,-14385,-21083,15253,916
1774979368.039626,1223600.0,-4217,6510,-14855,-32767,21164,790
1774979368.049568,1223800.0,-2993,9071,-13291,-30710,21177,4671
1774979368.049568,1223800.0,-5749,11389,-13386,-19509,28662,3266
1774979368.049568,1223800.0,-3231,9436,-19266,8392,29344,-7043
1774979368.049568,1223800.0,-5483,11365,-16999,-21522,27698,5318
1774979368.049568,1223800.0,-890,7920,-7795,-25918,19746,1381
1774979368.049568,1223800.0,-6000,11764,-17088,-11239,14210,464
1774979368.049568,1223800.0,-10234,15780,-20682,-3062,32767,32767
1774979368.049568,1223800.0,-5124,14375,-15749,18930,32767,32767
1774979368.049568,1223800.0,1947,16909,-12400,32718,32746,32721
1774979368.049568,1223800.0,566,8765,-10793,32767,32767,32767
1774979368.049568,1223800.0,-1767,-2284,-11712,32748,32767,32767
1774979368.049568,1223800.0,3001,-6604,-10785,26145,32767,32710
1774979368.049568,1223800.0,5868,-3163,-9091,7537,29101,20256
1774979368.049568,1223800.0,4089,3588,-9970,-9681,19709,4491
1774979368.049568,1223800.0,4075,9134,-13422,-14379,16324,-1253
1774979368.049568,1223800.0,3116,9182,-13690,-6535,9927,-586
1774979368.049568,1223800.0,4603,7415,-13624,6276,3215,-306
1774979368.049568,1223800.0,4887,6394,-11783,9685,-14173,-5588
1774979368.049568,1223800.0,2760,6014,-9661,-5311,-26312,-13142
1774979368.049568,1223800.0,2347,7751,-12183,-11483,-30744,-10791
1774979369.428042,1224000.0,1768,7839,-15194,-387,-32767,-10357
1774979369.428042,1224000.0,1212,6652,-16087,9250,-31027,-8625
1774979369.428042,1224000.0,647,5950,-15628,6505,-24669,-7384
1774979369.428042,1224000.0,994,6422,-15627,1779,-19522,-7638
1774979369.428042,1224000.0,559,7114,-16446,3049,-18731,-8071
1774979369.428042,1224000.0,404,6687,-16193,5403,-17383,-8748
1774979369.428042,1224000.0,302,5755,-15844,2317,-15760,-9957
1774979369.428042,1224000.0,417,6323,-14710,-4154,-16145,-11622
1774979369.428042,1224000.0,611,6856,-13084,-3735,-22527,-12404
1774979369.428042,1224000.0,317,4184,-11772,-2566,-29840,-18261
1774979369.428042,1224000.0,675,849,-8604,-10230,-32767,-31594
1774979369.428042,1224000.0,515,668,-3758,-17408,-32763,-32767
1774979369.428042,1224000.0,1182,15311,-11002,889,-32766,-31700
1774979369.428042,1224000.0,-23826,28759,-29511,26272,23025,29605
1774979369.428042,1224000.0,6654,-9136,-11767,-2985,-44,-27569
1774979369.428042,1224000.0,-4092,6642,-11117,-21101,-10058,6213
1774979369.428042,1224000.0,-4283,13013,-17534,-383,3549,-2322
1774979369.428042,1224000.0,-4505,6988,-19427,7773,-2085,-3594
1774979369.428042,1224000.0,-4819,5894,-18471,-6128,3983,-2717
1774979369.428042,1224000.0,-5626,8737,-20554,-12621,8579,392
1774979369.429015,1224200.0,-7048,10442,-24269,-5177,16249,6068
1774979369.429015,1224200.0,-8906,10003,-26782,-1145,32305,22374
1774979369.429015,1224200.0,-7156,7559,-27083,-5882,31962,18877
1774979369.429015,1224200.0,-7650,9720,-26311,7400,32767,32525
1774979369.429015,1224200.0,-4105,2200,-17729,10017,32766,22402
