Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774979297.808652,1733110.0,-238,-1166,-15649,-3095,-447,10323
1774979297.808652,1733110.0,-566,-418,-14823,-593,-1604,7732
1774979297.817634,1733310.0,-433,-833,-13672,2420,-1491,4968
1774979297.817634,1733310.0,-519,-957,-13258,1067,-2519,3773
1774979297.817634,1733310.0,-757,-1259,-13185,1331,-4109,2946
1774979297.817634,1733310.0,-572,-644,-13124,-476,-4938,444
1774979297.817634,1733310.0,-669,173,-13128,-933,-5203,-1946
1774979297.817634,1733310.0,-844,210,-13347,1307,-6099,-2086
1774979297.817634,1733310.0,-990,200,-13976,4917,-8074,-2282
1774979297.817634,1733310.0,-1337,249,-14414,8716,-9847,-3550
1774979297.817634,1733310.0,-1679,-469,-14805,10705,-10610,-4078
1774979297.817634,1733310.0,-1802,-1348,-16278,7570,-12368,-2624
1774979297.817634,1733310.0,-2337,-1153,-18052,5245,-14229,-1037
1774979297.817634,1733310.0,-2917,-398,-18963,7402,-13405,-1444
1774979297.817634,1733310.0,-2682,-1661,-19417,6277,-10043,-1054
1774979297.817634,1733310.0,-3026,-1778,-20256,2495,-7252,-269
1774979297.817634,1733310.0,-3285,-1690,-20565,-113,-4808,1225
1774979297.817634,1733310.0,-3806,-2556,-21020,-1911,-2883,4075
1774979297.817634,1733310.0,-4164,-3474,-21056,-3529,-2724,7346
1774979297.817634,1733310.0,-4184,-4000,-20311,-4332,-2270,9098
1774979297.817634,1733310.0,-3786,-4218,-18713,-4404,-427,8422
1774979297.817634,1733310.0,-3038,-4805,-16929,-5729,2809,6010
1774979297.853633,1733510.0,-2511,-4122,-16130,-7554,4113,2781
1774979297.853633,1733510.0,-3102,-5676,-15530,-2435,2213,1880
1774979297.853633,1733510.0,-2646,-5869,-14301,-1755,664,-1778
1774979297.853633,1733510.0,-3678,-6813,-14654,-1782,-3538,-6179
1774979297.853633,1733510.0,-5149,-7416,-15542,-1293,-9609,-9983
1774979297.853633,1733510.0,-5925,-7450,-15876,728,-14701,-15292
1774979297.853633,1733510.0,-5831,-7276,-15418,2524,-16890,-22352
1774979297.853633,1733510.0,-4988,-6765,-14301,3362,-14969,-30566
1774979297.853633,1733510.0,-4035,-6198,-13147,3466,-10123,-32767
1774979297.853633,1733510.0,-3017,-5533,-11903,1589,-5127,-32760
1774979297.853633,1733510.0,-2005,-4372,-10631,-1140,-1797,-32766
1774979297.853633,1733510.0,-1262,-2862,-9674,-2912,-1343,-32767
1774979297.853633,1733510.0,-548,-963,-9366,-3776,-3857,-32767
1774979297.853633,1733510.0,-292,597,-9691,-3694,-8052,-32767
1774979297.853633,1733510.0,-463,1798,-10480,-3056,-11723,-32767
1774979297.853633,1733510.0,-1258,2269,-11608,-2798,-14115,-32767
1774979297.853633,1733510.0,-2354,2198,-12893,-3348,-16219,-32767
1774979297.853633,1733510.0,-3024,1698,-14504,-2955,-17140,-32767
1774979297.853633,1733510.0,-3254,2195,-15844,-3493,-16742,-32767
1774979297.853633,1733510.0,-3681,2727,-17302,-4500,-14363,-31161
1774979297.857265,1733710.0,-5009,2897,-18792,-5842,-11568,-27333
1774979297.857265,1733710.0,-6012,2944,-19826,-5794,-10291,-23382
1774979297.857265,1733710.0,-6484,2550,-20387,-5721,-9761,-21238
1774979297.857265,1733710.0,-7095,1286,-21145,-10254,-10198,-18932
1774979297.857265,1733710.0,-7105,5216,-23703,-21065,-11822,-18358
1774979297.857265,1733710.0,-8099,7093,-23493,-11397,-11975,-16597
1774979297.857265,1733710.0,-7040,2632,-20274,13776,-5848,-11553
1774979297.857265,1733710.0,-5419,-1613,-17994,15143,-107,-9843
1774979297.857265,1733710.0,-4803,-1803,-16861,5969,1934,-12227
1774979297.857265,1733710.0,-4572,-1429,-16387,3805,351,-12779
1774979297.857265,1733710.0,-4204,-1478,-15963,3415,-2184,-10026
1774979297.857265,1733710.0,-3760,-1911,-15462,2165,-3433,-4950
1774979297.857265,1733710.0,-4015,-2894,-15582,1780,-4080,-393
1774979297.857265,1733710.0,-3693,-3770,-15431,2293,-4500,502
1774979297.857265,1733710.0,-3261,-4574,-14865,1786,-4398,-2075
1774979297.857265,1733710.0,-2911,-4885,-14268,-797,-4013,-5394
1774979297.857265,1733710.0,-2550,-4241,-14004,-3780,-4181,-8236
1774979297.857265,1733710.0,-2593,-3544,-13950,-6171,-4967,-10997
1774979297.857265,1733710.0,-2751,-2612,-14132,-8795,-5977,-12421
1774979297.857265,1733710.0,-3407,-1848,-14439,-9434,-7190,-11408
1774979299.15742,1733910.0,-2692,-1358,-14186,-11015,-7748,-10341
1774979299.15742,1733910.0,-2316,-6,-14284,-12545,-8115,-8616
1774979299.15742,1733910.0,-2544,319,-14969,-8165,-7714,-6944
1774979299.15742,1733910.0,-2535,507,-15278,-7191,-6204,-5182
1774979299.15742,1733910.0,-2682,880,-15510,-4915,-4215,-3476
1774979299.15742,1733910.0,-2309,952,-15212,-2220,-2223,-1901
1774979299.15742,1733910.0,-2625,836,-14950,-707,-844,166
1774979299.15742,1733910.0,-4651,-485,-15283,806,-1307,3194
1774979299.15742,1733910.0,-5440,-1922,-15354,2581,-3175,4064
1774979299.15742,1733910.0,-5538,-2792,-15763,2169,-4400,2008
1774979299.15742,1733910.0,-4994,-2604,-15930,793,-4117,-972
1774979299.15742,1733910.0,-4408,-1919,-15970,-542,-3147,-2551
1774979299.15742,1733910.0,-3932,-1108,-15926,-670,-2597,-2459
1774979299.15742,1733910.0,-3642,-744,-15869,363,-2545,-1230
1774979299.15742,1733910.0,-3450,-760,-15672,1977,-2170,89
1774979299.15742,1733910.0,-3233,-1009,-15347,2731,-1436,867
1774979299.15742,1733910.0,-3222,-973,-15162,2681,-322,1467
1774979299.15742,1733910.0,-3159,-745,-15133,2780,1242,2353
1774979299.15742,1733910.0,-3287,-615,-15056,3094,3303,3484
1774979299.15742,1733910.0,-3954,-866,-15167,3673,4959,4844
1774979299.167104,1734110.0,-5261,-1882,-15627,4359,5403,6362
1774979299.167104,1734110.0,-4959,-2758,-15099,4476,6014,6740
1774979299.167104,1734110.0,-4648,-2128,-15374,1179,6448,5346
1774979299.167104,1734110.0,-5827,-2501,-15895,21,4393,4769
1774979299.167104,1734110.0,-4491,-2113,-15650,2120,3473,4733
1774979299.167104,1734110.0,-4810,-2412,-16051,2062,2079,3777
1774979299.167104,1734110.0,-3784,-2032,-15609,1898,2114,2999
1774979299.167104,1734110.0,-3804,-1989,-15582,1607,2949,2311
1774979299.167104,1734110.0,-3863,-2042,-15468,1672,3370,2390
1774979299.167104,1734110.0,-4103,-2396,-15553,2455,3475,1884
1774979299.167104,1734110.0,-4570,-2802,-15792,3010,3561,905
1774979299.167104,1734110.0,-4765,-3344,-15912,2718,3969,-382
1774979299.167104,1734110.0,-4523,-3474,-15762,1621,4646,-1869
1774979299.167104,1734110.0,-4229,-3230,-15624,386,4750,-3355
1774979299.167104,1734110.0,-3933,-3026,-15487,-1521,4258,-4135
1774979299.167104,1734110.0,-3706,-2697,-15441,-2747,3532,-4231
1774979299.167104,1734110.0,-3792,-2329,-15536,-3970,1992,-3910
1774979299.167104,1734110.0,-3731,-2068,-15674,-4012,787,-3319
1774979299.167104,1734110.0,-3875,-2101,-15815,-3713,333,-2947
1774979299.167104,1734110.0,-3840,-2089,-15797,-3749,845,-3079
1774979299.173418,1734310.0,-3626,-1976,-15798,-3757,2556,-3801
1774979299.173418,1734310.0,-3810,-1722,-16120,-4102,4664,-4567
1774979299.173418,1734310.0,-3546,-1298,-16022,-4151,7051,-4412
1774979299.173418,1734310.0,-3041,-542,-15707,-3684,8640,-3517
1774979299.173418,1734310.0,-2671,-21,-15430,-2951,8765,-1292
1774979299.173418,1734310.0,-2296,379,-15427,-561,8921,1394
1774979299.173418,1734310.0,-2470,199,-15865,782,9382,4130
1774979299.173418,1734310.0,-2055,405,-15493,2125,10942,6720
1774979299.173418,1734310.0,-2192,333,-15346,2527,12619,8903
1774979299.173418,1734310.0,-2356,307,-15117,2872,13458,11194
1774979299.173418,1734310.0,-2718,147,-15176,4511,13222,12239
1774979299.173418,1734310.0,-3452,-694,-15670,6482,12295,12947
1774979299.173418,1734310.0,-3946,-1820,-16269,8727,11670,13714
1774979299.173418,1734310.0,-3822,-2575,-16563,10403,11797,12646
1774979299.173418,1734310.0,-3645,-3142,-16663,10551,11581,10598
1774979299.173418,1734310.0,-3460,-3582,-16908,10144,10034,9168
1774979299.173418,1734310.0,-3425,-4164,-17287,9799,7065,8421
1774979299.173418,1734310.0,-3574,-4843,-17724,9146,3044,8102
1774979299.173418,1734310.0,-3627,-5601,-17687,9033,-327,6832
1774979299.173418,1734310.0,-3791,-6605,-17752,7340,-2344,4990
1774979299.178911,1734510.0,-4121,-7026,-17845,3255,-3869,3348
1774979299.178911,1734510.0,-3491,-6091,-17283,1357,-4798,216
1774979299.178911,1734510.0,-3262,-5623,-16899,-3,-5338,-3340
1774979299.178911,1734510.0,-3031,-5298,-16313,-851,-5863,-5477
1774979299.178911,1734510.0,-2774,-5198,-15787,-1737,-5852,-6928
1774979299.178911,1734510.0,-2288,-4703,-15227,-3497,-5551,-8553
1774979299.178911,1734510.0,-1912,-3889,-14676,-5566,-5155,-10479
1774979299.178911,1734510.0,-1692,-2846,-14219,-7542,-5163,-11503
1774979299.178911,1734510.0,-1354,-1667,-13835,-8270,-5300,-11285
1774979299.178911,1734510.0,-1234,-773,-13789,-8557,-5828,-9891
1774979299.178911,1734510.0,-1577,-152,-14184,-8927,-6769,-7250
1774979299.178911,1734510.0,-1887,346,-14638,-8716,-8157,-4123
1774979299.178911,1734510.0,-2365,604,-15380,-8520,-9937,-1200
1774979299.178911,1734510.0,-2765,740,-16161,-7748,-11187,1393
1774979299.178911,1734510.0,-3458,631,-16987,-6529,-11471,3734
1774979299.178911,1734510.0,-3842,365,-17315,-4575,-10745,5821
1774979299.178911,1734510.0,-3764,-48,-17134,-1624,-8979,6554
1774979299.178911,1734510.0,-3700,-684,-16750,621,-6739,6019
1774979299.178911,1734510.0,-3434,-1225,-16275,1772,-3858,4628
1774979299.178911,1734510.0,-3391,-1655,-15816,1743,-1055,3568
1774979299.184164,1734710.0,-3335,-1903,-15335,1296,83,3232
1774979299.184164,1734710.0,-3291,-2140,-15035,1345,-407,3182
1774979299.184164,1734710.0,-3019,-2221,-14773,1646,-1434,2879
1774979299.184164,1734710.0,-2736,-2320,-14567,1847,-2203,2368
1774979299.184164,1734710.0,-2494,-2228,-14439,1611,-2644,1874
1774979299.184164,1734710.0,-2379,-2006,-14343,1593,-3057,1635
1774979299.184164,1734710.0,-2358,-1733,-14341,1938,-3549,1356
1774979299.184164,1734710.0,-2628,-1574,-14588,1795,-3286,1362
1774979299.184164,1734710.0,-3144,-1584,-14923,2720,-2152,1112
1774979299.184164,1734710.0,-4058,-2417,-15770,2251,-1163,29
1774979299.184164,1734710.0,-5166,-2562,-17501,-1001,-1515,-1055
1774979299.184164,1734710.0,-4621,-2189,-17388,1757,215,-1866
1774979299.184164,1734710.0,-4126,-3051,-16959,3862,3770,-3635
1774979299.184164,1734710.0,-3872,-2713,-16516,491,5959,-4689
1774979299.184164,1734710.0,-3188,-2567,-15508,2465,7476,-4981
1774979299.184164,1734710.0,-3193,-2828,-15188,1546,7114,-5554
1774979299.184164,1734710.0,-3265,-2202,-15038,-1335,5082,-5225
1774979299.184164,1734710.0,-3222,-2138,-15033,398,3457,-4593
1774979299.184164,1734710.0,-4100,-2615,-15786,-1151,891,-3198
1774979299.184164,1734710.0,-3987,-2720,-15717,6,-626,-2202
1774979299.195918,1734910.0,-3998,-3113,-16098,-324,-1405,-3273
1774979299.195918,1734910.0,-3547,-2587,-15883,-615,-1602,-4548
1774979299.195918,1734910.0,-3075,-3243,-15347,3060,-638,-5869
1774979299.195918,1734910.0,-3411,-2919,-15770,-1536,-1317,-6568
1774979299.195918,1734910.0,-3105,-1530,-15564,-441,-1983,-6517
1774979299.195918,1734910.0,-2573,-2524,-14744,4972,-1121,-6613
1774979299.195918,1734910.0,-2830,-2567,-15053,-362,-1672,-6515
1774979299.195918,1734910.0,-3214,-800,-15833,-4146,-3245,-5374
1774979299.195918,1734910.0,-3254,-451,-15868,774,-3379,-3215
1774979299.195918,1734910.0,-3478,-1542,-16152,1885,-3300,-1400
1774979299.195918,1734910.0,-3863,-1245,-16758,-1459,-3649,-385
1774979299.195918,1734910.0,-4114,-1106,-17165,273,-2589,551
1774979299.195918,1734910.0,-4132,-1638,-17123,1973,-428,1209
1774979299.195918,1734910.0,-3791,-1789,-16638,2196,1073,1510
1774979299.195918,1734910.0,-3433,-1964,-16091,2611,1602,1817
1774979299.195918,1734910.0,-3153,-2054,-15772,2347,1348,2353
1774979299.195918,1734910.0,-3022,-2147,-15520,2367,1089,2817
1774979299.195918,1734910.0,-3091,-2458,-15438,2558,716,3135
1774979299.195918,1734910.0,-3227,-2757,-15425,2564,84,3045
1774979299.195918,1734910.0,-3252,-2800,-15366,2300,-668,2399
1774979299.218076,1735110.0,-3426,-2764,-15566,2362,-1260,1754
1774979299.218076,1735110.0,-3434,-2672,-15513,2801,-1314,1300
1774979299.218076,1735110.0,-3412,-2587,-15374,3270,-1027,806
1774979299.218076,1735110.0,-3449,-2411,-15291,3323,-1003,614
1774979299.218076,1735110.0,-3644,-2312,-15393,3230,-1492,934
1774979299.218076,1735110.0,-3994,-2443,-15677,3346,-1738,1226
1774979299.218076,1735110.0,-3984,-2556,-15739,3653,-1408,1032
1774979299.218076,1735110.0,-3826,-2712,-15666,3941,-1134,282
1774979299.218076,1735110.0,-3772,-2983,-15745,4386,-983,-536
1774979299.218076,1735110.0,-3679,-2957,-15793,4471,-837,-1145
1774979299.218076,1735110.0,-3549,-2819,-15630,4553,-495,-1281
1774979299.218076,1735110.0,-3347,-2760,-15478,4384,-363,-875
1774979299.218076,1735110.0,-3447,-2864,-15577,4196,-635,-90
1774979299.218076,1735110.0,-3518,-3053,-15654,3887,-459,899
1774979299.218076,1735110.0,-3585,-3366,-15669,3609,-190,1171
1774979299.218076,1735110.0,-3683,-3559,-15686,2622,-91,1173
1774979299.218076,1735110.0,-3728,-3671,-15651,1699,-109,743
1774979299.218076,1735110.0,-3588,-3992,-15400,-213,-193,-375
1774979299.218076,1735110.0,-3597,-3906,-15335,-2517,-885,-2474
1774979299.218076,1735110.0,-3577,-3403,-15415,-3229,-1833,-4557
1774979300.5875998,1735310.0,-3611,-2505,-15537,-3063,-2092,-5036
1774979300.5875998,1735310.0,-3647,-2125,-15547,-1084,-1630,-3858
1774979300.5875998,1735310.0,-3830,-2454,-15642,-1713,-1447,-2146
1774979300.5875998,1735310.0,-4279,-2521,-15840,-1224,-1213,-1194
1774979300.5875998,1735310.0,-4255,-2849,-15866,132,-872,-911
1774979300.5875998,1735310.0,-3976,-2883,-15734,724,-502,-1306
1774979300.5875998,1735310.0,-3892,-2719,-15717,1085,-169,-1180
1774979300.5875998,1735310.0,-3697,-2540,-15677,1321,287,-347
1774979300.5875998,1735310.0,-3524,-2714,-15593,1631,966,82
1774979300.5875998,1735310.0,-3569,-2964,-15465,1542,845,-350
1774979300.5875998,1735310.0,-3581,-3093,-15334,1189,146,-945
1774979300.5875998,1735310.0,-3566,-3009,-15299,962,-672,-1490
1774979300.5875998,1735310.0,-3581,-2967,-15259,946,-1440,-1792
1774979300.5875998,1735310.0,-3633,-3035,-15253,413,-2277,-2074
1774979300.5875998,1735310.0,-3657,-3130,-15139,98,-3023,-2477
1774979300.5875998,1735310.0,-3815,-3064,-15332,-791,-3984,-3028
1774979300.5875998,1735310.0,-3890,-2826,-15537,-511,-4335,-2829
1774979300.5875998,1735310.0,-3933,-2873,-15711,-878,-3685,-2055
1774979300.5875998,1735310.0,-3986,-2759,-15843,-986,-2645,-1369
1774979300.5875998,1735310.0,-4016,-2670,-15884,-566,-1241,-697
1774979300.603355,1735510.0,-3961,-2566,-15733,-298,-79,20
1774979300.603355,1735510.0,-3841,-3068,-15525,-478,247,-221
1774979300.603355,1735510.0,-3823,-3089,-15444,-465,-299,-1462
1774979300.603355,1735510.0,-3756,-2900,-15457,-901,-624,-2236
1774979300.603355,1735510.0,-3825,-2560,-15403,-622,-420,-1985
1774979300.603355,1735510.0,-3724,-3277,-15258,-1055,-789,-2366
1774979300.603355,1735510.0,-3886,-3310,-15208,-1251,-2483,-4029
1774979300.603355,1735510.0,-3748,-3431,-15107,-910,-3649,-5151
1774979300.603355,1735510.0,-3599,-3519,-15157,-808,-4206,-6169
1774979300.603355,1735510.0,-3578,-4011,-15107,-246,-4665,-7363
1774979300.603355,1735510.0,-3556,-4436,-14906,-1248,-4671,-8895
1774979300.603355,1735510.0,-3387,-4442,-14509,-2728,-4667,-10067
1774979300.603355,1735510.0,-3253,-4526,-14273,-2914,-5850,-11101
1774979300.603355,1735510.0,-3309,-4152,-14506,-3193,-7584,-11788
1774979300.603355,1735510.0,-3741,-3827,-14981,-3608,-6985,-10504
1774979300.603355,1735510.0,-3983,-4698,-15461,-5583,-4674,-10416
1774979300.603355,1735510.0,-4164,-4353,-15666,-6486,-3193,-11964
1774979300.603355,1735510.0,-3853,-3455,-15395,-7921,-2614,-11535
1774979300.603355,1735510.0,-3889,-3195,-15812,-9343,-2675,-9861
1774979300.603355,1735510.0,-4123,-3335,-16245,-10044,-1617,-8463
1774979300.60696,1735710.0,-3318,-3382,-16373,-9997,54,-7323
1774979300.60696,1735710.0,-4751,-3835,-17183,-7335,675,-7752
1774979300.60696,1735710.0,-4483,-2900,-17554,-8000,3955,-6600
1774979300.60696,1735710.0,-4026,-1581,-18623,-4883,7492,-5722
1774979300.60696,1735710.0,-4961,-1974,-18313,3315,11152,-4253
1774979300.60696,1735710.0,-4720,-3117,-16393,2045,14452,-4525
1774979300.60696,1735710.0,-3559,-2289,-14459,-528,14659,-5040
1774979300.60696,1735710.0,-3370,-1943,-14101,-253,11911,-4769
1774979300.60696,1735710.0,-3239,-1641,-14121,-1587,9933,-3544
1774979300.60696,1735710.0,-3194,-1907,-14139,-4256,7041,-2309
1774979300.60696,1735710.0,-3168,-1334,-14549,-4758,3038,-1565
1774979300.60696,1735710.0,-3100,-697,-15053,-4362,658,-188
1774979300.60696,1735710.0,-3149,-692,-15167,-4271,-264,1452
1774979300.60696,1735710.0,-3233,-1204,-15108,-3186,-1628,2306
1774979300.60696,1735710.0,-3348,-1508,-14999,-1538,-3475,2875
1774979300.60696,1735710.0,-3419,-2087,-14910,-919,-5171,3455
1774979300.60696,1735710.0,-3663,-2428,-14938,-848,-7206,3545
1774979300.60696,1735710.0,-3788,-2261,-15030,-735,-8860,3683
1774979300.60696,1735710.0,-4012,-1990,-15075,-816,-10442,4178
1774979300.60696,1735710.0,-4272,-1643,-15250,-884,-12318,4806
1774979300.6096709,1735910.0,-4645,-1171,-15681,-1046,-13943,5895
1774979300.6096709,1735910.0,-5324,-992,-16831,-1664,-13721,7059
1774979300.6096709,1735910.0,-5966,-797,-17889,-2116,-9742,7794
1774979300.6096709,1735910.0,-6089,-825,-18106,-1827,-4400,7683
1774979300.6096709,1735910.0,-5861,-864,-17724,-663,441,6928
1774979300.6096709,1735910.0,-4903,-2471,-16593,2024,3213,4062
1774979300.6096709,1735910.0,-3796,-3014,-15781,6680,3240,-352
1774979300.6096709,1735910.0,-2706,-4290,-14903,9618,3553,-2987
1774979300.6096709,1735910.0,-2287,-5502,-14363,9973,2616,-6009
1774979300.6096709,1735910.0,-1910,-5720,-14192,8409,866,-6869
1774979300.6096709,1735910.0,-2054,-6018,-14563,4871,-1050,-6105
1774979300.6096709,1735910.0,-2577,-6318,-15327,388,-1918,-4758
1774979300.6096709,1735910.0,-3238,-6241,-15823,-3849,-760,-3919
1774979300.6096709,1735910.0,-3539,-4879,-15567,-8238,243,-3938
1774979300.6096709,1735910.0,-3839,-2354,-15539,-10372,574,-3100
1774979300.6096709,1735910.0,-4342,-946,-16022,-9747,690,-2116
1774979300.6096709,1735910.0,-4514,574,-17312,-5270,1520,-1976
1774979300.6096709,1735910.0,-4792,-845,-16225,2931,3744,-1453
1774979300.6096709,1735910.0,-4480,-908,-14952,337,5283,-2519
1774979300.6096709,1735910.0,-4179,6,-14214,-538,5455,-1758
1774979300.6123168,1736110.0,-5226,-195,-14909,-3703,5250,-2080
1774979300.6123168,1736110.0,-5168,645,-15191,-4032,4202,-928
1774979300.6123168,1736110.0,-5407,730,-15733,-3508,3134,886
1774979300.6123168,1736110.0,-5333,923,-16115,-2852,2881,3169
1774979300.6123168,1736110.0,-5388,808,-16371,-1611,3120,5440
1774979300.6123168,1736110.0,-5123,239,-16095,-802,3328,7211
1774979300.6123168,1736110.0,-4578,-1009,-15549,613,2851,7326
1774979300.6123168,1736110.0,-3448,-3038,-14678,2906,1016,4271
1774979300.6123168,1736110.0,-2277,-4428,-14607,7491,-2475,-1249
1774979300.6123168,1736110.0,-1563,-4278,-14842,11991,-4822,-3533
1774979300.6123168,1736110.0,-990,-6009,-14635,11936,-5064,-4432
1774979300.6123168,1736110.0,-887,-6450,-14807,10068,-4344,-5349
1774979300.6123168,1736110.0,-1530,-7005,-14695,5393,-3513,-4559
1774979300.6123168,1736110.0,-4947,-5930,-17474,-2004,-5394,-3737
1774979300.6123168,1736110.0,-4238,-4088,-16978,-2981,-2508,-1303
1774979300.6123168,1736110.0,-4592,-3447,-16215,-8354,-191,-1692
1774979300.6123168,1736110.0,-4514,-520,-15548,-7882,-35,-1797
1774979300.6123168,1736110.0,-4572,913,-15470,-7054,-120,-552
1774979300.6123168,1736110.0,-4804,1476,-15925,-4414,342,418
1774979300.6123168,1736110.0,-4934,764,-15932,-196,1346,836
1774979300.6145222,1736310.0,-4575,547,-15553,1939,2818,1074
1774979300.6145222,1736310.0,-4320,367,-15050,3020,3210,2520
1774979300.6145222,1736310.0,-4527,-371,-15009,2840,1527,4155
1774979300.6145222,1736310.0,-4784,-1112,-15412,1558,172,6084
1774979300.6145222,1736310.0,-4801,-1873,-15663,9,-438,6863
1774979300.6145222,1736310.0,-4303,-3245,-15507,314,-1352,5968
1774979300.6145222,1736310.0,-3561,-4767,-15592,2513,-3227,1944
1774979300.6145222,1736310.0,-3187,-6213,-16054,6478,-5280,-2536
1774979300.6145222,1736310.0,-2571,-7760,-15867,8623,-5676,-6301
1774979300.6145222,1736310.0,-2752,-8810,-15113,8016,-5214,-10289
1774979300.6145222,1736310.0,-5327,-7808,-15772,479,-7554,-11076
1774979300.6145222,1736310.0,-3933,-4766,-14835,-2747,-8992,-9301
1774979300.6145222,1736310.0,-4092,-4176,-14613,-8871,-8285,-7740
1774979300.6145222,1736310.0,-4921,-3554,-15090,-10255,-9814,-8665
1774979300.6145222,1736310.0,-5383,-2053,-15807,-10719,-11118,-8238
1774979300.6145222,1736310.0,-6102,153,-16819,-8690,-10635,-6069
1774979300.6145222,1736310.0,-6039,-1092,-16530,1436,-8039,-1081
1774979300.6145222,1736310.0,-5225,-1596,-15599,244,-1670,-295
1774979300.6145222,1736310.0,-5414,-1320,-15463,-4634,2412,975
1774979300.6145222,1736310.0,-4514,-1556,-14790,-3887,4837,464
1774979300.628819,1736510.0,-5047,-1391,-15477,-7228,4509,-792
1774979300.628819,1736510.0,-5366,-388,-16251,-7317,3475,810
1774979300.628819,1736510.0,-6247,-921,-17128,-5953,2238,3239
1774979300.628819,1736510.0,-6151,-1475,-17243,-5683,1578,4306
1774979300.628819,1736510.0,-5601,-1423,-17205,-3762,1113,3394
1774979300.628819,1736510.0,-5156,-1503,-16980,-858,1332,2187
1774979300.628819,1736510.0,-4840,-1783,-16677,1443,2342,1432
1774979300.628819,1736510.0,-4262,-1636,-16204,2889,4132,183
1774979300.628819,1736510.0,-3735,-1434,-15537,3925,5923,-473
1774979300.628819,1736510.0,-3304,-1753,-14961,5078,6483,-147
1774979300.628819,1736510.0,-3171,-2176,-14634,5193,6015,828
1774979300.628819,1736510.0,-3095,-2597,-14468,4352,4981,1156
1774979300.628819,1736510.0,-3206,-2792,-14564,2705,3240,1208
1774979300.628819,1736510.0,-2926,-2458,-14596,1220,1459,948
1774979300.628819,1736510.0,-2728,-1930,-14869,-738,32,1337
1774979300.628819,1736510.0,-2844,-903,-15020,-2795,-464,2967
1774979300.628819,1736510.0,-2391,-539,-14833,-3951,-201,4370
1774979300.628819,1736510.0,-2715,-197,-14839,-3793,-454,5668
1774979300.628819,1736510.0,-2858,-198,-14806,-2422,-751,6766
1774979300.628819,1736510.0,-3144,-509,-14909,-1961,-1241,7221
1774979301.948304,1736710.0,-3844,-784,-15353,-2729,-2067,8125
1774979301.948304,1736710.0,-4287,-1026,-15464,-2487,-3011,9321
1774979301.948304,1736710.0,-4566,-1103,-15946,-2481,-4155,10279
1774979301.948304,1736710.0,-4742,-1046,-16147,-450,-5402,10045
1774979301.948304,1736710.0,-4549,-1361,-15791,1287,-5100,9733
1774979301.948304,1736710.0,-4162,-1366,-15204,1107,-3943,8977
1774979301.948304,1736710.0,-3903,-1416,-14614,1305,-3276,8280
1774979301.948304,1736710.0,-3873,-1766,-14214,1729,-4091,7540
1774979301.948304,1736710.0,-3976,-2011,-14161,1893,-6315,6936
1774979301.948304,1736710.0,-4243,-2162,-14360,2028,-9139,6379
1774979301.948304,1736710.0,-5284,-2850,-15316,2109,-10878,6569
1774979301.948304,1736710.0,-5936,-3565,-16234,1520,-10568,6811
1774979301.948304,1736710.0,-5809,-3828,-16606,173,-8350,5544
1774979301.948304,1736710.0,-5471,-3453,-16602,-1806,-4818,3822
1774979301.948304,1736710.0,-5268,-2826,-16205,-3682,-1348,2532
1774979301.948304,1736710.0,-5030,-2146,-15511,-4834,861,2155
1774979301.948304,1736710.0,-4661,-1422,-14497,-6709,1083,2772
1774979301.948304,1736710.0,-4114,-593,-13570,-11176,390,4781
1774979301.948304,1736710.0,-4114,705,-13630,-16778,-1602,7649
1774979301.948304,1736710.0,-4654,1865,-14445,-17109,-4524,10362
1774979301.9796731,1736910.0,-5326,2190,-15748,-12800,-6487,11226
1774979301.9796731,1736910.0,-5878,2063,-16799,-8335,-5866,10188
1774979301.9796731,1736910.0,-5941,2153,-17051,-3701,-3100,9549
1774979301.9796731,1736910.0,-5625,1666,-16573,531,144,9737
1774979301.9796731,1736910.0,-5271,817,-15872,3004,3230,9969
1774979301.9796731,1736910.0,-4940,99,-15331,4324,5164,10003
1774979301.9796731,1736910.0,-4766,-385,-15064,4532,6025,10306
1774979301.9796731,1736910.0,-4795,-716,-15090,4724,5990,10795
1774979301.9796731,1736910.0,-5036,-1120,-15249,4637,5423,11326
1774979301.9796731,1736910.0,-5492,-1698,-15489,4358,4880,11617
1774979301.9796731,1736910.0,-6102,-2270,-15860,4074,4049,11127
1774979301.9796731,1736910.0,-6537,-2703,-16199,3872,3030,9661
1774979301.9796731,1736910.0,-7014,-3055,-16434,3423,1895,7741
1774979301.9796731,1736910.0,-6941,-3268,-16366,2708,830,5838
1774979301.9796731,1736910.0,-6541,-2899,-16247,663,356,3810
1774979301.9796731,1736910.0,-5734,-1817,-16042,-617,-59,2594
1774979301.9796731,1736910.0,-5338,-1091,-15999,-1008,-369,2556
1774979301.9796731,1736910.0,-5045,-833,-15940,56,-793,3147
1774979301.9796731,1736910.0,-4839,-1440,-15864,1291,-544,3302
1774979301.9796731,1736910.0,-4784,-1656,-15852,213,225,2595
1774979301.990883,1737110.0,-4633,-1319,-15567,-1135,1303,1856
1774979301.990883,1737110.0,-4599,-1042,-15298,-1442,1948,1753
1774979301.990883,1737110.0,-4747,-1193,-15153,-1162,1690,1961
1774979301.990883,1737110.0,-4724,-1230,-15076,-1368,668,1725
1774979301.990883,1737110.0,-4569,-1002,-14923,-1928,-554,1504
