Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774978507.4475782,364000.0,1173,4194,-15034,-1825,-7311,-8514
1774978507.4475782,364000.0,1129,3904,-15267,-508,-10259,-10810
1774978507.4475782,364000.0,851,4050,-15294,1195,-12983,-12796
1774978507.4475782,364000.0,711,4642,-15545,3768,-15667,-13770
1774978507.4475782,364000.0,-81,5014,-16479,5557,-16483,-12356
1774978507.4475782,364000.0,-145,4733,-16281,4711,-17787,-10265
1774978507.4475782,364000.0,-715,4225,-16457,1506,-20429,-10240
1774978507.4475782,364000.0,-1200,4227,-16022,-1473,-22411,-13870
1774978507.4475782,364000.0,-911,5331,-14155,-4777,-25110,-17435
1774978507.4475782,364000.0,-624,7482,-13606,1042,-31032,-13789
1774978507.448707,364200.0,-2050,7601,-14259,8249,-32767,-8291
1774978507.448707,364200.0,-2780,6412,-14677,10703,-32759,-2457
1774978507.448707,364200.0,-3074,5443,-15888,11057,-31230,441
1774978507.448707,364200.0,-3625,4594,-16562,9554,-23600,681
1774978507.448707,364200.0,-3330,4200,-16171,5057,-16768,903
1774978507.448707,364200.0,-3015,4520,-15593,1537,-13245,1579
1774978507.448707,364200.0,-2768,4458,-15336,2318,-12285,1899
1774978507.448707,364200.0,-2946,4181,-15349,4668,-13439,1116
1774978507.448707,364200.0,-3131,3683,-15408,6857,-14335,-82
1774978507.448707,364200.0,-3279,3281,-15431,7647,-14676,-1096
1774978507.448707,364200.0,-3486,3201,-15387,7195,-14933,-2120
1774978507.448707,364200.0,-3774,3767,-15193,5847,-15207,-1246
1774978507.448707,364200.0,-3954,4319,-14999,5079,-15542,2511
1774978507.448707,364200.0,-4258,4367,-14986,4748,-16557,6188
1774978507.448707,364200.0,-4380,3834,-15295,5493,-16755,7411
1774978507.448707,364200.0,-4752,3341,-15772,6465,-15063,6373
1774978507.448707,364200.0,-4871,3160,-15842,7238,-12530,4578
1774978507.448707,364200.0,-4946,3060,-15537,7362,-10721,3174
1774978507.448707,364200.0,-4849,3059,-15158,6739,-10491,2156
1774978507.448707,364200.0,-5571,3827,-15577,7861,-13648,-407
1774978508.826108,364400.0,-5933,2686,-15849,9981,-17633,-3638
1774978508.826108,364400.0,-5952,3839,-16392,7948,-17523,-5211
1774978508.826108,364400.0,-8842,2806,-20316,2738,4988,464
1774978508.826108,364400.0,-4354,1713,-14099,-7063,8567,1282
1774978508.826108,364400.0,-4805,3067,-14439,-7457,1673,-1155
1774978508.826108,364400.0,-5161,2922,-15166,-7104,1099,-1042
1774978508.826108,364400.0,-5061,3577,-15441,-8278,1716,64
1774978508.826108,364400.0,-5253,5127,-15969,471,-654,-581
1774978508.826108,364400.0,-6426,2590,-16037,4423,-168,-1669
1774978508.826108,364400.0,-5530,2619,-15755,-5203,499,567
1774978508.826108,364400.0,-5389,3726,-15444,-4800,324,-56
1774978508.826108,364400.0,-5188,3463,-15130,-2699,444,-494
1774978508.826108,364400.0,-5194,3584,-15012,-3690,79,365
1774978508.826108,364400.0,-5176,4159,-14694,-2232,-323,1405
1774978508.826108,364400.0,-5062,3803,-14571,755,-1728,2143
1774978508.826108,364400.0,-5173,3347,-14967,1621,-2703,2208
1774978508.826108,364400.0,-5294,3477,-15077,305,-2034,1787
1774978508.826108,364400.0,-5343,3815,-14992,-440,-1182,1508
1774978508.826108,364400.0,-5228,3943,-14951,-375,-1207,1165
1774978508.826108,364400.0,-5229,3749,-15082,-89,-825,695
1774978508.827649,364600.0,-5154,3768,-15010,-848,-486,227
1774978508.827649,364600.0,-5165,3735,-15088,-1558,378,276
1774978508.827649,364600.0,-4974,3625,-15014,-1825,1122,118
1774978508.827649,364600.0,-4913,3708,-15015,-1994,1476,36
1774978508.827649,364600.0,-4808,3550,-14893,-2095,1734,-77
1774978508.827649,364600.0,-4778,3778,-14716,-2227,2072,-213
1774978508.827649,364600.0,-5118,4056,-15090,-1512,1998,-31
1774978508.827649,364600.0,-5634,3918,-15599,-1816,1870,-219
1774978508.827649,364600.0,-5567,3953,-15478,-2727,2312,-846
1774978508.827649,364600.0,-5421,3853,-15211,-2886,2749,-840
1774978508.827649,364600.0,-5217,3404,-14960,-2259,3075,-497
1774978508.827649,364600.0,-5246,3571,-15068,-1642,2170,-300
1774978508.827649,364600.0,-5538,4370,-15374,767,1044,441
1774978508.827649,364600.0,-5578,4836,-15314,4896,-24,1748
1774978508.827649,364600.0,-5688,4364,-15303,8617,-21,3410
1774978508.827649,364600.0,-5267,3854,-15190,11600,-143,4129
1774978508.827649,364600.0,-5293,3164,-15234,8368,332,3610
1774978508.827649,364600.0,-5096,3510,-15119,4843,1028,3324
1774978508.827649,364600.0,-4801,3351,-14842,3480,2156,3151
1774978508.827649,364600.0,-4618,3312,-14689,1922,3027,3661
1774978508.828525,364800.0,-4630,3185,-14805,1012,2992,3548
1774978508.828525,364800.0,-4694,2969,-15048,-519,2598,2884
1774978508.828525,364800.0,-4974,3351,-15370,-2170,2233,1925
1774978508.828525,364800.0,-5165,3740,-15651,-1985,2352,1187
1774978508.828525,364800.0,-5261,3843,-15841,-1990,2619,1450
1774978508.828525,364800.0,-5086,4079,-15581,-2351,3054,2674
1774978508.828525,364800.0,-4806,3425,-15566,-589,4194,1594
1774978508.828525,364800.0,-4311,3008,-15019,-2094,5729,223
1774978508.828525,364800.0,-3935,3442,-14436,-4045,5421,-773
1774978508.828525,364800.0,-3721,3708,-14180,-3989,3790,-1556
1774978508.828525,364800.0,-3871,3909,-14328,-2917,1937,-1760
1774978508.828525,364800.0,-4213,3794,-14778,-2462,694,-1799
1774978508.828525,364800.0,-4550,3810,-15334,-2971,445,-1823
1774978508.828525,364800.0,-4856,3873,-15737,-3353,2268,-1784
1774978508.828525,364800.0,-5037,4011,-15752,-2993,4416,-2341
1774978508.828525,364800.0,-5070,4209,-15651,-3493,4680,-3215
1774978508.828525,364800.0,-5014,4488,-15505,-3728,3194,-3082
1774978508.828525,364800.0,-4827,4628,-15184,-2220,1566,-2074
1774978508.828525,364800.0,-4636,4250,-15083,-856,662,-503
1774978508.828525,364800.0,-4468,3790,-15066,-799,362,763
1774978508.831458,365000.0,-4398,3614,-14960,-853,75,1054
1774978508.831458,365000.0,-4357,3552,-15009,-1460,-844,244
1774978508.831458,365000.0,-4294,3880,-15022,-1177,-1859,-648
1774978508.831458,365000.0,-4394,4124,-15244,1263,-2818,-1291
1774978508.831458,365000.0,-4615,3923,-15318,1910,-3184,-1572
1774978508.831458,365000.0,-4548,4090,-15079,478,-2636,-1143
1774978508.831458,365000.0,-4758,4665,-15306,985,-2547,-662
1774978508.831458,365000.0,-5101,4622,-15640,2194,-1309,429
1774978508.831458,365000.0,-4748,3800,-15212,2173,-1629,232
1774978508.831458,365000.0,-4656,3778,-15086,1330,-4039,-833
1774978508.831458,365000.0,-4962,4085,-15545,1109,-4939,-793
1774978508.831458,365000.0,-5021,3785,-15697,1205,-2897,-9
1774978508.831458,365000.0,-4708,3314,-15358,93,-2122,-254
1774978508.831458,365000.0,-4977,3810,-15668,-750,-1307,-610
1774978508.831458,365000.0,-4896,4033,-15242,-437,-283,-387
1774978508.831458,365000.0,-4836,4047,-15145,-388,-256,-595
1774978508.831458,365000.0,-4876,4082,-15128,-585,221,-366
1774978508.831458,365000.0,-4880,4113,-15044,-179,526,-299
1774978508.831458,365000.0,-4954,3907,-15229,52,389,-339
1774978508.831458,365000.0,-4971,3964,-15205,-348,-219,-228
1774978508.8417869,365200.0,-5067,4013,-15327,-146,-734,50
1774978508.8417869,365200.0,-4967,4087,-15082,451,-1253,342
1774978508.8417869,365200.0,-4989,4878,-14645,2310,-2729,1704
1774978508.8417869,365200.0,-5103,5044,-14786,7116,-5320,4029
1774978508.8417869,365200.0,-5333,4116,-14925,9838,-7888,6122
1774978508.8417869,365200.0,-5340,4611,-14655,12186,-10406,8777
1774978508.8417869,365200.0,-5083,3078,-15243,14677,-11956,8419
1774978508.8417869,365200.0,-5158,1740,-15430,11173,-10052,6087
1774978508.8417869,365200.0,-5005,2309,-15316,6363,-7750,4083
1774978508.8417869,365200.0,-5194,3250,-15308,4494,-5654,3497
1774978508.8417869,365200.0,-5264,3334,-15231,4112,-3347,3117
1774978508.8417869,365200.0,-5406,3365,-15232,3286,-1647,2393
1774978508.8417869,365200.0,-5505,3435,-15258,2633,-405,1564
1774978508.8417869,365200.0,-5439,3373,-15234,1985,464,598
1774978508.8417869,365200.0,-5467,3302,-15293,896,1384,-283
1774978508.8417869,365200.0,-5467,3218,-15383,-134,3107,-1136
1774978508.8417869,365200.0,-5350,3141,-15257,-1257,4951,-1826
1774978508.8417869,365200.0,-5356,3192,-15189,-1860,5731,-2242
1774978508.8417869,365200.0,-5342,3176,-15194,-2000,5876,-2379
1774978508.8417869,365200.0,-5351,3244,-15288,-2063,5516,-2445
1774978508.84286,365400.0,-5286,3247,-15314,-1811,4576,-2476
1774978508.84286,365400.0,-5105,3225,-15239,-1719,3785,-2259
1774978508.84286,365400.0,-5035,3272,-15156,-1783,3233,-1815
1774978508.84286,365400.0,-5057,3378,-15162,-1534,2648,-1478
1774978508.84286,365400.0,-5093,3399,-15237,-1234,2121,-1313
1774978508.84286,365400.0,-5189,3537,-15319,-1367,1742,-1299
1774978508.84286,365400.0,-5091,3600,-15244,-1369,1484,-1243
1774978508.84286,365400.0,-4989,3555,-15029,-1267,1128,-1121
1774978508.84286,365400.0,-5023,3588,-15143,-841,1104,-805
1774978508.84286,365400.0,-5134,3499,-15244,-213,1015,-664
1774978508.84286,365400.0,-5000,3356,-15244,-212,1165,-667
1774978508.84286,365400.0,-5042,3478,-15276,-281,1030,-469
1774978508.84286,365400.0,-5025,3505,-15282,284,643,-232
1774978508.84286,365400.0,-5013,3336,-15286,649,513,-168
1774978508.84286,365400.0,-4954,3307,-15261,408,732,-188
1774978508.84286,365400.0,-5012,3427,-15153,217,896,-152
1774978508.84286,365400.0,-4907,3428,-15025,193,662,-248
1774978508.84286,365400.0,-5068,3497,-15551,254,1098,-69
1774978508.84286,365400.0,-5075,3329,-15651,130,1265,-152
1774978508.84286,365400.0,-4488,3184,-15204,-624,1959,-526
1774978508.843443,365600.0,-4421,3265,-15571,-2000,1873,-398
1774978508.843443,365600.0,-4559,3079,-15894,-3447,2128,-686
1774978508.843443,365600.0,-4239,2605,-15900,-6697,4656,-1112
1774978508.843443,365600.0,-4194,2949,-15880,-11138,8341,-1673
1774978508.843443,365600.0,-3973,3178,-15554,-14239,12210,-1618
1774978508.843443,365600.0,-3284,6771,-14725,-16242,14174,3014
1774978508.843443,365600.0,-6629,6670,-18932,-11508,31924,14399
1774978508.843443,365600.0,-2693,3686,-13329,-6675,32767,14504
1774978508.843443,365600.0,-1791,5128,-12200,-6520,32735,15502
1774978508.843443,365600.0,-374,4892,-10281,1384,32767,17835
1774978508.843443,365600.0,1348,5192,-8908,7056,32767,25388
1774978508.843443,365600.0,1475,7063,-9936,25997,30605,26638
1774978508.843443,365600.0,-970,2104,-8983,30082,24296,22394
1774978508.843443,365600.0,942,413,-13202,-1905,25343,19614
1774978508.843443,365600.0,256,5475,-13773,1522,2902,18138
1774978508.843443,365600.0,-2054,5095,-14695,15437,-6543,11172
1774978508.843443,365600.0,-3327,5875,-16855,17210,-8881,10412
1774978508.843443,365600.0,-2818,7634,-17732,16251,-11618,13091
1774978508.843443,365600.0,-3686,3437,-16252,13760,-16106,15897
1774978508.843443,365600.0,-2918,380,-18184,14317,-20491,8209
1774978510.26462,365800.0,-3905,-3309,-17437,10185,-31806,-6026
1774978510.26462,365800.0,-1827,-2979,-11399,-4991,-32767,-20425
1774978510.26462,365800.0,-7586,8608,-22758,-3395,-30036,-20971
1774978510.26462,365800.0,-8935,7574,-20425,9284,19773,8888
1774978510.26462,365800.0,-2095,-5374,-19085,-12360,-13301,-11376
1774978510.26462,365800.0,-3953,2892,-14750,-23081,-6050,-1805
1774978510.26462,365800.0,-3495,2771,-17213,-12646,-4641,-337
1774978510.26462,365800.0,-4236,2118,-19128,-10013,-1079,1252
1774978510.26462,365800.0,-4180,2211,-17769,-13308,5921,1666
1774978510.26462,365800.0,-4635,3562,-17684,-12882,12334,4234
1774978510.26462,365800.0,-5738,6398,-19606,-7332,20840,8173
1774978510.26462,365800.0,-4586,6812,-18417,3575,30683,12069
1774978510.26462,365800.0,-5608,6286,-19422,9262,32767,21135
1774978510.26462,365800.0,-2445,4456,-16916,5927,32754,18310
1774978510.26462,365800.0,-4017,4049,-22356,10839,32767,22747
1774978510.26462,365800.0,-2115,56,-19106,10742,32767,11632
1774978510.26462,365800.0,-314,-817,-17543,1286,32767,2068
1774978510.26462,365800.0,337,954,-18275,-1709,32767,-4434
1774978510.26462,365800.0,636,1993,-18209,497,32767,-10580
1774978510.26462,365800.0,1176,2564,-16471,-3089,32767,-13547
1774978510.26543,366000.0,1961,4385,-13743,-12518,32767,-13969
1774978510.26543,366000.0,3024,5906,-10428,-19608,32767,-12249
1774978510.26543,366000.0,4094,6552,-6931,-20861,31162,-7036
1774978510.26543,366000.0,4913,7447,-4889,-17431,20916,-2138
1774978510.26543,366000.0,4978,7177,-4664,-7349,10167,3561
1774978510.26543,366000.0,5316,4880,-5360,4107,-418,8388
1774978510.26543,366000.0,5600,3420,-7057,10743,-14214,8702
1774978510.26543,366000.0,4776,1876,-9272,15061,-25921,4561
1774978510.26543,366000.0,4389,-753,-11489,9186,-32671,-56
1774978510.26543,366000.0,2189,3683,-13025,-402,-32651,-3436
1774978510.26543,366000.0,4308,5144,-22721,17158,-31937,-487
1774978510.26543,366000.0,1693,1439,-23837,30081,-32767,-18293
1774978510.26543,366000.0,-2797,1098,-23282,6095,-32068,-18145
1774978510.26543,366000.0,-2467,6531,-21355,-2224,-17096,-18426
1774978510.26543,366000.0,-1242,6131,-18391,-910,-2606,-9456
1774978510.26543,366000.0,-854,5300,-16000,-7020,1934,2408
1774978510.26543,366000.0,-5,4460,-15266,-7565,1206,10785
1774978510.26543,366000.0,267,2531,-14753,-2374,-14,10871
1774978510.26543,366000.0,745,893,-14500,-3323,-1023,5388
1774978510.26543,366000.0,1178,1321,-14912,-9848,-5123,-1803
1774978510.26629,366200.0,1060,2916,-14983,-13456,-10236,-8828
1774978510.26629,366200.0,775,4533,-14932,-13732,-12270,-12392
1774978510.26629,366200.0,720,5003,-15614,-11783,-13955,-11453
1774978510.26629,366200.0,421,5611,-15447,-11819,-14377,-8608
1774978510.26629,366200.0,184,6088,-15916,-9295,-14294,-4830
1774978510.26629,366200.0,-13,5899,-16334,-4071,-13421,-3807
1774978510.26629,366200.0,-656,4580,-17164,-473,-12016,-3733
1774978510.26629,366200.0,-921,4553,-17754,1732,-9110,-5518
1774978510.26629,366200.0,-1110,4285,-17455,1059,-4617,-6829
1774978510.26629,366200.0,-895,4245,-16722,-509,-1866,-7490
1774978510.26629,366200.0,-414,3887,-15753,-1619,-4356,-9199
1774978510.26629,366200.0,-620,3800,-15435,-3522,-8588,-11078
1774978510.26629,366200.0,-789,4099,-15480,-3965,-12717,-12375
1774978510.26629,366200.0,-1078,4155,-15510,-3569,-16121,-12881
1774978510.26629,366200.0,-1897,4241,-16077,-3572,-18957,-13241
1774978510.26629,366200.0,-1732,3745,-16238,-3535,-22313,-15233
1774978510.26629,366200.0,-1126,3090,-15029,-3405,-30722,-19381
1774978510.26629,366200.0,-1281,3183,-14294,-1961,-32767,-25832
1774978510.26629,366200.0,-2344,3263,-14587,122,-32754,-32102
1774978510.26629,366200.0,-5232,5466,-16647,-918,-32767,-32639
1774978510.267781,366400.0,-15754,14751,-25929,-6008,-12439,3252
1774978510.267781,366400.0,-1598,2925,-12469,635,-1054,11756
1774978510.267781,366400.0,-3177,3244,-13992,4543,-20698,-446
1774978510.267781,366400.0,-4761,3975,-14452,4961,-20620,-1937
1774978510.267781,366400.0,-5393,5775,-14411,7567,-20207,1123
1774978510.267781,366400.0,-5129,4790,-14831,7949,-17919,3523
1774978510.267781,366400.0,-5058,4050,-15031,8113,-14520,4256
1774978510.267781,366400.0,-4459,3660,-14681,5961,-8258,4619
1774978510.267781,366400.0,-3786,4232,-14158,3334,-4088,4572
1774978510.267781,366400.0,-3485,4855,-13728,3763,-2087,4096
1774978510.267781,366400.0,-3438,4697,-13652,4720,-207,3405
1774978510.267781,366400.0,-3800,3831,-14304,3633,1844,2281
1774978510.267781,366400.0,-4002,3416,-14824,1071,4145,719
1774978510.267781,366400.0,-4816,3467,-15676,-1923,6732,-33
1774978510.267781,366400.0,-5290,3549,-16008,-4003,9998,402
1774978510.267781,366400.0,-4854,3507,-15708,-5663,12663,112
1774978510.267781,366400.0,-4755,3977,-15454,-6673,14338,304
1774978510.267781,366400.0,-4934,4449,-15480,-5194,15934,-59
1774978510.267781,366400.0,-4718,4457,-15368,-3434,18401,-705
1774978510.267781,366400.0,-4109,4872,-14730,-1580,18215,-667
1774978510.2699451,366600.0,-3636,4280,-14944,166,16060,-340
1774978510.2699451,366600.0,-4218,5518,-15791,-5326,14535,2180
1774978510.2699451,366600.0,-7256,7733,-19465,-9441,25773,19183
1774978510.2699451,366600.0,-5203,1896,-18493,-1306,32767,12780
1774978510.2699451,366600.0,-3680,2751,-17815,-14481,32763,15432
1774978510.2699451,366600.0,-2939,5275,-16268,-13872,32762,15059
1774978510.2699451,366600.0,-2122,8386,-16580,-3314,32767,15100
1774978510.2699451,366600.0,-1083,6552,-15947,8529,26454,19474
1774978510.2699451,366600.0,-990,8148,-14326,13521,14763,28871
1774978510.2699451,366600.0,-1444,8702,-14073,20472,9024,32767
1774978510.2699451,366600.0,-1670,7924,-13219,28717,6168,32760
1774978510.2699451,366600.0,-1748,7110,-13747,32576,2900,32765
1774978510.2699451,366600.0,-960,1653,-11797,30782,-3402,32767
1774978510.2699451,366600.0,1781,-1924,-10829,16327,-26594,32767
1774978510.2699451,366600.0,1084,-97,-9779,4323,-32767,29287
1774978510.2699451,366600.0,-315,543,-10944,6676,-32737,18721
1774978510.2699451,366600.0,-618,-779,-11546,7252,-32764,9378
1774978510.2699451,366600.0,-1584,1422,-10687,5028,-32767,3640
1774978510.2699451,366600.0,-1016,6461,-9453,11979,-32767,8502
1774978510.2699451,366600.0,-6012,3638,-20162,16916,-32767,11115
1774978510.2809448,366800.0,-22904,6243,-31913,-16747,9313,11180
1774978510.2809448,366800.0,4003,9574,-1182,-14227,9938,31733
1774978510.2809448,366800.0,-1190,-5315,-13451,1705,-27595,6454
1774978510.2809448,366800.0,-5940,6452,-19649,-17308,3517,8115
1774978510.2809448,366800.0,-4226,4398,-16157,-7922,17117,12865
1774978510.2809448,366800.0,-4223,2319,-15883,-2352,21866,11323
1774978510.2809448,366800.0,-6029,3649,-16089,-2557,26692,8880
1774978510.2809448,366800.0,-8197,1486,-17901,12814,25086,124
1774978510.2809448,366800.0,-3947,655,-15741,-708,25749,-9001
1774978510.2809448,366800.0,-5284,4438,-15748,-14775,31089,-12442
1774978510.2809448,366800.0,-4902,5281,-16050,-9028,32767,-14128
1774978510.2809448,366800.0,-5331,8459,-15279,4103,32753,-3257
1774978510.2809448,366800.0,-4875,8140,-12438,20339,32767,6244
1774978510.2809448,366800.0,7863,-1617,-3824,26552,30135,3978
1774978510.2809448,366800.0,-63,2688,-13868,20052,18500,7605
1774978510.2809448,366800.0,-100,2228,-14939,11191,19677,8545
1774978510.2809448,366800.0,2365,1123,-12076,6663,10170,6077
1774978510.2809448,366800.0,2924,654,-13075,4080,7084,3755
1774978510.2809448,366800.0,-866,102,-16260,8201,7522,-3780
1774978510.2809448,366800.0,-2262,-1852,-19741,26536,17986,-13739
1774978510.281805,367000.0,-2761,-5558,-21148,32767,28303,-31989
1774978510.281805,367000.0,-3347,-4589,-18791,-6276,32767,-32767
1774978510.281805,367000.0,-2193,4375,-14032,-32767,32767,-32737
1774978510.281805,367000.0,1461,12194,-8971,-32767,18780,-32767
1774978510.281805,367000.0,2869,13958,-3046,-22009,-27934,-32767
1774978510.281805,367000.0,2020,7170,1036,6722,-32767,-32612
1774978510.281805,367000.0,-1066,2068,-3867,31960,-32689,-32767
1774978510.281805,367000.0,-12943,16098,-21598,32767,-31561,-21905
1774978510.281805,367000.0,-15600,2731,-25048,-7653,31764,20994
1774978510.281805,367000.0,8448,-10217,-19505,-32767,-13877,-23287
1774978510.281805,367000.0,-9247,7273,-15142,-27246,-5231,-6065
1774978510.281805,367000.0,-2038,2400,-18918,3820,4593,-629
1774978510.281805,367000.0,-5438,-235,-20215,-163,2442,254
1774978510.281805,367000.0,-5107,667,-20186,-16085,13326,1307
1774978510.281805,367000.0,-5266,4478,-18570,-12149,29929,8021
1774978510.281805,367000.0,-5832,6586,-22886,56,32767,13605
1774978510.281805,367000.0,-5006,13013,-15003,-15297,32741,30469
1774978510.281805,367000.0,-5760,5576,-25745,1204,32767,32767
1774978510.281805,367000.0,-1392,2642,-16500,17252,32767,30871
1774978510.281805,367000.0,2349,-2174,-12220,-116,32767,16957
1774978511.630301,367200.0,3709,257,-10322,-13179,32767,7142
1774978511.630301,367200.0,3651,2740,-10620,-15566,32677,-2020
1774978511.630301,367200.0,3170,2744,-10847,-12367,27233,-6244
1774978511.630301,367200.0,3366,678,-9092,-12303,20076,-12790
1774978511.630301,367200.0,2367,3157,-5923,-17452,17162,-18650
1774978511.630301,367200.0,6411,9248,-18576,-7020,5993,-26268
1774978511.630301,367200.0,974,2745,-17569,537,-2634,-23845
1774978511.630301,367200.0,663,6540,-17997,-13848,18807,-18278
1774978511.630301,367200.0,3025,7420,-20217,-12096,20089,-14793
1774978511.630301,367200.0,2119,5504,-19000,-7309,18213,-9592
1774978511.630301,367200.0,2086,3948,-16533,-12177,22718,-5511
1774978511.630301,367200.0,3283,5553,-14780,-14312,22033,-1665
1774978511.630301,367200.0,3025,8464,-13450,-7414,18603,1183
1774978511.630301,367200.0,2491,6970,-13419,8045,15216,5909
1774978511.630301,367200.0,3309,8069,-13099,19899,16958,14553
1774978511.630301,367200.0,3560,8220,-13249,19082,16513,12477
1774978511.630301,367200.0,4831,6876,-12195,15459,12001,16752
1774978511.630301,367200.0,4870,5754,-10705,14401,2811,17290
1774978511.630301,367200.0,5094,3628,-9791,11405,-6849,13712
1774978511.630301,367200.0,5483,2043,-8730,5696,-14172,8286
1774978511.6311302,367400.0,5822,1258,-9557,3596,-19632,4288
1774978511.6311302,367400.0,5569,2539,-10046,7444,-25140,-498
1774978511.6311302,367400.0,4710,3225,-9725,6406,-28617,-5507
1774978511.6311302,367400.0,4043,4725,-10971,3288,-31633,-6956
1774978511.6311302,367400.0,3817,5252,-11057,6992,-32767,-5032
1774978511.6311302,367400.0,3549,5806,-10629,14710,-32766,2963
1774978511.6311302,367400.0,2070,6621,-14238,25322,-32767,12256
1774978511.6311302,367400.0,1202,6762,-14944,31924,-32767,14941
1774978511.6311302,367400.0,126,4692,-14573,32767,-32767,17323
1774978511.6311302,367400.0,1611,-3122,-8097,27901,-32767,-1234
1774978511.6311302,367400.0,739,-5008,-6107,16864,-32767,-28274
1774978511.6311302,367400.0,-3593,596,-9161,26547,-32767,-32767
1774978511.6311302,367400.0,-22623,16043,-30937,32758,-10655,2078
1774978511.6311302,367400.0,-2735,-6931,-13920,8865,32767,289
1774978511.6311302,367400.0,4777,-9489,-11949,-32767,-25819,-19946
1774978511.6311302,367400.0,-10081,11183,-19427,-9888,-1280,968
1774978511.6311302,367400.0,-3191,-4633,-21620,16702,1321,-2454
1774978511.6311302,367400.0,-3604,-2341,-15920,-25088,1084,-1446
1774978511.6311302,367400.0,-3982,2128,-14804,-19119,12089,436
1774978511.6311302,367400.0,-3805,3112,-15123,-9383,26085,1567
1774978511.6336908,367600.0,-4373,4555,-17677,-12307,32652,4388
1774978511.6336908,367600.0,-4504,2579,-17613,-12404,32767,7311
1774978511.6336908,367600.0,8,6326,-18586,-6598,32089,-360
1774978511.6336908,367600.0,-4898,6299,-22201,-6835,32767,3323
1774978511.6336908,367600.0,-2529,5754,-19254,-16666,32767,9451
1774978511.6336908,367600.0,-708,6025,-16262,-15731,32767,15593
1774978511.6336908,367600.0,1021,4275,-14196,-5648,32767,19213
1774978511.6336908,367600.0,2869,2258,-13631,-758,32767,18549
1774978511.6336908,367600.0,2746,1028,-12750,497,32767,14201
1774978511.6336908,367600.0,3870,1239,-12998,-890,31455,7536
1774978511.6336908,367600.0,3783,1637,-12480,-4127,22760,1279
1774978511.6336908,367600.0,3808,2919,-11684,-8025,14947,-2549
1774978511.6336908,367600.0,4116,3878,-10639,-8283,6593,-4073
1774978511.6336908,367600.0,4451,3728,-9883,-6500,-4675,-4390
1774978511.6336908,367600.0,4385,4276,-10341,-2013,-15270,-3868
1774978511.6336908,367600.0,3865,4624,-12604,7699,-24667,-3821
1774978511.6336908,367600.0,2938,3249,-14747,14851,-30664,-3955
1774978511.6336908,367600.0,1749,2658,-16407,13952,-30199,-4476
1774978511.6336908,367600.0,1022,2258,-17947,9635,-25063,-5192
1774978511.6336908,367600.0,928,2300,-18056,4211,-19836,-5607
1774978511.634259,367800.0,326,2582,-17697,-1630,-15506,-6064
1774978511.634259,367800.0,578,2813,-17297,-8657,-12310,-6542
1774978511.634259,367800.0,240,3699,-16560,-13798,-9684,-5127
1774978511.634259,367800.0,740,4481,-16992,-10236,-6718,-1235
1774978511.634259,367800.0,1055,4788,-17867,-428,-7710,1978
1774978511.634259,367800.0,288,4097,-17755,3275,-6732,877
1774978511.634259,367800.0,199,4257,-18604,3425,-4265,-653
1774978511.634259,367800.0,184,3335,-18760,205,-3101,-1208
1774978511.634259,367800.0,-138,2815,-18318,-6544,-1182,1139
1774978511.634259,367800.0,-25,4135,-18674,-11438,-1211,1998
1774978511.634259,367800.0,-366,3971,-19451,-10997,-5533,-193
1774978511.634259,367800.0,-1023,3052,-19996,-13916,-10160,-2381
1774978511.634259,367800.0,-1823,4198,-21095,-16547,-16821,-3624
1774978511.634259,367800.0,-2875,3169,-21627,-16015,-24085,-4347
1774978511.634259,367800.0,-3768,1479,-20638,-21391,-24716,-5808
1774978511.634259,367800.0,-3518,1952,-18253,-25845,-21823,-6256
1774978511.634259,367800.0,-3385,4197,-15919,-20893,-20804,-4877
1774978511.634259,367800.0,-3902,7867,-14209,-16870,-24201,-3070
1774978511.634259,367800.0,-3410,9559,-11493,-13106,-32276,-1314
1774978511.634259,367800.0,-2236,10729,-10246,-9110,-32767,7025
1774978511.634964,368000.0,-1480,8340,-10591,-1051,-31732,7863
1774978511.634964,368000.0,906,5681,-8935,-6190,-25890,8612
1774978511.634964,368000.0,4905,6123,-6349,-22999,-23590,9212
1774978511.634964,368000.0,4861,6260,-7894,-32767,-28118,12144
1774978511.634964,368000.0,3527,3878,-8155,-19489,-13922,3770
1774978511.634964,368000.0,1270,16606,-13151,22210,-28604,-7194
1774978511.634964,368000.0,1027,-9469,-17958,21668,-32767,-7929
1774978511.634964,368000.0,-4431,-325,-21084,-10863,-26634,-9306
1774978511.634964,368000.0,-4780,5898,-20227,-28077,-15319,-19158
1774978511.634964,368000.0,-5286,8900,-19130,-24627,-522,-12082
1774978511.634964,368000.0,-5987,7873,-18182,-25225,9332,-569
1774978511.634964,368000.0,-6341,7634,-17418,-28021,15717,7486
1774978511.634964,368000.0,-4165,8319,-15171,-15819,25685,8873
1774978511.634964,368000.0,-2671,6569,-13443,-1524,30897,579
1774978511.634964,368000.0,-2127,5086,-12809,-7834,32767,-1765
1774978511.634964,368000.0,-2220,7973,-13064,-12016,29842,807
1774978511.634964,368000.0,-2203,11313,-13843,6458,30510,799
1774978511.634964,368000.0,673,7548,-11135,23845,32765,3004
1774978511.634964,368000.0,2414,4773,-10747,11066,32767,4992
1774978511.634964,368000.0,1779,7408,-10236,11920,32765,10820
