Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1775068050.131475,4260400.0,8294,-8505,-2118,-2418,-3117,12780
1775068050.131475,4260400.0,-744,-2522,-15685,-20527,-23267,-5629
1775068050.131475,4260400.0,-4652,52,-18465,693,5317,8150
1775068050.131475,4260400.0,-876,-4587,-15083,9720,-3974,-2181
1775068050.131475,4260400.0,-1981,-3375,-13184,-2164,6982,-4277
1775068050.131475,4260400.0,-2208,544,-17834,-344,22642,-5305
1775068050.131475,4260400.0,-4053,-203,-25549,5260,32767,-7777
1775068050.131475,4260400.0,2563,-8313,-9608,-6492,32767,-20562
1775068050.131475,4260400.0,-488,-5546,-17808,-19920,32755,-32540
1775068050.131475,4260400.0,-196,11904,-11074,-32767,29269,-7725
1775068050.131475,4260400.0,3314,6457,-10425,-18893,11124,-5617
1775068050.131475,4260400.0,3009,-660,-10940,2255,7381,872
1775068050.131475,4260400.0,1035,-196,-14326,-10046,-1190,-3433
1775068050.131475,4260400.0,-105,912,-12350,-19681,-16916,-8472
1775068050.131475,4260400.0,2646,2121,-3336,-14251,-32767,-12446
1775068050.131475,4260400.0,-735,3122,-5536,-2495,-32767,-13442
1775068050.131475,4260400.0,-2265,4025,-6794,12379,-32749,-9979
1775068050.131475,4260400.0,-15735,9226,-27202,22289,-21813,-2212
1775068050.131475,4260400.0,-11722,-8430,-20907,27422,32767,3273
1775068050.131856,4260600.0,5690,-9306,-9659,-24331,-6547,-15042
1775068050.131856,4260600.0,-6280,5411,-19148,-23106,-3715,-5963
1775068050.131856,4260600.0,-4179,-1411,-20723,15224,6658,-3080
1775068050.131856,4260600.0,-2824,-3733,-16261,6638,12251,-2469
1775068050.131856,4260600.0,-3286,-2103,-17530,-9388,20355,-6398
1775068050.131856,4260600.0,-5895,193,-27763,-6953,32767,-6888
1775068050.131856,4260600.0,-3015,-3683,-22322,-5537,32767,-11747
1775068050.131856,4260600.0,-3646,-1991,-25245,-15143,32750,-19612
1775068050.131856,4260600.0,-927,8514,-15462,-22468,32767,853
1775068050.131856,4260600.0,1283,12432,-9735,-2469,32767,23175
1775068050.131856,4260600.0,3299,74,-6532,19189,32767,18662
1775068050.131856,4260600.0,6181,-4780,-4384,7329,25152,9482
1775068050.131856,4260600.0,4145,1172,-4671,-10622,3553,9724
1775068050.131856,4260600.0,4387,4331,-6376,1076,-6921,8308
1775068050.131856,4260600.0,4672,1288,-8075,10512,-20563,8155
1775068050.131856,4260600.0,2730,694,-12383,10789,-32112,4143
1775068050.131856,4260600.0,1275,1280,-15655,14193,-32767,2830
1775068050.131856,4260600.0,1046,872,-17299,18738,-32751,3633
1775068050.131856,4260600.0,362,265,-15582,19801,-32767,5534
1775068050.131856,4260600.0,234,-939,-11501,17135,-32767,5043
1775068050.133791,4260800.0,-288,-2623,-7710,12839,-32767,-948
1775068050.133791,4260800.0,-11805,2717,-25077,15665,-29970,284
1775068050.133791,4260800.0,-11001,-5475,-26571,20669,29409,4708
1775068050.133791,4260800.0,6175,-11127,-6915,-22506,-16088,-10517
1775068050.133791,4260800.0,-5650,4504,-13122,-32767,-15908,-2749
1775068050.133791,4260800.0,-3551,1350,-20591,2132,-2509,-2064
1775068050.133791,4260800.0,-2041,-4810,-16401,5307,-2434,1181
1775068050.133791,4260800.0,-2546,-1897,-16808,-14814,-6498,-2778
1775068050.133791,4260800.0,-3706,376,-17512,-11849,-1363,-2229
1775068050.133791,4260800.0,-3272,439,-17842,-3811,8124,-1238
1775068050.133791,4260800.0,-3283,838,-18243,-7185,9607,-3274
1775068050.133791,4260800.0,-3602,1307,-19098,-5826,15267,-6582
1775068050.133791,4260800.0,-5951,2149,-23871,888,30470,-225
1775068050.133791,4260800.0,549,-329,-11667,4760,26663,-1696
1775068050.133791,4260800.0,-1807,3559,-18924,821,32521,5530
1775068050.133791,4260800.0,-1859,793,-18762,2488,32767,5830
1775068050.133791,4260800.0,715,-1768,-15679,-1677,32756,5699
1775068050.133791,4260800.0,2184,-2052,-13349,-8862,32767,-52
1775068050.133791,4260800.0,1930,-823,-13713,-13775,32767,-5347
1775068050.133791,4260800.0,1992,501,-14144,-15296,31881,-7452
1775068050.134221,4261000.0,2377,1397,-13809,-15594,26463,-7589
1775068050.134221,4261000.0,2417,1376,-14215,-13714,21365,-6924
1775068050.134221,4261000.0,2721,1243,-13985,-9913,15902,-6523
1775068050.134221,4261000.0,3098,1219,-13701,-7310,7697,-7140
1775068050.134221,4261000.0,3059,1085,-13352,-5206,-3359,-7040
1775068050.134221,4261000.0,2772,1204,-14286,-3264,-14140,-7014
1775068050.134221,4261000.0,2016,935,-15895,-1626,-22896,-8161
1775068050.134221,4261000.0,981,717,-17033,-970,-25853,-8662
1775068050.134221,4261000.0,613,670,-17861,-995,-24822,-8902
1775068050.134221,4261000.0,190,402,-18793,-2267,-22546,-9525
1775068050.134221,4261000.0,26,97,-18943,-4409,-17268,-8746
1775068050.134221,4261000.0,273,810,-18513,-6315,-13758,-8123
1775068050.134221,4261000.0,180,1234,-17423,-7919,-13437,-10070
1775068050.134221,4261000.0,-11,1815,-16402,-8006,-13011,-10231
1775068050.134221,4261000.0,-96,1836,-15794,-6989,-13638,-10833
1775068050.134221,4261000.0,-11,1034,-15605,-4446,-15027,-10548
1775068050.134221,4261000.0,428,521,-14834,-3560,-22553,-13529
1775068050.134221,4261000.0,111,38,-14866,-8037,-31952,-20060
1775068050.134221,4261000.0,-991,475,-14879,-15513,-32767,-25567
1775068050.134221,4261000.0,-1834,2054,-15427,-20517,-32753,-29224
1775068051.525919,4261200.0,-2398,4038,-15721,-19004,-30442,-28494
1775068051.525919,4261200.0,-2995,5835,-15829,-12448,-22793,-24049
1775068051.525919,4261200.0,-3324,5870,-15871,-5849,-14187,-17591
1775068051.525919,4261200.0,-2550,4792,-14467,-2348,-10034,-9244
1775068051.525919,4261200.0,-1151,3836,-12688,-468,-15422,-5059
1775068051.525919,4261200.0,-734,2400,-11834,2322,-25680,-4912
1775068051.525919,4261200.0,-1278,2347,-11888,4660,-32767,-5745
1775068051.525919,4261200.0,-3833,3524,-16273,5953,-32767,-6030
1775068051.525919,4261200.0,-13665,6076,-29811,4942,-2197,-785
1775068051.525919,4261200.0,-426,-777,-13882,-2734,13407,2639
1775068051.525919,4261200.0,610,881,-14122,-5787,-18057,-3631
1775068051.525919,4261200.0,-4063,2250,-17137,-6663,-16478,-3497
1775068051.525919,4261200.0,-4143,2189,-18152,-3530,-9717,-841
1775068051.525919,4261200.0,-4892,837,-18110,-2440,-10195,-1442
1775068051.525919,4261200.0,-4531,716,-17660,-7918,-6050,-1938
1775068051.525919,4261200.0,-4555,1865,-16772,-11601,-3621,-2613
1775068051.525919,4261200.0,-4562,3067,-15882,-10479,-1246,-253
1775068051.525919,4261200.0,-4387,2983,-15425,-6807,891,2470
1775068051.525919,4261200.0,-4180,2532,-15328,-5194,2714,3683
1775068051.525919,4261200.0,-4050,2727,-14982,-5263,4804,4097
1775068051.526913,4261400.0,-3652,2993,-14524,-5079,5845,4142
1775068051.526913,4261400.0,-3646,3316,-14626,-3413,5167,5371
1775068051.526913,4261400.0,-3558,2956,-14281,-2973,4816,5065
1775068051.526913,4261400.0,-3270,3055,-13908,-5055,4630,4508
1775068051.526913,4261400.0,-3494,3296,-14305,-5388,4388,3673
1775068051.526913,4261400.0,-3983,3514,-15635,-5001,5603,2796
1775068051.526913,4261400.0,-4387,3890,-15908,-5357,8032,2734
1775068051.526913,4261400.0,-4116,3937,-15617,-4301,10245,2307
1775068051.526913,4261400.0,-4040,4031,-15604,-1041,10075,1479
1775068051.526913,4261400.0,-4042,3637,-16458,1305,11899,540
1775068051.526913,4261400.0,-3457,3486,-15601,3016,14736,-546
1775068051.526913,4261400.0,-2820,4224,-14804,3471,15447,-878
1775068051.526913,4261400.0,-1522,3169,-14049,5377,14194,-644
1775068051.526913,4261400.0,-1022,1250,-12048,3187,10634,-3382
1775068051.526913,4261400.0,-3974,11098,-19882,-20501,15339,23081
1775068051.526913,4261400.0,-4780,5685,-18567,-144,32767,16334
1775068051.526913,4261400.0,-2026,3424,-15934,18025,32767,19613
1775068051.526913,4261400.0,-558,2435,-14043,11185,32746,20502
1775068051.526913,4261400.0,51,2590,-12784,7857,32767,22005
1775068051.526913,4261400.0,1151,3048,-12502,10440,32767,21629
1775068051.529523,4261600.0,1422,3272,-13259,15399,29151,18770
1775068051.529523,4261600.0,1860,3711,-13220,22137,14527,13815
1775068051.529523,4261600.0,1258,3343,-13823,30123,1993,12455
1775068051.529523,4261600.0,462,3728,-15918,22629,-5484,9256
1775068051.529523,4261600.0,-675,3870,-18812,15703,-4546,10922
1775068051.529523,4261600.0,-1199,5396,-21177,18084,3511,16806
1775068051.529523,4261600.0,-1086,3479,-21554,28577,11828,23010
1775068051.529523,4261600.0,-269,1235,-19925,32767,19672,29239
1775068051.529523,4261600.0,1308,-1867,-16747,31691,18321,27565
1775068051.529523,4261600.0,2307,-4618,-14086,20334,11299,19051
1775068051.529523,4261600.0,2576,-4534,-12357,7566,3797,9484
1775068051.529523,4261600.0,2622,-2542,-12732,267,-4834,2676
1775068051.529523,4261600.0,2052,-1420,-14076,-180,-13489,-1162
1775068051.529523,4261600.0,1719,-1801,-16369,-51,-18714,-5082
1775068051.529523,4261600.0,1304,-1270,-19627,-2439,-22526,-10142
1775068051.529523,4261600.0,-98,311,-19989,-6626,-22119,-8843
1775068051.529523,4261600.0,-542,2554,-18249,-7702,-13186,-3635
1775068051.529523,4261600.0,637,1764,-15279,-6317,-7205,-494
1775068051.529523,4261600.0,1345,1311,-11780,-9187,-6102,87
1775068051.529523,4261600.0,1873,1047,-11622,-10837,-11935,-1265
1775068051.5299861,4261800.0,920,2124,-11279,-8899,-18849,1388
1775068051.5299861,4261800.0,895,1736,-10708,-7225,-24384,1507
1775068051.5299861,4261800.0,849,-467,-11656,-7122,-32086,-2163
1775068051.5299861,4261800.0,1143,-1670,-7905,-7261,-32767,-10967
1775068051.5299861,4261800.0,1416,3573,-6187,-4941,-32755,-19111
1775068051.5299861,4261800.0,-24704,15406,-32767,18597,5722,17582
1775068051.5299861,4261800.0,3063,-11377,-14886,31532,20226,-6229
1775068051.5299861,4261800.0,904,-4484,-11310,-15411,-13807,1814
1775068051.5299861,4261800.0,-5431,4917,-19095,-19890,-6412,-3090
1775068051.5299861,4261800.0,-2443,-1441,-18659,9259,-298,108
1775068051.5299861,4261800.0,-2720,-1906,-15942,5008,3829,855
1775068051.5299861,4261800.0,-2990,525,-16041,-6011,12085,-1813
1775068051.5299861,4261800.0,-3044,1684,-18884,-1094,15716,-536
1775068051.5299861,4261800.0,-2998,1070,-19111,2728,22150,910
1775068051.5299861,4261800.0,-3687,-311,-23882,473,30401,-694
1775068051.5299861,4261800.0,1950,-2419,-10567,-11728,19802,-6773
1775068051.5299861,4261800.0,-866,-2195,-17151,-18420,21220,-22600
1775068051.5299861,4261800.0,-661,-2172,-17098,-22292,28015,-29521
1775068051.5299861,4261800.0,430,-548,-14024,-32284,23011,-32767
1775068051.5299861,4261800.0,553,2715,-12039,-32248,13391,-32766
1775068051.531368,4262000.0,1714,6055,-9145,-21034,-5211,-32727
1775068051.531368,4262000.0,92,7007,-8653,-11607,-23287,-25682
1775068051.531368,4262000.0,-797,4324,-11705,-6367,-29750,-22051
1775068051.531368,4262000.0,-638,3185,-12503,-287,-32767,-19995
1775068051.531368,4262000.0,-3610,8695,-19715,3066,-32093,-10579
1775068051.531368,4262000.0,-11007,10328,-26297,10376,14128,9314
1775068051.531368,4262000.0,3830,-4829,-14258,18491,-3695,-8281
1775068051.531368,4262000.0,-3503,2166,-15697,-2035,-5486,1456
1775068051.531368,4262000.0,-1940,3915,-17850,2757,-1709,-1106
1775068051.531368,4262000.0,-2043,87,-18211,10614,2409,666
1775068051.531368,4262000.0,-1744,655,-16812,1914,4286,797
1775068051.531368,4262000.0,-1622,1922,-16679,-1539,4474,1056
1775068051.531368,4262000.0,-2139,2520,-17737,3972,6350,3008
1775068051.531368,4262000.0,-1823,1668,-16794,6493,8311,3217
1775068051.531368,4262000.0,-1462,1068,-15042,3643,8572,2601
1775068051.531368,4262000.0,-984,1012,-14928,-1825,6087,484
1775068051.531368,4262000.0,-1566,2648,-15542,-3662,5333,628
1775068051.531368,4262000.0,-1422,2542,-15602,101,5642,468
1775068051.531368,4262000.0,-925,1619,-14376,-310,4306,-635
1775068051.531368,4262000.0,-616,1340,-13886,-5139,604,-3057
1775068051.542718,4262200.0,-978,2256,-15306,-11011,-4524,-4761
1775068051.542718,4262200.0,-2032,4315,-16108,-9212,-6398,-3623
1775068051.542718,4262200.0,-1321,3734,-15742,1419,-10038,-2259
1775068051.542718,4262200.0,-2285,2303,-17659,6798,-9229,-765
1775068051.542718,4262200.0,-1981,1558,-17479,6210,-4810,-228
1775068051.542718,4262200.0,-1687,1345,-16720,3455,-4172,-465
1775068051.542718,4262200.0,-1625,1171,-15791,1160,-2658,-721
1775068051.542718,4262200.0,-1784,2039,-16374,-291,-1462,-185
1775068051.542718,4262200.0,-1934,2306,-16875,1835,94,450
1775068051.542718,4262200.0,-1969,1732,-16944,2676,1923,838
1775068051.542718,4262200.0,-1666,1765,-17047,92,1769,897
1775068051.542718,4262200.0,-1986,2057,-17206,-372,2015,1039
1775068051.542718,4262200.0,-1835,2135,-17490,459,2200,807
1775068051.542718,4262200.0,-1892,2181,-16953,2577,3210,1608
1775068051.542718,4262200.0,-1785,1867,-15721,5190,5007,2502
1775068051.542718,4262200.0,-1174,590,-14614,4842,4829,1860
1775068051.542718,4262200.0,-1052,1354,-16221,-358,235,1177
1775068051.542718,4262200.0,-2114,2321,-16670,-1059,451,864
1775068051.542718,4262200.0,-1408,1631,-16125,209,1076,600
1775068051.542718,4262200.0,-1415,1339,-15798,-2653,-197,-782
1775068051.543145,4262400.0,-1467,1792,-15714,-6442,-810,-1532
1775068051.543145,4262400.0,-1644,2421,-15527,-6366,-1418,-1310
1775068051.543145,4262400.0,-1771,2622,-16183,-4459,-1815,-1141
1775068051.543145,4262400.0,-1775,2429,-16022,-2462,-1187,-485
1775068051.543145,4262400.0,-1411,1725,-15647,-2404,-1444,-1123
1775068051.543145,4262400.0,-1328,1908,-15664,-5025,-2725,-1476
1775068051.543145,4262400.0,-1326,2708,-14912,-3423,-6098,-1752
1775068051.543145,4262400.0,-1372,3457,-15913,708,-11619,-653
1775068051.543145,4262400.0,-2781,3968,-17292,7838,-13649,1702
1775068051.543145,4262400.0,-1706,1834,-16142,13952,-17986,-141
1775068051.543145,4262400.0,-1331,-909,-14567,8425,-25235,-1059
1775068051.543145,4262400.0,-8172,3533,-25935,1791,-21436,2478
1775068051.543145,4262400.0,-1094,-114,-15311,-484,-5374,-3096
1775068051.543145,4262400.0,-3104,1645,-18067,-3293,-15274,-2276
1775068051.543145,4262400.0,-5123,874,-18056,-4519,-7860,-5197
1775068051.543145,4262400.0,-6540,468,-21810,-6817,-999,-7800
1775068051.543145,4262400.0,-6229,1260,-22360,-9170,1597,-14879
1775068051.543145,4262400.0,-5412,3162,-19773,-6923,5329,-14994
1775068051.543145,4262400.0,-7163,1345,-16808,1855,27632,-12623
1775068051.543145,4262400.0,-3400,4223,-19661,11753,10503,-13029
1775068052.9210591,4262600.0,-10129,5883,-20858,8402,32767,179
1775068052.9210591,4262600.0,-4017,5372,-17753,4212,32767,16065
1775068052.9210591,4262600.0,-3824,4495,-14747,11794,32734,15458
1775068052.9210591,4262600.0,-2372,2080,-12881,19149,32767,14791
1775068052.9210591,4262600.0,-731,1195,-12926,19929,32767,13402
1775068052.9210591,4262600.0,257,1183,-12020,21616,32767,10113
1775068052.9210591,4262600.0,2183,804,-10127,26082,32767,8911
1775068052.9210591,4262600.0,5416,-156,-7673,28698,32657,6534
1775068052.9210591,4262600.0,7697,-1933,-5366,25064,19804,2941
1775068052.9210591,4262600.0,7925,-2308,-3785,13397,-2298,732
1775068052.9210591,4262600.0,6655,-1053,-4662,2358,-21231,-1317
1775068052.9210591,4262600.0,4308,-1295,-11559,5669,-29973,-198
1775068052.9210591,4262600.0,2907,-1272,-16387,15979,-32767,-5722
1775068052.9210591,4262600.0,788,-2278,-21094,19635,-32767,-10671
1775068052.9210591,4262600.0,-905,-2091,-25240,13321,-32359,-12144
1775068052.9210591,4262600.0,-2408,-608,-25578,2465,-21124,-10605
1775068052.9210591,4262600.0,-2740,1906,-23436,-2398,-2222,-3227
1775068052.9210591,4262600.0,-1288,2400,-19898,-476,8572,4178
1775068052.9210591,4262600.0,-605,1657,-16777,-2863,14206,10124
1775068052.9210591,4262600.0,185,649,-14716,-5663,18428,14469
1775068052.922081,4262800.0,1479,-141,-13368,-3901,14762,14926
1775068052.922081,4262800.0,2043,-847,-12333,-7142,7679,13850
1775068052.922081,4262800.0,1895,193,-13045,-12641,5795,13330
1775068052.922081,4262800.0,2384,482,-14285,-1787,11303,17481
1775068052.922081,4262800.0,2877,-648,-15419,16750,13922,26432
1775068052.922081,4262800.0,3717,-3554,-17804,20014,-2715,23887
1775068052.922081,4262800.0,2372,-7996,-16714,4397,-19814,18004
1775068052.922081,4262800.0,1459,-7169,-12767,-19475,-25323,8244
1775068052.922081,4262800.0,423,-702,-16993,-25626,-23302,-1406
1775068052.922081,4262800.0,-1989,-3525,-28459,-3635,-31196,-1858
1775068052.922081,4262800.0,-6072,-2216,-23574,-13561,-12530,-8040
1775068052.922081,4262800.0,-3536,3699,-24138,-19868,8906,-12275
1775068052.922081,4262800.0,-4044,3032,-20683,-10196,17255,-6950
1775068052.922081,4262800.0,-2664,1553,-18367,-10927,29022,-2998
1775068052.922081,4262800.0,-2552,2142,-17533,-11500,32767,-1573
1775068052.922081,4262800.0,-1658,2067,-15798,-8307,32767,-3218
1775068052.922081,4262800.0,-379,2469,-14829,-3533,32730,-3071
1775068052.922081,4262800.0,598,3113,-16344,1889,25390,-3212
1775068052.922081,4262800.0,877,4042,-12183,1104,15919,3341
1775068052.922081,4262800.0,2771,6089,-10330,2000,17791,12255
1775068052.92266,4263000.0,4192,4354,-9592,11484,3219,20366
1775068052.92266,4263000.0,4378,1560,-7933,16265,-14504,26920
1775068052.92266,4263000.0,5126,-1226,-5959,8826,-28425,22133
1775068052.92266,4263000.0,6498,-2186,-9890,9954,-29591,10880
1775068052.92266,4263000.0,3178,-5552,-16405,20852,-32678,7008
1775068052.92266,4263000.0,2018,-4900,-18073,7272,-32767,-5378
1775068052.92266,4263000.0,-276,-4301,-21937,-7847,-32586,-7615
1775068052.92266,4263000.0,-2560,-863,-23271,-12958,-15975,-6940
1775068052.92266,4263000.0,-1999,278,-22017,-11046,6055,-3247
1775068052.92266,4263000.0,-1087,-426,-19657,-10331,21976,1494
1775068052.92266,4263000.0,-131,-422,-17301,-12468,32767,3868
1775068052.92266,4263000.0,329,-678,-17017,-6435,32767,3814
1775068052.92266,4263000.0,887,-2432,-17041,1991,32753,-204
1775068052.92266,4263000.0,1312,-3153,-16302,5502,32767,-7309
1775068052.92266,4263000.0,2643,268,-14239,-2939,32767,-17458
1775068052.92266,4263000.0,3026,1366,-12647,-12652,32767,-18756
1775068052.92266,4263000.0,4049,2641,-10091,-10152,32389,-8789
1775068052.92266,4263000.0,5553,3068,-8222,-5318,22595,-2105
1775068052.92266,4263000.0,5885,468,-8101,-12292,8694,-1716
1775068052.92266,4263000.0,5085,548,-9779,-18468,-5722,-605
1775068052.9251,4263200.0,5131,3374,-15448,-13874,-26196,-6811
1775068052.9251,4263200.0,1133,985,-16319,-8434,-32767,-10733
1775068052.9251,4263200.0,444,2456,-17115,-12224,-30654,-6601
1775068052.9251,4263200.0,257,4063,-19623,-7094,-25685,-6204
1775068052.9251,4263200.0,434,3247,-16572,616,-19535,-6123
1775068052.9251,4263200.0,2661,2381,-11815,-1210,-23489,-4691
1775068052.9251,4263200.0,1004,1596,-11198,-7722,-32579,-1665
1775068052.9251,4263200.0,-2799,14853,-24950,14083,-31697,-5038
1775068052.9251,4263200.0,-1529,-6303,-31685,32767,-31788,839
1775068052.9251,4263200.0,-3390,-6208,-26870,-10022,880,4058
1775068052.9251,4263200.0,-762,1570,-24247,-32767,21250,-899
1775068052.9251,4263200.0,-2506,5630,-18768,-26031,28566,720
1775068052.9251,4263200.0,1772,3761,-10744,-3496,32616,7174
1775068052.9251,4263200.0,2347,569,-12047,6126,32767,13176
1775068052.9251,4263200.0,2018,60,-15330,4311,29711,8187
1775068052.9251,4263200.0,2081,-431,-16631,1430,27261,2681
1775068052.9251,4263200.0,2320,-101,-16953,-27,27804,630
1775068052.9251,4263200.0,2913,1082,-13992,-3824,27990,-4088
1775068052.9251,4263200.0,4071,2063,-12229,-4779,22716,-3778
1775068052.9251,4263200.0,4121,1744,-9443,-3445,14201,-2718
1775068052.93682,4263400.0,4682,3711,-9647,-383,4939,105
1775068052.93682,4263400.0,5552,3342,-16504,11262,-12715,293
1775068052.93682,4263400.0,2628,1782,-17745,14272,-23746,-346
1775068052.93682,4263400.0,1588,1331,-20488,5945,-18513,-1079
1775068052.93682,4263400.0,1357,1296,-20940,2779,-9488,2053
1775068052.93682,4263400.0,2104,1091,-18911,523,42,4673
1775068052.93682,4263400.0,2510,1160,-16864,-4248,4357,4294
1775068052.93682,4263400.0,2702,1445,-15060,-3490,7619,3998
1775068052.93682,4263400.0,3176,1647,-14931,1202,7713,4333
1775068052.93682,4263400.0,3473,66,-14274,2719,3584,2609
1775068052.93682,4263400.0,3223,93,-13402,49,3126,2903
1775068052.93682,4263400.0,4388,122,-13513,2444,-889,1017
1775068052.93682,4263400.0,4072,-36,-11247,1570,-7300,-1831
1775068052.93682,4263400.0,3976,1349,-10871,-4705,-12932,-3849
1775068052.93682,4263400.0,3332,2136,-13755,-4086,-20913,-4591
1775068052.93682,4263400.0,1950,1702,-16488,574,-23618,-4867
1775068052.93682,4263400.0,846,2895,-21999,1579,-19976,-5217
1775068052.93682,4263400.0,185,1996,-23848,-766,-14938,-4029
1775068052.93682,4263400.0,-281,2401,-23157,-7747,-1386,612
1775068052.93682,4263400.0,746,2381,-20859,-11903,6550,5200
1775068052.937408,4263600.0,1355,2259,-17834,-8890,10572,8148
1775068052.937408,4263600.0,2280,902,-15157,-3513,12270,8504
1775068052.937408,4263600.0,3051,384,-13452,-3809,10122,6369
1775068052.937408,4263600.0,3205,765,-12959,-5052,4093,2507
1775068052.937408,4263600.0,3083,1669,-14110,-3087,-2375,-1018
1775068052.937408,4263600.0,2509,1807,-13798,-3815,-7065,-2935
1775068052.937408,4263600.0,2195,2897,-14397,-6388,-8905,-4001
1775068052.937408,4263600.0,1770,3291,-15408,-4949,-11904,-3562
1775068052.937408,4263600.0,1838,3299,-15916,1416,-12578,-3172
1775068052.937408,4263600.0,1813,2020,-16624,6431,-12244,-1977
1775068052.937408,4263600.0,1313,1547,-17977,8291,-9607,-750
1775068052.937408,4263600.0,1217,1426,-17949,8473,-4213,-1298
1775068052.937408,4263600.0,1579,1296,-16524,5511,-1201,-2414
1775068052.937408,4263600.0,1929,1378,-15034,2055,546,-1674
1775068052.937408,4263600.0,2661,1569,-13954,1192,-1100,379
1775068052.937408,4263600.0,2582,830,-14886,1658,-5140,376
1775068052.937408,4263600.0,2132,267,-15891,2178,-7831,-360
1775068052.937408,4263600.0,1708,348,-16410,2144,-9914,-2286
1775068052.937408,4263600.0,1507,301,-16161,2328,-11253,-4633
1775068052.937408,4263600.0,1410,292,-14854,1128,-10651,-5600
1775068052.940125,4263800.0,803,2261,-14705,1325,-7696,-5617
1775068052.940125,4263800.0,1388,1385,-18302,9767,-10348,-6507
1775068052.940125,4263800.0,690,1280,-16350,10975,-14015,-4224
1775068052.940125,4263800.0,-957,3500,-17692,-1675,-9035,-5490
1775068052.940125,4263800.0,-691,4830,-21136,-4770,-13396,-3759
1775068052.940125,4263800.0,-2008,3968,-20993,-3428,-15649,3507
1775068052.940125,4263800.0,-1990,3028,-22519,-4906,-13359,8647
1775068052.940125,4263800.0,-1938,980,-22970,-8042,-15951,11664
1775068052.940125,4263800.0,-1613,-280,-19246,-12408,-13463,12287
1775068052.940125,4263800.0,-1341,378,-18352,-12820,-8532,10043
1775068052.940125,4263800.0,-1375,619,-18586,-5571,-14472,7332
1775068052.940125,4263800.0,-2973,1682,-17937,-3300,-27517,7175
1775068052.940125,4263800.0,-3228,3757,-15210,-12941,-32313,465
1775068052.940125,4263800.0,-3377,6581,-14966,-18376,-31990,2472
1775068052.940125,4263800.0,-2970,5031,-14597,-17660,-32767,6002
1775068052.940125,4263800.0,-3004,3224,-13701,-17387,-32767,12948
1775068052.940125,4263800.0,-1415,2979,-12505,-16596,-32767,13651
1775068052.940125,4263800.0,-586,1981,-11922,-11989,-32767,11312
1775068052.940125,4263800.0,1152,900,-10321,-16328,-32151,8733
1775068052.940125,4263800.0,930,5900,-11540,-7588,-29844,4756
1775068054.313757,4264000.0,4279,1147,-10488,21914,-26447,1817
1775068054.313757,4264000.0,2833,-4078,-14411,2023,-32200,7461
1775068054.313757,4264000.0,705,1496,-15070,909,-19344,5040
1775068054.313757,4264000.0,2283,-244,-14766,19799,9897,-7944
1775068054.313757,4264000.0,-6283,4223,-19408,10070,17695,-11184
1775068054.313757,4264000.0,-6063,2835,-20823,32300,20809,-6757
1775068054.313757,4264000.0,-6033,1732,-20343,18110,19507,11039
1775068054.313757,4264000.0,-3460,2812,-18454,-265,30313,13392
1775068054.313757,4264000.0,-3265,2501,-16818,-224,32767,15823
1775068054.313757,4264000.0,-3015,-378,-13326,-6626,32755,7161
1775068054.313757,4264000.0,-275,1744,-12580,-31628,32767,-10389
1775068054.313757,4264000.0,-370,4040,-12430,-18265,32767,-3235
1775068054.313757,4264000.0,612,1311,-10140,3808,32767,-5478
1775068054.313757,4264000.0,-51,-688,-12981,6739,32691,-7428
1775068054.313757,4264000.0,-2673,1743,-19169,-953,20362,-11440
1775068054.313757,4264000.0,-3871,5943,-21792,3155,-1616,-16086
1775068054.313757,4264000.0,-4466,5793,-21614,9151,-2670,-8843
1775068054.313757,4264000.0,-2491,4467,-21065,11388,3492,-2007
1775068054.313757,4264000.0,-2834,4793,-18338,3813,10999,3843
1775068054.313757,4264000.0,-1337,5562,-14441,3103,14690,4724
1775068054.315237,4264200.0,287,4873,-11338,9069,17205,11125
1775068054.315237,4264200.0,1441,3228,-10808,13480,13159,15887
1775068054.315237,4264200.0,1093,1160,-12880,13257,3248,13618
1775068054.315237,4264200.0,763,8,-14729,8144,-5837,6301
1775068054.315237,4264200.0,212,544,-16684,1359,-10310,-210
1775068054.315237,4264200.0,-336,1633,-18603,71,-11996,-3426
1775068054.315237,4264200.0,-1199,1779,-20252,1568,-11621,-5147
1775068054.315237,4264200.0,-975,527,-20344,2864,-8242,-6384
1775068054.315237,4264200.0,-261,860,-17987,-372,-1578,-4459
1775068054.315237,4264200.0,393,1088,-17345,-1077,868,-5940
1775068054.315237,4264200.0,726,822,-15389,2127,-632,-7772
1775068054.315237,4264200.0,1384,1000,-13463,893,-1085,-6835
1775068054.315237,4264200.0,1391,2185,-12603,-172,-2792,-4795
1775068054.315237,4264200.0,790,1846,-13582,1274,-5473,-2102
1775068054.315237,4264200.0,-340,1557,-15760,898,-7708,151
1775068054.315237,4264200.0,-905,1237,-17527,-2980,-12471,-1821
1775068054.315237,4264200.0,-1518,1139,-17330,-9775,-13973,-2536
1775068054.315237,4264200.0,-3034,5150,-21852,-3990,-12965,-6942
1775068054.315237,4264200.0,-3540,-475,-22964,15885,-18298,-6221
1775068054.315237,4264200.0,-2680,146,-20819,6179,-10936,-5830
1775068054.3304162,4264400.0,-2811,1966,-19070,-10118,-6974,-8986
1775068054.3304162,4264400.0,-3336,3881,-17695,-10839,-390,-5254
