Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z,Effective Timestamp
1744604701.071272,683660.0,-2430.8740234375,-29.2392578125,-16172.982421875,86.5390625,76.73046875,61.982421875,1744604701.039945
1744604701.4972966,683723.28125,-2425.796875,-22.48046875,-16188.6328125,88.203125,73.3671875,72.88671875,1744604701.0499449
1744604702.41772,683860.0,-2429.583984375,-23.060546875,-16183.3759765625,73.060546875,72.9462890625,60.845703125,1744604701.0599449
1744604702.41772,683860.0,-2424.716796875,-11.458984375,-16176.546875,65.546875,82.546875,53.37109375,1744604701.0699449
1744604702.41772,683860.0,-2433.4326171875,-24.9560546875,-16191.74609375,80.74609375,93.6708984375,52.626953125,1744604701.0799448
1744604702.41772,683860.0,-2436.875,-31.125,-16187.75,78.625,76.6875,51.5,1744604701.0899448
1744604702.41772,683860.0,-2443.900390625,-23.1650390625,-16190.9189453125,82.8037109375,69.0498046875,51.9189453125,1744604701.0999448
1744604702.41772,683860.0,-2430.658203125,-34.65234375,-16193.44140625,81.236328125,75.515625,66.86328125,1744604701.1099448
1744604702.41772,683860.0,-2437.28515625,-20.9755859375,-16169.380859375,70.810546875,72.4765625,61.09375,1744604701.1199448
1744604702.41772,683860.0,-2421.90234375,-20.640625,-16176.0234375,80.75390625,79.8515625,44.86328125,1744604701.1299448
1744604702.41772,683860.0,-2418.919921875,-39.0771484375,-16194.0,73.306640625,85.5380859375,58.615234375,1744604701.1399448
1744604702.41772,683860.0,-2439.4140625,-39.759765625,-16191.853515625,76.8671875,83.173828125,59.693359375,1744604701.1499448
1744604702.41772,683860.0,-2417.5546875,-45.6943359375,-16182.720703125,65.4453125,68.77734375,58.388671875,1744604701.1599448
1744604702.41772,683860.0,-2417.1796875,-46.5234375,-16173.0,71.3046875,72.3984375,59.7421875,1744604701.1699448
1744604702.41772,683860.0,-2427.78515625,-35.7255859375,-16182.111328125,76.251953125,82.748046875,68.4296875,1744604701.1799448
1744604702.41772,683860.0,-2421.669921875,-7.541015625,-16194.826171875,86.302734375,75.421875,71.275390625,1744604701.1899447
1744604702.41772,683860.0,-2419.7333984375,-24.03515625,-16180.224609375,85.79296875,82.20703125,69.5263671875,1744604701.1999447
1744604702.41772,683860.0,-2433.30078125,-30.48046875,-16183.08203125,81.796875,82.29296875,69.171875,1744604701.2099447
1744604702.41772,683860.0,-2431.9013671875,-15.0986328125,-16174.1953125,83.796875,80.796875,48.4970703125,1744604701.2199447
1744604702.41772,683860.0,-2423.4140625,-16.115234375,-16190.40234375,87.23046875,88.4140625,58.40234375,1744604701.2299447
1744604702.41772,683860.0,-2420.361328125,-11.765625,-16186.3193359375,74.6591796875,78.212890625,59.978515625,1744604701.2399447
1744604702.4213185,683919.375,-2436.859375,-21.8125,-16183.859375,84.734375,77.5625,66.703125,1744604701.2499447
1744604702.4298408,684060.0,-2442.7451171875,-20.4794921875,-16193.8876953125,77.591796875,86.591796875,61.5615234375,1744604701.2599447
