Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774983590.176882,1676860.0,-12835,8519,-6833,107,256,-44
1774983590.176882,1676860.0,-12732,8486,-6803,-68,229,126
1774983590.176882,1676860.0,-12720,8621,-6772,-251,52,195
1774983590.176882,1676860.0,-12769,8744,-6726,-104,-6,156
1774983590.176882,1676860.0,-12628,8561,-6712,-64,-210,178
1774983590.176882,1676860.0,-12771,8606,-6788,-124,-279,218
1774983590.176882,1676860.0,-12809,8500,-6839,-176,-72,276
1774983590.176882,1676860.0,-12787,8562,-6797,-367,179,374
1774983590.176882,1676860.0,-12670,8563,-6714,-396,377,428
1774983590.176882,1676860.0,-12532,8612,-6638,-460,335,339
1774983590.176882,1676860.0,-12595,8822,-6574,-252,398,90
1774983590.176882,1676860.0,-12498,8791,-6534,75,318,-261
1774983590.176882,1676860.0,-12495,8771,-6516,296,61,-586
1774983590.176882,1676860.0,-12615,8688,-6600,440,-105,-743
1774983590.176882,1676860.0,-12785,8623,-6682,566,-114,-770
1774983590.176882,1676860.0,-12822,8526,-6787,647,98,-725
1774983590.176882,1676860.0,-12766,8417,-6829,502,187,-579
1774983591.504139,1677060.0,-12766,8472,-6854,291,198,-361
1774983591.504139,1677060.0,-12780,8561,-6819,171,173,-267
1774983591.504139,1677060.0,-12743,8601,-6810,212,97,-221
1774983591.504139,1677060.0,-12694,8543,-6816,151,27,-183
1774983591.504139,1677060.0,-12718,8501,-6814,11,-63,-97
1774983591.504139,1677060.0,-12825,8576,-6826,-110,100,35
1774983591.504139,1677060.0,-12774,8593,-6761,-9,346,20
1774983591.504139,1677060.0,-12668,8550,-6697,-84,289,14
1774983591.504139,1677060.0,-12659,8588,-6649,-161,168,145
1774983591.504139,1677060.0,-12685,8595,-6695,-141,50,101
1774983591.504139,1677060.0,-12746,8643,-6689,-20,1,-46
1774983591.504139,1677060.0,-12688,8539,-6747,14,-86,-29
1774983591.504139,1677060.0,-12804,8485,-6833,-84,-62,6
1774983591.504139,1677060.0,-12941,8676,-6800,-258,274,-11
1774983591.504139,1677060.0,-12712,8568,-6683,-60,376,72
1774983591.504139,1677060.0,-12639,8601,-6630,-43,359,-33
1774983591.504139,1677060.0,-12582,8553,-6653,87,330,-103
1774983591.504139,1677060.0,-12679,8703,-6632,146,280,-302
1774983591.504139,1677060.0,-12587,8618,-6680,370,126,-361
1774983591.504139,1677060.0,-12622,8567,-6722,319,-33,-416
1774983591.562619,1677260.0,-12787,8589,-6830,361,-10,-433
1774983591.562619,1677260.0,-12838,8552,-6877,362,207,-470
1774983591.562619,1677260.0,-12712,8488,-6846,272,307,-369
1774983591.562619,1677260.0,-12727,8460,-6847,105,202,-226
1774983591.562619,1677260.0,-12770,8507,-6849,-19,279,-105
1774983591.562619,1677260.0,-12768,8553,-6815,-83,237,-15
1774983591.562619,1677260.0,-12695,8474,-6757,-41,163,143
1774983591.562619,1677260.0,-12745,8522,-6726,-170,81,198
1774983591.562619,1677260.0,-12746,8599,-6730,-82,71,254
1774983591.562619,1677260.0,-12765,8644,-6749,5,179,204
1774983591.562619,1677260.0,-12681,8514,-6733,104,128,162
1774983591.562619,1677260.0,-12711,8541,-6762,-48,55,186
1774983591.562619,1677260.0,-12793,8582,-6799,-34,124,173
1774983591.562619,1677260.0,-12709,8520,-6757,-5,187,158
1774983591.562619,1677260.0,-12625,8477,-6735,-65,122,116
1774983591.562619,1677260.0,-12709,8594,-6743,-93,174,48
1774983591.562619,1677260.0,-12712,8628,-6717,57,262,-55
1774983591.562619,1677260.0,-12651,8663,-6667,220,299,-250
1774983591.562619,1677260.0,-12604,8583,-6751,307,166,-361
1774983591.562619,1677260.0,-12672,8613,-6755,293,159,-510
1774983591.575027,1677460.0,-12745,8618,-6767,380,202,-579
1774983591.575027,1677460.0,-12738,8538,-6790,510,258,-610
1774983591.575027,1677460.0,-12674,8392,-6821,375,243,-572
1774983591.575027,1677460.0,-12789,8523,-6824,256,225,-479
1774983591.575027,1677460.0,-12831,8514,-6873,312,377,-431
1774983591.575027,1677460.0,-12770,8457,-6832,240,402,-303
1774983591.575027,1677460.0,-12787,8521,-6818,74,261,-241
1774983591.575027,1677460.0,-12736,8535,-6815,221,286,-210
1774983591.575027,1677460.0,-12719,8523,-6804,92,175,-132
1774983591.575027,1677460.0,-12870,8506,-6853,172,194,-41
1774983591.575027,1677460.0,-12717,8362,-6853,29,203,119
1774983591.575027,1677460.0,-12799,8538,-6833,-22,168,329
1774983591.575027,1677460.0,-12772,8324,-6859,-205,297,312
1774983591.575027,1677460.0,-12790,8571,-6770,-92,450,254
1774983591.575027,1677460.0,-12710,8497,-6801,-154,360,324
1774983591.575027,1677460.0,-12765,8622,-6808,-168,393,253
1774983591.575027,1677460.0,-12703,8636,-6754,9,493,136
1774983591.575027,1677460.0,-12545,8565,-6698,225,426,-20
1774983591.575027,1677460.0,-12516,8621,-6653,115,254,-334
1774983591.575027,1677460.0,-12575,8635,-6690,286,67,-547
1774983591.5841012,1677660.0,-12634,8552,-6764,408,-38,-704
1774983591.5841012,1677660.0,-12755,8544,-6789,528,-2,-746
1774983591.5841012,1677660.0,-12773,8413,-6855,543,127,-650
1774983591.5841012,1677660.0,-12919,8472,-6945,447,338,-538
1774983591.5841012,1677660.0,-12898,8445,-6972,480,566,-425
1774983591.5841012,1677660.0,-12689,8373,-6917,299,566,-278
1774983591.5841012,1677660.0,-12713,8504,-6879,182,293,-208
1774983591.5841012,1677660.0,-12727,8510,-6860,276,261,-193
1774983591.5841012,1677660.0,-12665,8418,-6823,187,51,-134
1774983591.5841012,1677660.0,-12708,8464,-6844,113,-60,-144
1774983591.5841012,1677660.0,-12746,8460,-6811,82,-24,-72
1774983591.5841012,1677660.0,-12857,8481,-6851,132,83,-15
1774983591.5841012,1677660.0,-12883,8416,-6843,203,261,6
1774983591.5841012,1677660.0,-12840,8412,-6875,185,402,62
1774983591.5841012,1677660.0,-12773,8427,-6892,104,448,155
1774983591.5841012,1677660.0,-12807,8485,-6859,84,494,128
1774983591.5841012,1677660.0,-12623,8456,-6826,142,449,31
1774983591.5841012,1677660.0,-12549,8459,-6800,122,210,-12
1774983591.5841012,1677660.0,-12625,8532,-6780,209,148,-53
1774983591.5841012,1677660.0,-12716,8504,-6823,325,215,-255
1774983591.592633,1677860.0,-12753,8520,-6834,473,401,-344
1774983591.592633,1677860.0,-12700,8482,-6905,465,492,-402
1774983591.592633,1677860.0,-12728,8466,-6910,435,597,-403
1774983591.592633,1677860.0,-12652,8428,-6890,428,682,-335
1774983591.592633,1677860.0,-12716,8445,-6913,502,543,-436
1774983591.592633,1677860.0,-12670,8374,-6941,489,561,-468
1774983591.592633,1677860.0,-12654,8349,-6909,256,383,-338
1774983591.592633,1677860.0,-12851,8392,-6952,258,315,-211
1774983591.592633,1677860.0,-12822,8378,-6971,387,370,-256
1774983591.592633,1677860.0,-12723,8374,-6939,288,377,-225
1774983591.592633,1677860.0,-12782,8455,-6933,199,302,-128
1774983591.592633,1677860.0,-12762,8407,-6971,300,315,-73
1774983591.592633,1677860.0,-12714,8371,-6921,166,281,-32
1774983591.592633,1677860.0,-12801,8425,-6941,187,217,-60
1774983591.592633,1677860.0,-12696,8309,-6961,125,241,9
1774983591.592633,1677860.0,-12740,8369,-6980,-16,142,30
1774983591.592633,1677860.0,-12790,8361,-6921,1,222,89
1774983591.592633,1677860.0,-12706,8365,-6883,-68,187,91
1774983591.592633,1677860.0,-12778,8505,-6931,11,258,2
1774983591.592633,1677860.0,-12665,8450,-6911,105,322,-94
1774983591.6007621,1678060.0,-12651,8472,-6882,158,224,-218
1774983591.6007621,1678060.0,-12679,8430,-6947,271,188,-273
1774983591.6007621,1678060.0,-12750,8408,-6985,310,294,-359
1774983591.6007621,1678060.0,-12720,8309,-6987,290,382,-274
1774983591.6007621,1678060.0,-12729,8310,-6974,188,333,-201
1774983591.6007621,1678060.0,-12734,8314,-6970,114,234,-109
1774983591.6007621,1678060.0,-12786,8447,-6925,81,199,-86
1774983591.6007621,1678060.0,-12791,8396,-6961,158,101,17
1774983591.6007621,1678060.0,-12799,8355,-6981,54,-12,129
1774983591.6007621,1678060.0,-12806,8311,-7021,-49,-63,235
1774983591.6007621,1678060.0,-12854,8347,-7045,-136,27,382
1774983591.6007621,1678060.0,-12762,8351,-7024,-189,213,459
1774983591.6007621,1678060.0,-12664,8363,-6922,-254,241,499
1774983591.6007621,1678060.0,-12615,8420,-6897,-225,128,453
1774983591.6007621,1678060.0,-12714,8451,-6934,-135,151,385
1774983591.6007621,1678060.0,-12675,8409,-6922,-78,183,328
1774983591.6007621,1678060.0,-12705,8485,-6904,-137,163,227
1774983591.6007621,1678060.0,-12619,8451,-6890,-55,81,120
1774983591.6007621,1678060.0,-12678,8454,-6926,3,85,14
1774983591.6007621,1678060.0,-12744,8503,-6934,183,218,-113
1774983591.611306,1678260.0,-12648,8345,-6938,284,382,-178
1774983591.611306,1678260.0,-12606,8352,-6935,119,370,-160
1774983591.611306,1678260.0,-12778,8518,-6942,250,464,-243
1774983591.611306,1678260.0,-12629,8393,-6904,382,486,-300
1774983591.611306,1678260.0,-12688,8461,-6959,369,334,-317
1774983591.611306,1678260.0,-12731,8387,-7021,449,301,-276
1774983591.611306,1678260.0,-12709,8402,-6956,307,242,-255
1774983591.611306,1678260.0,-12726,8393,-6987,319,63,-211
1774983591.611306,1678260.0,-12698,8322,-7038,331,-46,-118
1774983591.611306,1678260.0,-12773,8276,-7070,28,-133,-33
1774983591.611306,1678260.0,-13143,8239,-6901,-161,195,200
1774983591.611306,1678260.0,-13202,8224,-6759,-280,656,514
1774983591.611306,1678260.0,-12767,8418,-6847,-176,900,789
1774983591.611306,1678260.0,-12417,8487,-7003,-104,782,734
1774983591.611306,1678260.0,-12437,8686,-7027,67,578,339
1774983591.611306,1678260.0,-12417,8756,-7212,347,513,48
1774983591.611306,1678260.0,-12235,8253,-6927,293,-186,-316
1774983591.611306,1678260.0,-12545,8511,-7131,379,-28,-506
1774983591.611306,1678260.0,-12603,8293,-7065,401,71,-714
1774983591.611306,1678260.0,-12765,8352,-7001,361,155,-661
1774983592.9126642,1678460.0,-12767,8305,-6993,272,285,-583
1774983592.9126642,1678460.0,-12810,8406,-6973,274,355,-551
1774983592.9126642,1678460.0,-12714,8483,-6993,465,350,-562
1774983592.9126642,1678460.0,-12667,8389,-7000,543,277,-639
1774983592.9126642,1678460.0,-12658,8310,-7068,477,208,-617
1774983592.9126642,1678460.0,-12731,8333,-7070,395,268,-572
1774983592.9126642,1678460.0,-12746,8335,-7117,423,343,-585
1774983592.9126642,1678460.0,-12657,8294,-7041,341,311,-577
1774983592.9126642,1678460.0,-12688,8311,-7040,342,257,-540
1774983592.9126642,1678460.0,-12750,8317,-7029,312,269,-462
1774983592.9126642,1678460.0,-12803,8370,-7017,347,337,-427
1774983592.9126642,1678460.0,-12797,8381,-7004,488,359,-494
1774983592.9126642,1678460.0,-12672,8252,-7023,525,206,-430
1774983592.9126642,1678460.0,-12769,8231,-7145,342,107,-388
1774983592.9126642,1678460.0,-12848,8267,-7177,295,169,-367
1774983592.9126642,1678460.0,-12705,8142,-7131,185,163,-308
1774983592.9126642,1678460.0,-12803,8144,-7112,62,136,-189
1774983592.9126642,1678460.0,-12895,8146,-7138,6,233,-101
1774983592.9126642,1678460.0,-12887,8285,-7111,-55,473,-29
1774983592.9126642,1678460.0,-12746,8309,-7074,-54,618,45
1774983592.9235651,1678660.0,-12661,8335,-7035,-74,557,22
1774983592.9235651,1678660.0,-12610,8430,-6976,15,515,-123
1774983592.9235651,1678660.0,-12536,8423,-6932,258,420,-354
1774983592.9235651,1678660.0,-12489,8395,-6955,486,233,-600
1774983592.9235651,1678660.0,-12550,8331,-6978,580,29,-774
1774983592.9235651,1678660.0,-12762,8291,-7093,629,-55,-789
1774983592.9235651,1678660.0,-12803,8185,-7161,689,18,-739
1774983592.9235651,1678660.0,-12831,8133,-7201,510,61,-541
1774983592.9235651,1678660.0,-12872,8202,-7209,313,166,-367
1774983592.9235651,1678660.0,-12817,8210,-7163,297,221,-230
1774983592.9235651,1678660.0,-12781,8194,-7174,253,117,-119
1774983592.9235651,1678660.0,-12770,8180,-7154,205,82,-154
1774983592.9235651,1678660.0,-12807,8121,-7135,192,134,-105
1774983592.9235651,1678660.0,-12841,8185,-7136,142,187,-61
1774983592.9235651,1678660.0,-12802,8165,-7143,120,348,60
1774983592.9235651,1678660.0,-12700,8169,-7108,21,325,85
1774983592.9235651,1678660.0,-12772,8247,-7135,3,400,65
1774983592.9235651,1678660.0,-12773,8356,-7099,117,573,-53
1774983592.9235651,1678660.0,-12607,8312,-6956,253,526,-249
1774983592.9235651,1678660.0,-12561,8320,-6940,400,195,-370
1774983592.932528,1678860.0,-12693,8344,-7039,677,123,-579
1774983592.932528,1678860.0,-12689,8256,-7048,861,221,-808
1774983592.932528,1678860.0,-12724,8279,-7031,965,189,-895
1774983592.932528,1678860.0,-12760,8408,-7026,1428,536,-1071
1774983592.932528,1678860.0,-12542,8039,-7059,1777,609,-1014
1774983592.932528,1678860.0,-13035,8409,-7230,1834,846,-1231
1774983592.932528,1678860.0,-12778,8131,-7230,2203,1222,-1187
1774983592.932528,1678860.0,-12714,8156,-7224,2024,1324,-1281
1774983592.932528,1678860.0,-12785,8246,-7197,2277,1623,-1337
1774983592.932528,1678860.0,-12730,8400,-6957,2725,1774,-1566
1774983592.932528,1678860.0,-12696,8360,-6939,3560,1916,-1991
1774983592.932528,1678860.0,-12514,8373,-6894,4477,2104,-2552
1774983592.932528,1678860.0,-12496,8417,-6857,5096,2130,-3144
1774983592.932528,1678860.0,-12643,8568,-7139,6416,2838,-3631
1774983592.932528,1678860.0,-12429,8308,-6911,7393,3382,-4505
1774983592.932528,1678860.0,-12512,8233,-7146,8351,3508,-5311
1774983592.932528,1678860.0,-12595,8240,-7259,9298,4271,-6179
1774983592.932528,1678860.0,-12236,7961,-6932,9394,4690,-8289
1774983592.932528,1678860.0,-12457,7882,-6841,9475,4079,-9752
1774983592.932528,1678860.0,-12500,7879,-7111,9634,2379,-9747
1774983592.939502,1679060.0,-12211,7091,-8128,10748,4030,-11840
1774983592.939502,1679060.0,-12533,7574,-7694,10873,5703,-12453
1774983592.939502,1679060.0,-12725,6544,-8264,11119,7174,-13319
1774983592.939502,1679060.0,-12486,6894,-8072,11137,8549,-15341
1774983592.939502,1679060.0,-12588,6662,-8098,12844,8628,-15577
1774983592.939502,1679060.0,-12947,5920,-8612,13370,9077,-15263
1774983592.939502,1679060.0,-13060,5040,-9219,12038,9982,-15100
1774983592.939502,1679060.0,-13396,4583,-9886,9467,10539,-14705
1774983592.939502,1679060.0,-13829,4046,-10571,6457,11934,-13839
1774983592.939502,1679060.0,-13514,4246,-10202,2718,13149,-13100
1774983592.939502,1679060.0,-13256,4529,-9735,2006,11649,-11101
1774983592.939502,1679060.0,-13331,4468,-9822,1006,10122,-8867
1774983592.939502,1679060.0,-13393,4365,-9736,-475,8569,-7424
1774983592.939502,1679060.0,-13486,4492,-9782,-1666,7000,-5714
1774983592.939502,1679060.0,-13196,4327,-9851,-2404,5566,-4050
1774983592.939502,1679060.0,-13247,4371,-9852,-3419,4192,-2252
1774983592.939502,1679060.0,-13489,4560,-10029,-3972,3148,-623
1774983592.939502,1679060.0,-13387,4324,-10079,-4713,2689,796
1774983592.939502,1679060.0,-13119,4206,-9920,-6665,1821,1586
1774983592.939502,1679060.0,-13543,4736,-9730,-8034,962,2701
1774983592.9472058,1679260.0,-13332,4885,-9616,-9654,716,3313
1774983592.9472058,1679260.0,-13224,5499,-9566,-10059,975,3618
1774983592.9472058,1679260.0,-12832,5444,-9455,-9885,1882,3610
1774983592.9472058,1679260.0,-12372,5937,-9227,-9402,2332,3235
1774983592.9472058,1679260.0,-12063,6158,-9054,-8158,2664,2967
1774983592.9472058,1679260.0,-12018,6195,-8949,-6846,2979,2619
1774983592.9472058,1679260.0,-11958,6419,-8798,-5802,3008,2190
1774983592.9472058,1679260.0,-12329,6574,-8999,-4045,3051,2012
1774983592.9472058,1679260.0,-12213,6388,-9128,-2726,3881,1905
1774983592.9472058,1679260.0,-12330,6608,-9168,-1234,4228,1724
1774983592.9472058,1679260.0,-12576,6561,-9579,541,5456,2499
1774983592.9472058,1679260.0,-12711,6786,-9642,2164,7144,3376
1774983592.9472058,1679260.0,-12573,6939,-9786,4947,9195,4569
1774983592.9472058,1679260.0,-12680,6740,-10149,8760,11764,5928
1774983592.9472058,1679260.0,-12352,5362,-10091,9688,14554,5569
1774983592.9472058,1679260.0,-12231,4466,-9877,5855,15243,2095
1774983592.9472058,1679260.0,-11612,5605,-9529,1995,12283,585
1774983592.9472058,1679260.0,-11779,5258,-8981,-533,8989,-440
1774983592.9472058,1679260.0,-11854,6403,-9257,451,6165,-439
1774983592.9472058,1679260.0,-11507,6191,-8892,-1905,3116,-1595
1774983592.953504,1679460.0,-11326,6946,-8777,-1273,-747,-847
1774983592.953504,1679460.0,-11358,5933,-9660,-1186,-3375,-650
1774983592.953504,1679460.0,-11784,5302,-10459,-2430,-4472,-889
1774983592.953504,1679460.0,-12118,5287,-11031,-3838,-4060,-1008
1774983592.953504,1679460.0,-12481,4891,-11209,-5284,-2967,-604
1774983592.953504,1679460.0,-12430,5523,-10959,-6121,-1580,173
1774983592.953504,1679460.0,-12352,6036,-10538,-5981,-702,946
1774983592.953504,1679460.0,-12154,6486,-10181,-4457,-343,1600
1774983592.953504,1679460.0,-11889,6430,-9450,-3384,-1590,1483
1774983592.953504,1679460.0,-11650,6624,-9347,-1815,-3232,1992
1774983592.953504,1679460.0,-11444,6490,-9320,-1429,-4295,1584
1774983592.953504,1679460.0,-11669,6275,-9097,-964,-5699,1085
1774983592.953504,1679460.0,-12266,6900,-9581,308,-6810,1018
1774983592.953504,1679460.0,-12507,6257,-9789,925,-6179,1442
1774983592.953504,1679460.0,-12920,6169,-10228,595,-5032,1783
1774983592.953504,1679460.0,-12504,5626,-10276,-20,-3165,2095
1774983592.953504,1679460.0,-12184,5807,-10182,-1316,-2199,1903
1774983592.953504,1679460.0,-12257,6112,-10076,-1893,-1245,2017
1774983592.953504,1679460.0,-12349,6206,-9715,-1999,-446,1925
1774983592.953504,1679460.0,-12609,6835,-9631,-1958,-897,1841
1774983592.95933,1679660.0,-12207,6209,-9922,-1229,-57,1902
1774983592.95933,1679660.0,-11917,6122,-9711,-2001,1358,1655
1774983592.95933,1679660.0,-11977,6733,-9398,-1595,1210,1978
1774983592.95933,1679660.0,-12120,7114,-9341,-508,818,2298
1774983592.95933,1679660.0,-12037,6844,-9481,900,1392,2966
1774983592.95933,1679660.0,-11591,6604,-9419,1358,761,2767
1774983592.95933,1679660.0,-11915,6546,-9438,1792,59,2824
1774983592.95933,1679660.0,-12193,6460,-9789,1421,-35,2860
1774983592.95933,1679660.0,-12089,6279,-9925,715,675,2748
1774983592.95933,1679660.0,-11896,6135,-9943,109,1567,2376
1774983592.95933,1679660.0,-11790,6307,-9789,-931,2391,2357
1774983592.95933,1679660.0,-11905,6879,-9677,-1306,2993,2458
1774983592.95933,1679660.0,-11964,6173,-9857,-2309,3802,1867
1774983592.95933,1679660.0,-12103,6068,-10386,-5584,4527,397
1774983592.95933,1679660.0,-11635,5728,-10112,-9244,6882,-1760
1774983592.95933,1679660.0,-11481,6893,-9359,-9266,6461,-2367
1774983592.95933,1679660.0,-11771,6878,-9638,-8089,5273,-1437
1774983592.95933,1679660.0,-11650,6830,-9543,-8372,5418,-1469
1774983592.95933,1679660.0,-11636,7492,-9161,-8322,4492,-1117
1774983592.95933,1679660.0,-11934,7307,-9557,-5561,3224,-254
1774983594.352851,1679860.0,-11876,7180,-9615,-4686,2954,-171
1774983594.352851,1679860.0,-11871,6992,-9675,-3945,2651,72
1774983594.352851,1679860.0,-11566,7052,-9629,-4148,2894,-45
1774983594.352851,1679860.0,-11349,6817,-9750,-4435,3150,-774
1774983594.352851,1679860.0,-11331,6939,-9894,-5690,3326,-1530
1774983594.352851,1679860.0,-11598,7325,-9515,-5957,3251,-1852
1774983594.352851,1679860.0,-11509,7291,-9506,-4987,2891,-2388
1774983594.352851,1679860.0,-11389,7108,-9623,-4880,3002,-3065
1774983594.352851,1679860.0,-11758,6973,-9894,-4490,3497,-3372
1774983594.352851,1679860.0,-11316,6617,-9883,-5261,4694,-4181
1774983594.352851,1679860.0,-11435,6794,-9731,-5987,4215,-5207
1774983594.352851,1679860.0,-11730,6864,-10158,-6028,4052,-5551
1774983594.352851,1679860.0,-11689,6626,-10365,-7430,4454,-6084
1774983594.352851,1679860.0,-11018,6042,-10291,-10068,4505,-7641
1774983594.352851,1679860.0,-10207,5463,-10189,-14412,3764,-10770
1774983594.352851,1679860.0,-9557,4909,-10018,-20871,1449,-16169
1774983594.352851,1679860.0,-9664,5546,-9712,-27648,-2216,-22133
1774983594.352851,1679860.0,-12460,8238,-9188,-29131,-4178,-22179
1774983594.352851,1679860.0,-14933,10359,-7927,-21314,-2990,-15088
1774983594.352851,1679860.0,-13986,8441,-8642,-12820,-1905,-9015
1774983594.36358,1680060.0,-12477,6979,-9019,-11304,-1103,-6825
1774983594.36358,1680060.0,-12182,6872,-8943,-10317,-897,-5999
1774983594.36358,1680060.0,-12448,7405,-8837,-9296,-633,-5221
1774983594.36358,1680060.0,-11960,7467,-8470,-8084,-487,-4624
1774983594.36358,1680060.0,-11628,7417,-8310,-6893,-1378,-4278
1774983594.36358,1680060.0,-11511,7379,-8409,-5915,-2171,-4253
1774983594.36358,1680060.0,-12346,7545,-8743,-5385,-2405,-4564
1774983594.36358,1680060.0,-12424,7414,-8725,-5387,-2420,-4186
1774983594.36358,1680060.0,-12419,7246,-8637,-5388,-2568,-3361
1774983594.36358,1680060.0,-12602,7304,-8502,-4650,-2165,-2727
1774983594.36358,1680060.0,-12721,7469,-8320,-3087,-1921,-1643
1774983594.36358,1680060.0,-12584,7148,-8616,-1918,-1788,-1006
1774983594.36358,1680060.0,-12611,7048,-8852,-2171,-1850,-764
1774983594.36358,1680060.0,-12872,7214,-8763,-2442,-1354,-548
1774983594.36358,1680060.0,-12784,7175,-8704,-2389,-659,-341
1774983594.36358,1680060.0,-12599,7192,-8418,-2030,-160,0
1774983594.36358,1680060.0,-12533,7328,-8258,-1593,-177,513
1774983594.36358,1680060.0,-12425,7332,-8239,-917,-591,772
1774983594.36358,1680060.0,-12504,7521,-8298,-135,-338,616
1774983594.36358,1680060.0,-12773,7376,-8588,224,12,576
1774983594.3733609,1680260.0,-12508,7212,-8485,329,-468,1021
1774983594.3733609,1680260.0,-12769,7653,-8071,2044,-1093,2051
1774983594.3733609,1680260.0,-12647,7394,-8299,4313,-1164,2907
1774983594.3733609,1680260.0,-12382,7225,-8300,5056,-1255,3286
1774983594.3733609,1680260.0,-12423,7642,-8138,5849,-1486,3659
1774983594.3733609,1680260.0,-12975,7499,-8710,7308,-965,4182
1774983594.3733609,1680260.0,-12758,7038,-9152,6676,30,4220
1774983594.3733609,1680260.0,-12536,6652,-9300,5075,793,3601
1774983594.3733609,1680260.0,-12530,6850,-9386,3132,2079,3158
1774983594.3733609,1680260.0,-12309,7014,-8999,1597,3332,2596
1774983594.3733609,1680260.0,-12270,7418,-8735,604,3194,2346
1774983594.3733609,1680260.0,-12060,7359,-8550,124,3242,2068
1774983594.3733609,1680260.0,-11897,7394,-8467,388,2860,1563
1774983594.3733609,1680260.0,-12293,7731,-8529,713,2547,1545
1774983594.3733609,1680260.0,-12465,7467,-8841,1141,2871,1891
1774983594.3733609,1680260.0,-12310,7310,-8862,1110,2831,2200
1774983594.3733609,1680260.0,-12237,7148,-9090,891,3056,2087
1774983594.3733609,1680260.0,-12407,7377,-9209,447,3837,1975
1774983594.3733609,1680260.0,-11876,7054,-8913,129,4318,2042
1774983594.3733609,1680260.0,-11428,7073,-8842,-620,3643,1551
1774983594.3829608,1680460.0,-11860,7427,-8836,-918,3266,944
1774983594.3829608,1680460.0,-12102,7747,-8730,-56,3201,865
1774983594.3829608,1680460.0,-11820,7644,-8812,614,2649,1106
1774983594.3829608,1680460.0,-11866,7719,-8795,830,2355,980
1774983594.3829608,1680460.0,-11958,7566,-8931,1596,2124,1278
1774983594.3829608,1680460.0,-11731,7290,-9065,1758,2166,1010
1774983594.3829608,1680460.0,-11784,7411,-9006,1893,1958,861
1774983594.3829608,1680460.0,-11687,7384,-9081,1942,1991,773
1774983594.3829608,1680460.0,-11930,7494,-9166,2005,2305,641
1774983594.3829608,1680460.0,-11714,7363,-9178,1675,2685,289
1774983594.3829608,1680460.0,-11789,7380,-9320,1098,3034,-143
1774983594.3829608,1680460.0,-11688,7292,-9258,286,3062,-705
1774983594.3829608,1680460.0,-11681,7364,-9208,-177,2997,-1199
1774983594.3829608,1680460.0,-11867,7429,-9151,-141,2633,-1658
1774983594.3829608,1680460.0,-11865,7294,-9334,-266,2553,-1777
1774983594.3829608,1680460.0,-11754,7444,-9093,-455,2164,-1812
1774983594.3829608,1680460.0,-12095,7575,-9166,734,2116,-1049
1774983594.3829608,1680460.0,-12056,7333,-9363,1177,2686,-721
1774983594.3829608,1680460.0,-11742,7340,-9328,1344,3197,-839
1774983594.3829608,1680460.0,-11702,7304,-9413,1317,3750,-1005
1774983594.391455,1680660.0,-12067,7453,-9709,1142,4363,-1546
1774983594.391455,1680660.0,-11778,7155,-9695,542,5556,-2065
1774983594.391455,1680660.0,-11496,6935,-9827,-539,5932,-2782
1774983594.391455,1680660.0,-11524,6834,-10003,-2130,6975,-3701
1774983594.391455,1680660.0,-11682,7315,-9562,-2705,7298,-4269
1774983594.391455,1680660.0,-11836,7675,-9175,-1748,6199,-3453
1774983594.391455,1680660.0,-11590,7201,-9533,-639,5250,-2409
1774983594.391455,1680660.0,-11561,7026,-9704,-538,4871,-2351
1774983594.391455,1680660.0,-11876,7145,-9957,-243,4976,-2141
1774983594.391455,1680660.0,-11608,7043,-10069,-455,5315,-1702
1774983594.391455,1680660.0,-11510,7072,-10085,-844,5746,-1649
1774983594.391455,1680660.0,-11317,7012,-9912,-1148,6087,-1828
1774983594.391455,1680660.0,-11237,7095,-9759,-1317,5586,-1944
1774983594.391455,1680660.0,-11185,7053,-9750,-1499,4633,-1823
1774983594.391455,1680660.0,-11559,7136,-10023,-1336,3983,-1500
1774983594.391455,1680660.0,-11576,7015,-10213,-1441,4340,-1059
1774983594.391455,1680660.0,-11450,7030,-10097,-1161,4173,-1142
1774983594.391455,1680660.0,-11413,7135,-10032,-1110,3809,-957
1774983594.391455,1680660.0,-11236,7078,-10013,-954,3666,-1079
1774983594.391455,1680660.0,-11322,7104,-10246,-1083,3834,-1212
1774983594.412821,1680860.0,-11081,7159,-10011,-1292,4533,-1561
1774983594.412821,1680860.0,-10956,7199,-9713,-790,4007,-1891
1774983594.412821,1680860.0,-11038,7240,-9780,-542,3416,-1870
1774983594.412821,1680860.0,-11380,7270,-9950,-390,3302,-1836
1774983594.412821,1680860.0,-11645,7277,-10091,-529,3216,-1875
1774983594.412821,1680860.0,-11525,7214,-10025,-14,3159,-1208
1774983594.412821,1680860.0,-11180,6999,-10120,1186,2910,-647
1774983594.412821,1680860.0,-11312,7086,-10240,1516,2434,-552
1774983594.412821,1680860.0,-11245,7181,-10170,1867,1995,-101
1774983594.412821,1680860.0,-11015,6908,-10187,2293,1347,229
1774983594.412821,1680860.0,-11045,6791,-10266,2299,657,598
1774983594.412821,1680860.0,-11309,6858,-10451,2525,-84,1457
1774983594.412821,1680860.0,-11438,6743,-10809,2421,-277,1688
1774983594.412821,1680860.0,-11547,6796,-10912,1802,-157,2004
1774983594.412821,1680860.0,-11146,6662,-10648,1293,220,1964
