Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774984083.57686,2193890.0,-3883,2285,-16149,5261,-15530,4673
1774984083.57686,2193890.0,-4664,2142,-17439,5010,-10812,4152
1774984083.57686,2193890.0,-5013,2114,-18036,4781,-3402,3263
1774984083.57686,2193890.0,-4940,2321,-18144,5154,4656,2767
1774984083.57686,2193890.0,-4578,2676,-17883,6351,12236,3000
1774984083.57686,2193890.0,-4068,2683,-17242,7609,18035,3937
1774984083.57686,2193890.0,-3394,2350,-16034,7286,20301,4736
1774984083.57686,2193890.0,-2772,1733,-14816,6404,18575,4730
1774984083.57686,2193890.0,-2377,962,-14262,3627,14168,3346
1774984083.57686,2193890.0,-2389,706,-14592,576,9770,634
1774984083.57686,2193890.0,-2564,978,-14881,-1612,6680,-2214
1774984083.57686,2193890.0,-2342,1524,-14841,-3055,3920,-3797
1774984083.584378,2194090.0,-2224,2004,-15065,-4249,1366,-4244
1774984083.584378,2194090.0,-2277,2489,-15303,-4640,-1046,-4058
1774984083.584378,2194090.0,-2402,2941,-15366,-4053,-3367,-3511
1774984083.584378,2194090.0,-2256,3063,-14758,-2325,-7334,-2368
1774984083.584378,2194090.0,-2386,2612,-14839,-1915,-11339,-1360
1774984083.584378,2194090.0,-2851,2480,-15466,-2574,-13240,-991
1774984083.584378,2194090.0,-3469,2536,-16307,-2348,-12681,-1007
1774984083.584378,2194090.0,-4075,2727,-17385,-1062,-8652,-688
1774984083.584378,2194090.0,-4195,2757,-17913,-160,-2022,-6
1774984083.584378,2194090.0,-3914,2672,-17395,521,4106,578
1774984083.584378,2194090.0,-3479,2487,-16425,1410,7160,725
1774984083.584378,2194090.0,-3070,2151,-15612,1551,7632,732
1774984083.584378,2194090.0,-2796,1992,-15213,550,6113,508
1774984083.584378,2194090.0,-2737,2006,-15116,-10,3835,70
1774984083.584378,2194090.0,-2783,2101,-15323,-571,1913,-217
1774984083.584378,2194090.0,-2646,2695,-14903,-300,-689,34
1774984083.584378,2194090.0,-2437,3017,-14792,1566,-5108,1227
1774984083.584378,2194090.0,-2593,3107,-14742,3154,-9385,2742
1774984083.584378,2194090.0,-3111,2454,-15696,4359,-11198,3935
1774984083.584378,2194090.0,-4275,1820,-17748,2813,-6736,3695
1774984083.591431,2194290.0,-5408,1407,-20407,1287,5542,1664
1774984083.591431,2194290.0,-5832,954,-21676,-279,23740,-1991
1774984083.591431,2194290.0,-5095,1512,-20129,-716,32767,-5745
1774984083.591431,2194290.0,-2982,2382,-16379,1438,32767,-7556
1774984083.591431,2194290.0,-921,2511,-13251,2766,32758,-6824
1774984083.591431,2194290.0,-115,2116,-12409,1135,30237,-5099
1774984083.591431,2194290.0,13,3317,-12080,4,19622,-2728
1774984083.591431,2194290.0,445,4266,-12113,4498,5406,1639
1774984083.591431,2194290.0,951,4439,-11325,8512,-11779,7437
1774984083.591431,2194290.0,943,3124,-11086,10884,-30218,12837
1774984083.591431,2194290.0,-1213,1161,-13926,9022,-32767,13878
1774984083.591431,2194290.0,-3055,-350,-16494,4997,-32741,9715
1774984083.591431,2194290.0,-4882,-2051,-20345,-2478,-28382,345
1774984083.591431,2194290.0,-4689,3143,-19281,347,-16297,-4216
1774984083.591431,2194290.0,-3223,2931,-17906,4352,-10203,409
1774984083.591431,2194290.0,-3427,1359,-17899,981,-2050,2656
1774984083.591431,2194290.0,-3342,1324,-16948,1041,3747,1045
1774984083.591431,2194290.0,-2865,1357,-15872,1574,5470,-578
1774984083.591431,2194290.0,-2670,1458,-15536,-251,5085,-1395
1774984083.591431,2194290.0,-2823,1414,-15916,-1412,5078,-1712
1774984083.596875,2194490.0,-2883,1047,-16099,-3274,6104,-2997
1774984083.596875,2194490.0,-2644,1538,-15958,-4964,6913,-4106
1774984083.596875,2194490.0,-2542,2755,-16019,-5569,7617,-3597
1774984083.596875,2194490.0,-1847,3814,-14345,-1424,2968,-442
1774984083.596875,2194490.0,-1706,1776,-14727,1657,-4897,1067
1774984083.596875,2194490.0,-2878,1344,-15739,1912,-7119,713
1774984083.596875,2194490.0,-3467,1264,-17037,2372,-4204,-103
1774984083.596875,2194490.0,-3400,2154,-17310,846,754,549
1774984083.596875,2194490.0,-2972,2548,-16650,3312,3431,1693
1774984083.596875,2194490.0,-2362,2008,-15751,5159,2831,2297
1774984083.596875,2194490.0,-2290,1439,-15461,3874,2021,2127
1774984083.596875,2194490.0,-2358,1146,-15353,2170,1359,1271
1774984083.596875,2194490.0,-2385,1248,-15546,-431,531,260
1774984083.596875,2194490.0,-2362,1871,-15201,-393,-1981,8
1774984083.596875,2194490.0,-2521,1795,-15604,-424,-4910,918
1774984083.596875,2194490.0,-2754,1451,-16004,-1156,-5656,1285
1774984083.596875,2194490.0,-2894,1440,-16147,692,-7652,118
1774984083.596875,2194490.0,-3325,1485,-17031,100,-6079,-222
1774984083.596875,2194490.0,-3346,1470,-17102,-1102,-1497,-856
1774984083.596875,2194490.0,-2908,1876,-16377,-1154,1726,-1499
1774984084.918209,2194690.0,-2662,1757,-15950,-1016,2601,-1807
1774984084.918209,2194690.0,-2852,1605,-16268,-2458,4478,-2333
1774984084.918209,2194690.0,-2995,1918,-16487,-2572,7133,-2583
1774984084.918209,2194690.0,-2876,1743,-16263,-2238,8685,-2599
1774984084.918209,2194690.0,-2768,1567,-16198,-2876,8858,-2865
1774984084.918209,2194690.0,-2724,1450,-16346,-3393,9587,-3437
1774984084.918209,2194690.0,-2627,1218,-16284,-4549,11336,-4298
1774984084.918209,2194690.0,-2397,1412,-15983,-5768,12287,-5589
1774984084.918209,2194690.0,-2548,1529,-15790,-5117,9567,-5230
1774984084.918209,2194690.0,-3165,876,-16665,-5063,5179,-4550
1774984084.918209,2194690.0,-3477,668,-17436,-4735,3259,-5878
1774984084.918209,2194690.0,-3355,1138,-17967,-4349,3541,-8032
1774984084.918209,2194690.0,-2809,1608,-17574,-2974,4209,-8708
1774984084.918209,2194690.0,-2287,1973,-17267,-919,4487,-7774
1774984084.918209,2194690.0,-2342,1620,-16910,-2127,3481,-5557
1774984084.918209,2194690.0,-2039,957,-16325,-1247,4531,-4334
1774984084.918209,2194690.0,-2527,-73,-16258,-1418,4287,-5061
1774984084.918209,2194690.0,-3493,-577,-16753,-984,2340,-7284
1774984084.918209,2194690.0,-3390,-988,-16857,748,1479,-11915
1774984084.918209,2194690.0,-3006,-847,-16420,1306,1333,-16979
1774984084.9495711,2194890.0,-2477,-1265,-15504,-440,1711,-21848
1774984084.9495711,2194890.0,-2132,-809,-14999,-5065,1342,-25504
1774984084.9495711,2194890.0,-1903,-287,-14908,-7675,635,-28385
1774984084.9495711,2194890.0,-2212,84,-15067,-10473,-691,-29778
1774984084.9495711,2194890.0,-2668,335,-15444,-12636,-2410,-30633
1774984084.9495711,2194890.0,-2787,840,-15660,-13341,-3425,-32531
1774984084.9495711,2194890.0,-2662,1422,-15627,-14663,-2343,-32767
1774984084.9495711,2194890.0,-2313,2935,-15301,-16461,-895,-32764
1774984084.9495711,2194890.0,-1711,4357,-14597,-15436,-297,-32767
1774984084.9495711,2194890.0,-1398,5025,-14037,-13657,-1045,-32732
1774984084.9495711,2194890.0,-1685,5653,-14034,-12373,-3308,-30115
1774984084.9495711,2194890.0,-2124,6017,-14194,-10053,-6275,-26912
1774984084.9495711,2194890.0,-2042,6289,-14281,-8297,-8641,-24333
1774984084.9495711,2194890.0,-1982,6462,-14466,-7461,-9770,-21942
1774984084.9495711,2194890.0,-2188,6881,-14920,-7555,-10231,-19165
1774984084.9495711,2194890.0,-2390,7396,-15241,-6830,-10197,-15485
1774984084.9495711,2194890.0,-2709,7640,-15522,-5566,-9749,-10798
1774984084.9495711,2194890.0,-3361,7228,-15697,-3517,-9079,-6205
1774984084.9495711,2194890.0,-3375,6346,-15557,-999,-8263,-3589
1774984084.9495711,2194890.0,-3537,5414,-15362,144,-8162,-1825
1774984084.9617012,2195090.0,-3633,4841,-15131,876,-8793,-817
1774984084.9617012,2195090.0,-3428,4344,-14782,1589,-9929,-322
1774984084.9617012,2195090.0,-3209,3954,-14532,1853,-11597,170
1774984084.9617012,2195090.0,-3098,3653,-14451,1815,-13052,781
1774984084.9617012,2195090.0,-3127,3528,-14398,1942,-13890,1405
1774984084.9617012,2195090.0,-3238,3477,-14438,2460,-14168,1792
1774984084.9617012,2195090.0,-3277,3576,-14616,2747,-13423,1945
1774984084.9617012,2195090.0,-3296,3908,-14752,3319,-11658,2290
1774984084.9617012,2195090.0,-3511,4102,-14784,4535,-9801,3058
1774984084.9617012,2195090.0,-4104,3793,-14855,5970,-8051,4183
1774984084.9617012,2195090.0,-5022,3215,-15228,6481,-6702,4686
1774984084.9617012,2195090.0,-6540,2886,-16430,5890,-6758,4040
1774984084.9617012,2195090.0,-7681,2318,-17728,5007,-6342,3445
1774984084.9617012,2195090.0,-6113,2563,-17607,3904,-2986,2690
1774984084.9617012,2195090.0,-4490,2908,-16508,3192,1436,2915
1774984084.9617012,2195090.0,-4155,3057,-15784,1611,3594,5307
1774984084.9617012,2195090.0,-3996,3013,-15202,1617,3061,7488
1774984084.9617012,2195090.0,-3851,2755,-14896,2010,1733,7934
1774984084.9617012,2195090.0,-4006,2795,-14944,969,751,7933
1774984084.9617012,2195090.0,-4973,2757,-15423,639,495,8407
1774984084.9715588,2195290.0,-5695,2492,-15923,1042,1542,7509
1774984084.9715588,2195290.0,-5800,2571,-16022,1130,2965,5787
1774984084.9715588,2195290.0,-5117,2971,-15528,1109,3697,4081
1774984084.9715588,2195290.0,-4417,3370,-15063,1383,3165,3498
1774984084.9715588,2195290.0,-3938,3394,-14772,2311,1857,3704
1774984084.9715588,2195290.0,-3878,3069,-14716,2679,139,4268
1774984084.9715588,2195290.0,-3978,2832,-14827,2729,-1593,4303
1774984084.9715588,2195290.0,-4139,2701,-15045,2866,-2669,4131
1774984084.9715588,2195290.0,-4519,2473,-15337,2743,-3345,4340
1774984084.9715588,2195290.0,-5186,2049,-15627,2473,-3786,4636
1774984084.9715588,2195290.0,-5366,1736,-15854,1965,-3613,4276
1774984084.9715588,2195290.0,-5202,1655,-15898,1167,-2746,3183
1774984084.9715588,2195290.0,-5040,1981,-15966,-78,-1448,2136
1774984084.9715588,2195290.0,-4630,2581,-15798,-733,-340,1644
1774984084.9715588,2195290.0,-4247,2953,-15556,-560,-122,1914
1774984084.9715588,2195290.0,-4256,3055,-15464,-389,-269,2645
1774984084.9715588,2195290.0,-4670,2782,-15579,-388,-203,3310
1774984084.9715588,2195290.0,-4902,2597,-15643,-380,213,3265
1774984084.9715588,2195290.0,-4767,2564,-15455,-460,518,2644
1774984084.9715588,2195290.0,-4565,2818,-15182,-879,509,2221
1774984084.979538,2195490.0,-4517,3100,-15040,-1131,-68,2245
1774984084.979538,2195490.0,-4395,3307,-15111,-1033,-417,2214
1774984084.979538,2195490.0,-4260,3570,-15263,-1063,-487,2223
1774984084.979538,2195490.0,-4105,3916,-15255,-582,-652,2353
1774984084.979538,2195490.0,-4033,4068,-15224,389,-932,2895
1774984084.979538,2195490.0,-4058,3973,-15164,1244,-1247,3621
1774984084.979538,2195490.0,-4137,3742,-15104,1767,-1381,4232
1774984084.979538,2195490.0,-4707,3224,-15270,2016,-1169,4897
1774984084.979538,2195490.0,-5649,2392,-15625,2384,-1180,4953
1774984084.979538,2195490.0,-5793,1594,-15772,2677,-1183,3051
1774984084.979538,2195490.0,-5364,1425,-15765,1735,-672,584
1774984084.979538,2195490.0,-4715,1886,-15446,793,-275,-737
1774984084.979538,2195490.0,-4331,2148,-15239,383,-762,-662
1774984084.979538,2195490.0,-4502,2132,-15312,-306,-1960,-116
1774984084.979538,2195490.0,-4742,2049,-15579,-770,-2910,-129
1774984084.979538,2195490.0,-4930,2120,-15913,-1257,-2475,-528
1774984084.979538,2195490.0,-5370,2242,-16085,-1634,-848,-542
1774984084.979538,2195490.0,-5528,2150,-16055,-1549,559,-700
1774984084.979538,2195490.0,-5745,1918,-15932,-1623,1282,-1503
1774984084.979538,2195490.0,-6391,1680,-16031,-2710,1660,-2125
1774984084.9863522,2195690.0,-6585,1772,-16463,-4053,2438,-3358
1774984084.9863522,2195690.0,-6396,2390,-17153,-5226,4405,-5241
1774984084.9863522,2195690.0,-5878,2860,-17149,-5017,5807,-6555
1774984084.9863522,2195690.0,-4939,3727,-17340,-3767,7413,-7229
1774984084.9863522,2195690.0,-5110,4458,-17338,-1171,9499,-6481
1774984084.9863522,2195690.0,-4435,4300,-16455,4193,11104,-4997
1774984084.9863522,2195690.0,-4198,2113,-14736,7360,10270,-5790
1774984084.9863522,2195690.0,-4157,-1601,-13880,-872,8366,-12343
1774984084.9863522,2195690.0,-4905,-1697,-14622,-14765,6037,-24244
1774984084.9863522,2195690.0,-4564,2606,-13319,-16689,3254,-30309
1774984084.9863522,2195690.0,-2599,4491,-12334,-11977,-2500,-26754
1774984084.9863522,2195690.0,-2396,4111,-12633,-11358,-9796,-21877
1774984084.9863522,2195690.0,-1813,4739,-12524,-11658,-14879,-16742
1774984084.9863522,2195690.0,-2302,5413,-13680,-7672,-18474,-13368
1774984084.9863522,2195690.0,-3247,5461,-14888,-4450,-17281,-11237
1774984084.9863522,2195690.0,-3999,4931,-15023,-1186,-14104,-9424
1774984084.9863522,2195690.0,-5203,3848,-14986,252,-11950,-8317
1774984084.9863522,2195690.0,-5491,3618,-14874,436,-10255,-7312
1774984084.9863522,2195690.0,-5386,3710,-14649,370,-9057,-5714
1774984084.9863522,2195690.0,-5318,4305,-14982,-477,-7845,-3715
1774984084.993335,2195890.0,-5873,5476,-15846,-364,-5678,-1225
1774984084.993335,2195890.0,-5248,6542,-15794,2155,-2382,1429
1774984084.993335,2195890.0,-5009,6804,-15600,5109,928,5813
1774984084.993335,2195890.0,-5140,6298,-15792,7594,5374,9555
1774984084.993335,2195890.0,-4763,6081,-15199,9631,10023,12606
1774984084.993335,2195890.0,-4543,6173,-14997,8683,14151,17015
1774984084.993335,2195890.0,-4490,5431,-14599,10927,17043,19686
1774984084.993335,2195890.0,-3623,4866,-14086,12161,18073,20158
1774984084.993335,2195890.0,-2518,5599,-13894,11543,19564,20873
1774984084.993335,2195890.0,-1627,5687,-13706,13449,21703,21191
1774984084.993335,2195890.0,-419,6341,-13324,14599,26030,21673
1774984084.993335,2195890.0,258,6463,-12741,17493,31702,22036
1774984084.993335,2195890.0,75,5567,-11839,20983,32767,23046
1774984084.993335,2195890.0,-455,4464,-10905,21055,32760,24628
1774984084.993335,2195890.0,-606,3821,-10480,20293,32767,26040
1774984084.993335,2195890.0,-3379,1988,-12398,19186,32767,29060
1774984084.993335,2195890.0,-6524,-1080,-16419,17858,31105,32602
1774984084.993335,2195890.0,-5013,-2593,-16225,22492,25867,32767
1774984084.993335,2195890.0,-2870,-3744,-15157,22320,22376,29852
1774984084.993335,2195890.0,-1174,-3743,-11230,15309,28262,23658
1774984086.3281689,2196090.0,-954,-2623,-16696,-181,19501,15299
1774984086.3281689,2196090.0,-7625,-5991,-22666,-10384,-14228,22679
1774984086.3281689,2196090.0,-1396,-532,-19554,5622,-11497,19747
1774984086.3281689,2196090.0,-3081,-3480,-26449,-2679,-19225,2150
1774984086.3281689,2196090.0,-7307,-2384,-27725,-11515,-27931,4235
1774984086.3281689,2196090.0,-3271,57,-24330,1492,-19399,-3047
1774984086.3281689,2196090.0,-3801,-1332,-22560,-6933,-14007,-10944
1774984086.3281689,2196090.0,-4104,1047,-20843,-12421,-13857,-10711
1774984086.3281689,2196090.0,-3259,1797,-19313,-8396,-13561,-9529
1774984086.3281689,2196090.0,-2918,2643,-18478,-10082,-13703,-8521
1774984086.3281689,2196090.0,-3372,2850,-17936,-8402,-12212,-5069
1774984086.3281689,2196090.0,-2917,2246,-16991,-5174,-8335,-689
1774984086.3281689,2196090.0,-2597,1109,-15751,-4299,-5791,751
1774984086.3281689,2196090.0,-2407,143,-14723,-5537,-6012,-1380
1774984086.3281689,2196090.0,-2244,-222,-14027,-7841,-7939,-6070
1774984086.3281689,2196090.0,-2107,320,-13839,-10057,-9582,-10727
1774984086.3281689,2196090.0,-2383,1271,-14316,-11646,-11011,-12705
1774984086.3281689,2196090.0,-2149,2846,-14578,-10847,-13400,-11669
1774984086.3281689,2196090.0,-1616,3526,-14194,-6806,-15753,-9012
1774984086.3281689,2196090.0,-1260,3504,-14040,-4248,-16569,-5513
1774984086.337596,2196290.0,-990,3253,-13983,-3322,-13912,-2539
1774984086.337596,2196290.0,-730,3034,-13885,-2677,-9191,-1023
1774984086.337596,2196290.0,-940,3301,-13684,-2954,-5419,-1336
1774984086.337596,2196290.0,-791,3952,-13084,-4299,-2481,-1888
1774984086.337596,2196290.0,-611,5376,-13189,-4091,-4223,-2702
1774984086.337596,2196290.0,-834,6491,-13541,-1730,-5505,-1613
1774984086.337596,2196290.0,-599,7281,-13657,1962,-4347,1691
1774984086.337596,2196290.0,-358,7686,-13467,2372,-1041,5637
1774984086.337596,2196290.0,-1005,7742,-14179,3828,1145,9248
1774984086.337596,2196290.0,-2030,6420,-14457,5840,2223,11570
1774984086.337596,2196290.0,-1122,7185,-13521,3676,7028,14764
1774984086.337596,2196290.0,-2481,5992,-13460,6476,9213,17553
1774984086.337596,2196290.0,-3174,4323,-13676,7095,9319,20393
1774984086.337596,2196290.0,-3837,3003,-14498,8016,9313,21966
1774984086.337596,2196290.0,-4514,1652,-15689,9041,8496,21298
1774984086.337596,2196290.0,-4847,593,-16579,9400,6818,19334
1774984086.337596,2196290.0,-4662,-69,-17156,9095,4904,17011
1774984086.337596,2196290.0,-4626,-439,-17776,8156,2430,14745
1774984086.337596,2196290.0,-4733,-423,-18750,8493,-645,12096
1774984086.337596,2196290.0,-5594,-1045,-20155,11548,-5756,9504
1774984086.3458729,2196490.0,-5973,-2638,-20460,14779,-8400,7301
1774984086.3458729,2196490.0,-5099,-4031,-19378,12617,-5398,5015
1774984086.3458729,2196490.0,-5046,-4467,-18701,5624,-1931,1260
1774984086.3458729,2196490.0,-4812,-3611,-18093,760,-132,-2917
1774984086.3458729,2196490.0,-4135,-2514,-17349,-2469,805,-6765
1774984086.3458729,2196490.0,-3256,-878,-16795,-5282,1504,-9583
1774984086.3458729,2196490.0,-3058,219,-16330,-6124,1683,-11340
1774984086.3458729,2196490.0,-2678,1243,-15759,-8310,1342,-11146
1774984086.3458729,2196490.0,-2088,2163,-15293,-8793,878,-10171
1774984086.3458729,2196490.0,-1914,2671,-14941,-8643,41,-9103
1774984086.3458729,2196490.0,-2348,3050,-14934,-9031,-1426,-7760
1774984086.3458729,2196490.0,-2331,3596,-14818,-8890,-2963,-6995
1774984086.3458729,2196490.0,-2610,3724,-14830,-7837,-4683,-6464
1774984086.3458729,2196490.0,-2753,3775,-14910,-6595,-6292,-6153
1774984086.3458729,2196490.0,-2745,3719,-14913,-5151,-7024,-6269
1774984086.3458729,2196490.0,-2755,3657,-15015,-4326,-6909,-6253
1774984086.3458729,2196490.0,-2829,3684,-15148,-3846,-6603,-5734
1774984086.3458729,2196490.0,-2729,3684,-15184,-3157,-6410,-5054
1774984086.3458729,2196490.0,-2615,3557,-15234,-2595,-6055,-4300
1774984086.3458729,2196490.0,-2611,3424,-15222,-2057,-5899,-3416
1774984086.3544269,2196690.0,-2562,3298,-15188,-1199,-5688,-2733
1774984086.3544269,2196690.0,-2502,3097,-15131,-809,-5043,-2120
1774984086.3544269,2196690.0,-2481,3000,-14974,-448,-4208,-1472
1774984086.3544269,2196690.0,-2664,2913,-14938,-377,-3624,-654
1774984086.3544269,2196690.0,-3156,2979,-15174,-535,-3714,223
1774984086.3544269,2196690.0,-3473,3030,-15516,-16,-3437,814
1774984086.3544269,2196690.0,-3542,2920,-15599,778,-2903,1003
1774984086.3544269,2196690.0,-3342,2844,-15545,1211,-2642,1023
1774984086.3544269,2196690.0,-3392,2768,-15468,1424,-2819,1074
1774984086.3544269,2196690.0,-3792,2582,-15450,1298,-3433,1543
1774984086.3544269,2196690.0,-3792,2481,-15429,1184,-3798,1617
1774984086.3544269,2196690.0,-3784,2487,-15483,939,-3294,1645
1774984086.3544269,2196690.0,-3768,2478,-15579,700,-2414,1784
1774984086.3544269,2196690.0,-4362,2268,-15929,541,-2699,2200
1774984086.3544269,2196690.0,-4685,2113,-16368,791,-3021,2124
1774984086.3544269,2196690.0,-4841,1967,-16924,1067,-1774,1523
1774984086.3544269,2196690.0,-4830,1933,-17176,838,510,1066
1774984086.3544269,2196690.0,-4683,1806,-16998,622,2427,882
1774984086.3544269,2196690.0,-4392,1738,-16539,401,3059,499
1774984086.3544269,2196690.0,-4130,1828,-16197,167,3284,41
1774984086.362483,2196890.0,-3842,1848,-15900,-102,3808,-14
1774984086.362483,2196890.0,-3684,1849,-15531,-826,3807,119
1774984086.362483,2196890.0,-3584,2002,-15213,-1297,3155,-39
1774984086.362483,2196890.0,-3337,2234,-15130,-1630,1964,-356
1774984086.362483,2196890.0,-3235,2557,-15195,-1803,717,-483
1774984086.362483,2196890.0,-3273,2783,-15226,-1473,-132,-456
1774984086.362483,2196890.0,-3464,2741,-15209,-1169,-656,-289
1774984086.362483,2196890.0,-3673,2743,-15284,-1212,-1281,-309
1774984086.362483,2196890.0,-3620,2937,-15328,-788,-1384,-677
1774984086.362483,2196890.0,-3579,2962,-15158,-185,-917,-695
1774984086.362483,2196890.0,-3809,2732,-15195,-155,-1308,-319
1774984086.362483,2196890.0,-3922,2598,-15605,17,-1897,-500
1774984086.362483,2196890.0,-4170,2648,-16262,354,-1026,-765
1774984086.362483,2196890.0,-3956,2719,-16316,691,519,-780
1774984086.362483,2196890.0,-3777,2651,-16067,955,1292,-358
1774984086.362483,2196890.0,-3648,2448,-15893,472,832,305
1774984086.362483,2196890.0,-3749,2413,-15969,56,208,655
1774984086.362483,2196890.0,-3918,2241,-16102,82,464,687
1774984086.362483,2196890.0,-3827,2209,-15950,-149,978,509
1774984086.362483,2196890.0,-3580,2322,-15616,-244,1008,310
1774984086.370608,2197090.0,-3331,2355,-15275,-270,602,196
1774984086.370608,2197090.0,-3326,2426,-15062,-492,-296,185
1774984086.370608,2197090.0,-3384,2543,-14999,-489,-1196,101
1774984086.370608,2197090.0,-3476,2594,-15122,-424,-1656,-18
1774984086.370608,2197090.0,-3738,2612,-15421,-564,-1563,4
1774984086.370608,2197090.0,-4042,2629,-15893,-381,-1354,-196
1774984086.370608,2197090.0,-4136,2718,-16056,96,-762,-647
1774984086.370608,2197090.0,-3972,2829,-15966,432,-22,-771
1774984086.370608,2197090.0,-3731,2877,-15740,536,339,-484
1774984086.370608,2197090.0,-3604,2734,-15536,494,96,122
1774984086.370608,2197090.0,-3573,2640,-15519,394,-534,539
1774984086.370608,2197090.0,-3531,2675,-15539,460,-900,688
1774984086.370608,2197090.0,-3476,2636,-15419,603,-736,878
1774984086.370608,2197090.0,-3600,2490,-15357,606,-671,1095
1774984086.370608,2197090.0,-3969,2266,-15511,579,-857,1260
1774984086.370608,2197090.0,-4289,2066,-15831,356,-1061,1025
1774984086.370608,2197090.0,-4265,2018,-16031,215,-1184,230
1774984086.370608,2197090.0,-4088,2144,-16073,26,-1016,-381
1774984086.370608,2197090.0,-3830,2367,-16016,-347,-550,-305
1774984086.370608,2197090.0,-3754,2506,-15948,-751,-229,305
1774984086.381172,2197290.0,-3797,2520,-15816,-654,-215,610
1774984086.381172,2197290.0,-3789,2499,-15716,-272,-276,454
1774984086.381172,2197290.0,-3713,2652,-15548,-55,-257,241
1774984086.381172,2197290.0,-3573,2813,-15366,251,55,291
1774984086.381172,2197290.0,-3584,2804,-15116,428,269,562
1774984086.381172,2197290.0,-3742,2728,-15071,428,-316,726
1774984086.381172,2197290.0,-4044,2598,-15338,442,-1298,733
1774984086.381172,2197290.0,-4323,2418,-15789,451,-2130,488
1774984086.381172,2197290.0,-4291,2479,-16076,460,-2149,-51
1774984086.381172,2197290.0,-4010,2735,-16078,-42,-1646,89
1774984086.381172,2197290.0,-3691,3037,-16006,-626,-1231,1037
1774984086.381172,2197290.0,-3571,3389,-16111,-1111,-1234,2436
1774984086.381172,2197290.0,-3908,3298,-16309,-1224,-1090,4405
1774984086.381172,2197290.0,-4131,3329,-16366,-1969,-594,6009
1774984086.381172,2197290.0,-4099,3303,-16181,-1491,454,6928
1774984086.381172,2197290.0,-3983,2989,-15735,-37,1249,6766
1774984086.381172,2197290.0,-3850,2692,-15313,733,927,5970
1774984086.381172,2197290.0,-3591,2561,-14985,1356,-182,5160
1774984086.381172,2197290.0,-3443,2666,-14825,1674,-1172,4634
1774984086.381172,2197290.0,-3240,2767,-14726,2312,-1523,4661
1774984087.708257,2197490.0,-3117,2684,-14723,3117,-1355,4665
1774984087.708257,2197490.0,-3079,2740,-14667,3068,-1175,4576
1774984087.708257,2197490.0,-3149,2835,-14688,3778,-1038,4433
1774984087.708257,2197490.0,-3380,2702,-14736,4394,-1351,4298
1774984087.708257,2197490.0,-3610,2569,-14893,4542,-2185,3823
1774984087.708257,2197490.0,-3852,2542,-15168,4381,-3034,3117
1774984087.708257,2197490.0,-4035,2578,-15419,4610,-3358,2589
1774984087.708257,2197490.0,-4304,2534,-15722,4801,-2923,2344
1774984087.708257,2197490.0,-4614,2281,-16178,5078,-1584,2464
1774984087.708257,2197490.0,-5105,1621,-16618,4728,-292,2980
1774984087.708257,2197490.0,-5179,1140,-16684,3893,46,2957
1774984087.708257,2197490.0,-4835,900,-16503,2947,62,1921
1774984087.708257,2197490.0,-4527,995,-16294,1698,205,889
1774984087.708257,2197490.0,-4307,1227,-16138,494,429,362
1774984087.708257,2197490.0,-4122,1611,-16091,-937,373,273
1774984087.708257,2197490.0,-4000,2062,-16015,-1454,271,496
1774984087.708257,2197490.0,-3892,2361,-15865,-1458,511,1087
1774984087.708257,2197490.0,-3757,2498,-15644,-1115,869,1478
1774984087.708257,2197490.0,-3712,2558,-15410,-629,1170,1758
1774984087.708257,2197490.0,-3734,2562,-15289,-620,946,1984
1774984087.717946,2197690.0,-3740,2625,-15224,-382,647,2141
1774984087.717946,2197690.0,-3727,2733,-15307,-197,346,2167
1774984087.717946,2197690.0,-3703,2881,-15300,362,-205,2068
1774984087.717946,2197690.0,-3628,2860,-15346,1234,-946,2171
1774984087.717946,2197690.0,-3589,2863,-15301,1314,-1584,2685
1774984087.717946,2197690.0,-3520,2768,-15252,1199,-1871,3600
1774984087.717946,2197690.0,-3553,2660,-15334,1167,-1556,3999
1774984087.717946,2197690.0,-3951,2817,-15732,1185,-935,3886
1774984087.717946,2197690.0,-4180,2828,-15847,1909,-523,3854
1774984087.717946,2197690.0,-4064,2851,-15890,1736,-697,4332
1774984087.717946,2197690.0,-3878,3097,-15973,1368,-1209,5239
1774984087.717946,2197690.0,-3851,2996,-15976,1439,-1034,7141
1774984087.717946,2197690.0,-4007,2379,-15936,1690,-182,8542
1774984087.717946,2197690.0,-4624,1762,-16230,1355,420,8876
1774984087.717946,2197690.0,-4961,1305,-16429,1894,570,7779
1774984087.717946,2197690.0,-4980,924,-16461,2182,828,5872
1774984087.717946,2197690.0,-4819,816,-16213,1643,1268,4084
1774984087.717946,2197690.0,-4188,1076,-15711,892,1777,2313
1774984087.717946,2197690.0,-3864,1382,-15371,437,1431,1127
1774984087.717946,2197690.0,-3666,1441,-15175,707,354,480
1774984087.726879,2197890.0,-3755,1389,-15301,686,-532,-289
1774984087.726879,2197890.0,-3896,1912,-15729,169,-1625,-1269
1774984087.726879,2197890.0,-4109,2517,-16011,809,-3001,-1555
1774984087.726879,2197890.0,-4309,2820,-16349,1326,-4074,-991
1774984087.726879,2197890.0,-4402,2903,-16543,1866,-4578,-339
1774984087.726879,2197890.0,-4457,2725,-16453,2597,-4185,216
