Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1774981719.55743,1146870.0,-952,4805,-17787,11960,-10934,22333
1774981719.55743,1146870.0,-466,5439,-16979,16356,-13988,27854
1774981719.55743,1146870.0,-258,1497,-16065,24630,-10201,27475
1774981719.55743,1146870.0,-453,-2390,-15000,23926,-7705,28441
1774981719.55743,1146870.0,712,-4237,-12712,17436,-166,21162
1774981719.55743,1146870.0,1755,-6248,-10572,11406,6142,8097
1774981719.55743,1146870.0,1628,-6480,-9502,779,5460,-3663
1774981719.558799,1147070.0,1826,-4173,-9056,-7480,-2421,-11109
1774981719.558799,1147070.0,2792,-2694,-8482,-6773,-10879,-11880
1774981719.558799,1147070.0,1901,-1743,-10548,-4791,-18263,-8950
1774981719.558799,1147070.0,167,-60,-12135,-4929,-23926,-6366
1774981719.558799,1147070.0,-1609,-2640,-15858,-5359,-28545,-588
1774981719.558799,1147070.0,-5542,1412,-21310,-11652,-32767,7088
1774981719.558799,1147070.0,-5266,1876,-21417,-13219,-32767,4564
1774981719.558799,1147070.0,-5738,617,-22088,-19,-31338,11281
1774981719.558799,1147070.0,-6597,-661,-22577,4614,-24813,8407
1774981719.558799,1147070.0,-5941,-2363,-21194,-1632,-15846,-597
1774981719.558799,1147070.0,-5335,-1916,-19297,-5128,-9512,-9283
1774981719.558799,1147070.0,-4335,-869,-17051,-9011,-3361,-17124
1774981719.558799,1147070.0,-3231,281,-14873,-15483,-1397,-23200
1774981719.558799,1147070.0,-2715,1782,-12946,-17792,-4601,-25395
1774981719.558799,1147070.0,-2046,1648,-11097,-13699,-12199,-25743
1774981719.558799,1147070.0,-2669,2991,-11886,-7356,-23721,-21130
1774981719.558799,1147070.0,-2887,3832,-12585,1410,-32525,-14138
1774981719.558799,1147070.0,-3079,1542,-13373,8714,-32767,-5681
1774981719.558799,1147070.0,-4076,-453,-13607,8781,-32755,-3629
1774981719.558799,1147070.0,-4601,-655,-13511,3491,-32767,-5146
1774981719.561156,1147270.0,-5136,81,-14416,-2289,-32767,-8050
1774981719.561156,1147270.0,-7098,1206,-15881,-5867,-32767,-7401
1774981719.561156,1147270.0,-9806,-96,-21159,-5423,-32489,-5562
1774981719.561156,1147270.0,-12573,3407,-28552,-2563,6490,-339
1774981719.561156,1147270.0,-5405,3244,-11089,18497,4614,4774
1774981719.561156,1147270.0,-6326,-2049,-12503,12982,-9343,3501
1774981719.561156,1147270.0,-7030,198,-15774,3691,-8339,-140
1774981719.561156,1147270.0,-6802,1768,-15420,11685,-6576,531
1774981719.561156,1147270.0,-6660,672,-14265,17282,-5421,2308
1774981719.561156,1147270.0,-7440,-1468,-14729,14890,-6315,2626
1774981719.561156,1147270.0,-7651,-345,-14767,7846,-6630,2570
1774981719.561156,1147270.0,-7431,-636,-15174,5107,-7824,1945
1774981719.561156,1147270.0,-7665,-1454,-15747,4648,-6658,1822
1774981719.561156,1147270.0,-7465,-946,-15262,2340,-4541,1490
1774981719.561156,1147270.0,-7325,-137,-14979,2924,-3921,2118
1774981719.561156,1147270.0,-7087,-661,-14935,4660,-2843,2671
1774981719.561156,1147270.0,-7405,-780,-14798,4238,-1409,2646
1774981719.561156,1147270.0,-7331,-565,-14376,3090,-696,2262
1774981719.561156,1147270.0,-7174,-207,-14273,4097,-1520,2391
1774981719.561156,1147270.0,-7603,-941,-14897,3492,-1765,2179
1774981719.571697,1147470.0,-7799,-1014,-15199,845,-568,1722
1774981719.571697,1147470.0,-7384,-199,-14568,736,130,1854
1774981719.571697,1147470.0,-7354,-668,-14499,2258,-713,2269
1774981719.571697,1147470.0,-8070,-652,-15078,1413,-608,1232
1774981719.571697,1147470.0,-7388,-307,-14804,1961,179,955
1774981719.571697,1147470.0,-7279,-645,-14749,1678,-98,601
1774981719.571697,1147470.0,-7650,-103,-14871,1088,160,-173
1774981719.571697,1147470.0,-7458,-34,-14736,3286,286,-52
1774981719.571697,1147470.0,-7559,-1098,-14769,2854,420,-98
1774981719.571697,1147470.0,-7520,-1003,-14852,600,664,-715
1774981719.571697,1147470.0,-7506,-682,-15100,39,1165,-906
1774981719.571697,1147470.0,-7537,-729,-15008,-64,1999,-848
1774981719.571697,1147470.0,-7596,-547,-14993,47,2710,-783
1774981719.571697,1147470.0,-7652,-550,-15396,224,3627,-413
1774981719.571697,1147470.0,-7657,-665,-14867,824,3698,56
1774981719.571697,1147470.0,-7512,-1007,-14730,738,3192,358
1774981719.571697,1147470.0,-7647,-1033,-14915,359,3478,509
1774981719.571697,1147470.0,-7410,-807,-14683,382,3478,771
1774981719.571697,1147470.0,-7723,-800,-14764,-153,2697,597
1774981719.571697,1147470.0,-7489,-586,-14551,-361,2314,370
1774981719.572512,1147670.0,-6849,-670,-14104,78,1669,520
1774981719.572512,1147670.0,-7357,-551,-14423,28,557,200
1774981719.572512,1147670.0,-7621,-541,-14987,1044,295,400
1774981719.572512,1147670.0,-7252,-778,-14579,1463,450,453
1774981719.572512,1147670.0,-7248,-984,-14628,639,246,218
1774981719.572512,1147670.0,-7450,-821,-15040,-50,10,-29
1774981719.572512,1147670.0,-7326,-626,-14812,-252,307,-92
1774981719.572512,1147670.0,-7082,-876,-14588,26,-72,45
1774981719.572512,1147670.0,-7182,-1157,-14901,-761,-231,-108
1774981719.572512,1147670.0,-7337,-729,-15118,-1791,-205,-310
1774981719.572512,1147670.0,-7178,-675,-14978,-1167,-173,5
1774981719.572512,1147670.0,-7231,-1181,-14890,-511,-119,70
1774981719.572512,1147670.0,-7282,-946,-14928,-1011,203,-81
1774981719.572512,1147670.0,-7132,-470,-14917,-781,483,49
1774981719.572512,1147670.0,-7028,-552,-15078,211,1245,-283
1774981719.572512,1147670.0,-7405,-561,-15011,909,1989,-520
1774981719.572512,1147670.0,-7204,-586,-15482,1570,2768,-745
1774981719.572512,1147670.0,-6945,-1008,-16816,-1205,4598,-3562
1774981719.572512,1147670.0,-8394,-1148,-15773,-8812,6647,-4360
1774981719.572512,1147670.0,-7449,-1041,-16705,-2615,10602,-3670
1774981720.951425,1147870.0,-7272,-502,-16702,-887,15413,-3532
1774981720.951425,1147870.0,-7745,1462,-18497,372,20838,446
1774981720.951425,1147870.0,-7580,2077,-20975,3466,30679,9865
1774981720.951425,1147870.0,-8901,-1420,-20586,9541,32767,5363
1774981720.951425,1147870.0,-7182,-5666,-16285,9787,32752,-3190
1774981720.951425,1147870.0,-4507,-8437,-11797,-6385,32767,-21530
1774981720.951425,1147870.0,-5402,-6964,-10080,-28519,32755,-32057
1774981720.951425,1147870.0,-5171,-2427,-9346,-32767,21112,-32767
1774981720.951425,1147870.0,-2120,1464,-8460,-32534,5653,-32752
1774981720.951425,1147870.0,-897,3046,-7080,-21512,-15877,-31884
1774981720.951425,1147870.0,-1232,2214,-4977,-6922,-32767,-25516
1774981720.951425,1147870.0,-2800,2709,-5959,2788,-32767,-20167
1774981720.951425,1147870.0,-13825,7313,-29686,-1928,-32356,-305
1774981720.951425,1147870.0,-13614,-2919,-26098,-1610,-1610,-11804
1774981720.951425,1147870.0,-2769,2959,-4112,6149,-27286,-14090
1774981720.951425,1147870.0,-5922,3017,-19360,400,-24662,-7262
1774981720.951425,1147870.0,-4805,1674,-12597,9376,-27086,-11800
1774981720.951425,1147870.0,-6973,277,-16258,12399,-20626,-8268
1774981720.951425,1147870.0,-6659,-1552,-15842,8917,-9459,-9023
1774981720.951425,1147870.0,-8171,-398,-15859,5289,-6213,-5670
1774981720.952178,1148070.0,-7921,-704,-15594,3683,-4108,-263
1774981720.952178,1148070.0,-8384,1553,-14544,8534,-5079,2762
1774981720.952178,1148070.0,-7638,-3166,-16498,10879,-4847,5097
1774981720.952178,1148070.0,-8069,-1868,-16335,1245,1938,7586
1774981720.952178,1148070.0,-7309,-601,-15728,-4054,9742,11371
1774981720.952178,1148070.0,-7058,-110,-20760,-648,20025,14902
1774981720.952178,1148070.0,-5264,556,-15143,7949,32767,9151
1774981720.952178,1148070.0,-2321,2782,-10145,16357,26277,22637
1774981720.952178,1148070.0,-3575,2156,-19284,1317,32109,30064
1774981720.952178,1148070.0,-4928,-1537,-16359,11026,32767,26037
1774981720.952178,1148070.0,-4994,-4634,-13181,5601,32753,19745
1774981720.952178,1148070.0,-6361,-4310,-14762,-5085,32767,14357
1774981720.952178,1148070.0,-9948,5787,-21068,21325,25845,9080
1774981720.952178,1148070.0,-5582,-2535,-17034,32767,18784,-367
1774981720.952178,1148070.0,-3496,-2645,-13553,27643,25643,2862
1774981720.952178,1148070.0,-2893,731,-11377,11075,20705,1668
1774981720.952178,1148070.0,-1604,1973,-9379,17803,5897,11525
1774981720.952178,1148070.0,-1438,-889,-8441,30672,-14264,20058
1774981720.952178,1148070.0,-2321,-5728,-10253,26664,-29298,19302
1774981720.952178,1148070.0,-3400,-7360,-11796,12520,-32767,12761
1774981720.952954,1148270.0,-4663,-5051,-14332,5057,-32760,7950
1774981720.952954,1148270.0,-4476,-3481,-15102,2465,-32349,7457
1774981720.952954,1148270.0,-4720,-2095,-15547,-3425,-30162,8382
1774981720.952954,1148270.0,-5872,-203,-16539,-4053,-32294,12646
1774981720.952954,1148270.0,-6864,-2274,-16686,-7542,-32674,12885
1774981720.952954,1148270.0,-7526,-1844,-17211,-12050,-32767,7619
1774981720.952954,1148270.0,-8664,-5054,-18608,-6454,-32311,-2959
1774981720.952954,1148270.0,-12119,-6087,-23302,-11541,-12318,-12378
1774981720.952954,1148270.0,-5853,3547,-14157,-10596,-4868,-3936
1774981720.952954,1148270.0,-6302,-1271,-14543,2194,-11648,177
1774981720.952954,1148270.0,-7275,-3222,-15389,-2975,-8724,-2500
1774981720.952954,1148270.0,-6382,-651,-14966,-7192,-4927,-2517
1774981720.952954,1148270.0,-6923,-1445,-15133,-2659,-3880,-1143
1774981720.952954,1148270.0,-7365,-2410,-15237,-3337,-2842,-1296
1774981720.952954,1148270.0,-7220,-1725,-15099,-5187,-1354,-1430
1774981720.952954,1148270.0,-7046,-1532,-15043,-2700,-301,-344
1774981720.952954,1148270.0,-7109,-2034,-14932,-1529,680,363
1774981720.952954,1148270.0,-7153,-2058,-15003,-2212,1417,672
1774981720.952954,1148270.0,-7222,-1844,-15216,-2262,2107,1139
1774981720.952954,1148270.0,-7138,-1716,-15330,-1645,3275,2043
1774981720.953887,1148470.0,-7041,-1437,-14749,-758,4574,2343
1774981720.953887,1148470.0,-6756,-1725,-14312,-403,3534,2663
1774981720.953887,1148470.0,-7434,-1735,-15211,-2132,3305,1995
1774981720.953887,1148470.0,-7332,-567,-14817,-1537,3568,2031
1774981720.953887,1148470.0,-7390,-1196,-14859,37,1331,2739
1774981720.953887,1148470.0,-8620,-2018,-15810,-1247,-500,2638
1774981720.953887,1148470.0,-9243,-1674,-16147,-2872,-1397,2934
1774981720.953887,1148470.0,-11630,-2279,-18089,-2555,-5227,2755
1774981720.953887,1148470.0,-15529,-82,-20480,5069,-7462,1405
1774981720.953887,1148470.0,-14047,-3291,-22689,11266,-5240,-4166
1774981720.953887,1148470.0,-13950,-3666,-24617,1785,17452,-12699
1774981720.953887,1148470.0,-14204,-5812,-22444,-12003,32767,-24412
1774981720.953887,1148470.0,-9925,-7810,-16978,-23925,32767,-32767
1774981720.953887,1148470.0,-7689,-7041,-10628,-32767,32748,-32767
1774981720.953887,1148470.0,-3675,-1949,-6987,-32767,32675,-32757
1774981720.953887,1148470.0,585,5480,-4609,-32644,20970,-31830
1774981720.953887,1148470.0,3718,12466,-7235,-6599,8046,-6881
1774981720.953887,1148470.0,4573,2238,-5969,29135,-7281,3400
1774981720.953887,1148470.0,4527,-1058,-5338,31057,-18162,8771
1774981720.953887,1148470.0,4743,-1583,-6513,27761,-31549,11743
1774981720.955814,1148670.0,829,-1027,-10398,15713,-32767,12477
1774981720.955814,1148670.0,-6826,-9766,-18381,-26274,-32746,18004
1774981720.955814,1148670.0,-5720,8310,-17960,-32767,-31092,3209
1774981720.955814,1148670.0,-13924,4838,-26535,-2011,-14922,11262
1774981720.955814,1148670.0,-12104,-1664,-23494,10475,5275,10682
1774981720.955814,1148670.0,-10258,-326,-20599,6543,20214,1584
1774981720.955814,1148670.0,-7564,1013,-16762,16164,26257,905
1774981720.955814,1148670.0,-5374,-396,-15299,15530,27432,4027
1774981720.955814,1148670.0,-4670,-714,-15192,7123,30134,3982
1774981720.955814,1148670.0,-3241,-938,-15104,5208,32767,902
1774981720.955814,1148670.0,-971,-2133,-15401,2954,32767,-3088
1774981720.955814,1148670.0,-3717,-1945,-14692,-12081,32764,-7936
1774981720.955814,1148670.0,-1439,-1091,-14307,-14809,32767,-179
1774981720.955814,1148670.0,1850,3339,-13530,-8075,32767,2189
1774981720.955814,1148670.0,-2712,-4439,-14071,-4273,32767,-3789
1774981720.955814,1148670.0,-2773,-4560,-14578,-12446,32767,-6426
1774981720.955814,1148670.0,-184,-2153,-13142,-16332,32767,-13776
1774981720.955814,1148670.0,-268,2744,-13512,-21220,32767,-9813
1774981720.955814,1148670.0,-5,2313,-11568,-18790,32767,-3724
1774981720.955814,1148670.0,323,-1586,-11516,-9347,32536,-2986
1774981720.9663801,1148870.0,91,-1568,-13071,-6101,16930,-6842
1774981720.9663801,1148870.0,470,1669,-13698,-6575,-6890,-6630
1774981720.9663801,1148870.0,-171,2247,-14312,-1488,-21702,-4415
1774981720.9663801,1148870.0,-2694,-5093,-18866,-1755,-32462,-3336
1774981720.9663801,1148870.0,-6299,-6058,-19532,-10473,-32767,-2490
1774981720.9663801,1148870.0,-3893,1760,-11904,-4485,-32750,-19872
1774981720.9663801,1148870.0,-1667,-946,-7678,16686,-32767,-20779
1774981720.9663801,1148870.0,-4839,2422,-7035,25460,-32767,-10449
1774981720.9663801,1148870.0,-10455,1323,-16035,21929,-32767,-6526
1774981720.9663801,1148870.0,-26053,-218,-30631,-25210,9120,2644
1774981720.9663801,1148870.0,6529,1990,11136,-6977,-9639,-29667
1774981720.9663801,1148870.0,-7345,7596,-21677,6892,-32767,4967
1774981720.9663801,1148870.0,-4761,2373,-12801,12839,-32678,-14131
1774981720.9663801,1148870.0,-8866,2341,-18980,19683,-26569,-4759
1774981720.9663801,1148870.0,-6067,-2037,-15141,16378,-14907,-6467
1774981720.9663801,1148870.0,-7557,-809,-14815,5302,-9450,-6268
1774981720.9663801,1148870.0,-6837,-751,-16178,2198,-6719,-4237
1774981720.9663801,1148870.0,-8257,-324,-15550,2840,-7619,-4645
1774981720.9663801,1148870.0,-7775,631,-14967,11425,-4931,-1593
1774981720.9663801,1148870.0,-7599,-2228,-15880,11630,-4473,2101
1774981720.9668338,1149070.0,-8335,-393,-15732,10351,1137,4035
1774981720.9668338,1149070.0,-8064,-2166,-15579,15442,6770,6840
1774981720.9668338,1149070.0,-8680,-2487,-15950,10508,14690,12001
1774981720.9668338,1149070.0,-5956,-2496,-16294,5475,24474,15673
1774981720.9668338,1149070.0,-8926,-5897,-23290,9833,32767,10813
1774981720.9668338,1149070.0,-3686,9147,-8266,-218,32767,18547
1774981720.9668338,1149070.0,-2158,6526,-17585,-1672,31631,32767
1774981720.9668338,1149070.0,-9577,-3936,-19508,21286,32767,32218
1774981720.9668338,1149070.0,-8225,-6374,-18151,18172,32767,25816
1774981720.9668338,1149070.0,-6272,-5593,-16255,-3169,32767,7932
1774981720.9668338,1149070.0,-4226,-2786,-13517,-16076,32767,1847
1774981720.9668338,1149070.0,-4793,3816,-16229,-5125,32767,5839
1774981720.9668338,1149070.0,-3779,3658,-15749,22907,30144,7615
1774981720.9668338,1149070.0,-3053,-1806,-14022,27719,27570,8097
1774981720.9668338,1149070.0,-2021,-1300,-11764,18923,23511,11811
1774981720.9668338,1149070.0,-947,-2217,-9649,14714,14451,11587
1774981720.9668338,1149070.0,-675,-1490,-10288,22825,-5124,14539
1774981720.9668338,1149070.0,-2271,-3898,-11133,26412,-23285,12130
1774981720.9668338,1149070.0,-3470,-5478,-13370,21297,-32726,12469
1774981720.9668338,1149070.0,-4895,-6073,-16258,12341,-32767,11505
1774981722.3453271,1149270.0,-6122,-4939,-18507,1889,-28128,6156
1774981722.3453271,1149270.0,-4737,-4429,-17944,-2657,-13979,1375
1774981722.3453271,1149270.0,-3934,-3773,-16606,-4572,-1652,-1846
1774981722.3453271,1149270.0,-3846,-2075,-16344,-8491,637,-2418
1774981722.3453271,1149270.0,-3328,768,-15451,-6702,-4602,-359
1774981722.3453271,1149270.0,-3121,496,-15689,-3856,-6894,1590
1774981722.3453271,1149270.0,-4026,660,-16649,2430,-11399,4322
1774981722.3453271,1149270.0,-5071,-1677,-16978,8668,-12660,2768
1774981722.3453271,1149270.0,-5064,-3002,-16705,8690,-11030,106
1774981722.3453271,1149270.0,-4329,-3665,-15458,2551,-6771,-3216
1774981722.3453271,1149270.0,-4258,-3193,-15175,-1790,-4209,-3675
1774981722.3453271,1149270.0,-4432,-2976,-15590,-1195,-3569,-3080
1774981722.3453271,1149270.0,-4811,-3490,-15730,-650,-1965,-3730
1774981722.3453271,1149270.0,-4450,-3764,-15150,-2692,-530,-5260
1774981722.3453271,1149270.0,-2842,-4274,-13376,-8863,2104,-5594
1774981722.3453271,1149270.0,-2693,-3034,-12416,-16609,2244,-5451
1774981722.3453271,1149270.0,-5403,-2530,-15608,-12229,-3242,-3547
1774981722.3453271,1149270.0,-8027,1950,-20120,15106,-21531,-1799
1774981722.3453271,1149270.0,-6378,-5549,-17933,23593,-16480,-3985
1774981722.3453271,1149270.0,-5329,-4294,-15756,-1437,-2427,-2678
1774981722.346297,1149470.0,-5086,-124,-15878,-11757,4349,-3400
1774981722.346297,1149470.0,-4284,141,-14054,1604,372,-1072
1774981722.346297,1149470.0,-4085,-1759,-12998,4244,-2706,1863
1774981722.346297,1149470.0,-4241,-1252,-13621,-592,-5859,3623
1774981722.346297,1149470.0,-4498,-571,-14220,938,-9061,5871
1774981722.346297,1149470.0,-4724,-1161,-14353,4377,-11436,7816
1774981722.346297,1149470.0,-5232,-2209,-14614,2554,-12905,8955
1774981722.346297,1149470.0,-6043,-2654,-16101,-1164,-12027,9125
1774981722.346297,1149470.0,-6745,-2751,-16034,-3294,-10678,7646
1774981722.346297,1149470.0,-7727,-3062,-16714,-1933,-10654,5342
1774981722.346297,1149470.0,-9102,-5544,-19355,1187,-5581,-1667
1774981722.346297,1149470.0,-7092,-3963,-15264,-5388,-3460,-3745
1774981722.346297,1149470.0,-5556,-212,-14744,-7297,-8256,-957
1774981722.346297,1149470.0,-5663,-2104,-14773,-80,-11643,-1787
1774981722.346297,1149470.0,-5620,-2831,-14913,-3183,-11200,-2572
1774981722.346297,1149470.0,-6153,-1589,-15006,-5049,-13829,-3329
1774981722.346297,1149470.0,-6413,-1426,-15605,-695,-13124,-3003
1774981722.346297,1149470.0,-6252,-2089,-15678,1534,-10464,-1384
1774981722.346297,1149470.0,-6618,-2341,-15237,874,-7733,-50
1774981722.346297,1149470.0,-6508,-2162,-14959,1342,-5860,301
1774981722.347671,1149670.0,-6268,-2176,-14826,1329,-3851,552
1774981722.347671,1149670.0,-6442,-1824,-14769,629,-2538,851
1774981722.347671,1149670.0,-6732,-1935,-15048,693,-1958,878
1774981722.347671,1149670.0,-7174,-1832,-15598,352,-1245,712
1774981722.347671,1149670.0,-7241,-1859,-15571,1097,-212,764
1774981722.347671,1149670.0,-7251,-1924,-15666,1744,459,707
1774981722.347671,1149670.0,-7026,-1793,-15594,4015,1432,447
1774981722.347671,1149670.0,-7232,-1852,-15830,6095,2094,304
1774981722.347671,1149670.0,-6880,-1498,-16636,8579,4624,1170
1774981722.347671,1149670.0,-4941,-1729,-14950,4023,7106,1662
1774981722.347671,1149670.0,-4184,-2997,-15188,4240,16704,4307
1774981722.347671,1149670.0,-5359,-4035,-15598,3787,25834,4548
1774981722.347671,1149670.0,-6391,-3711,-14619,-4817,30760,2390
1774981722.347671,1149670.0,-3689,-2814,-12539,-7300,31267,1571
1774981722.347671,1149670.0,-5433,-3500,-12479,-8103,25135,1478
1774981722.347671,1149670.0,-9372,-4557,-16455,-16280,20824,8847
1774981722.347671,1149670.0,-8900,-394,-19758,-25496,10526,4569
1774981722.347671,1149670.0,-5880,-552,-17842,-13775,13892,758
1774981722.347671,1149670.0,-5657,-1730,-16631,752,19140,1940
1774981722.347671,1149670.0,-6065,-2630,-16276,-4596,18355,-3237
1774981722.3488908,1149870.0,-5173,-1644,-15650,-9825,15457,-6668
1774981722.3488908,1149870.0,-4823,-969,-15555,-6016,12364,-8120
1774981722.3488908,1149870.0,-4231,-876,-15366,-3239,12451,-7909
1774981722.3488908,1149870.0,-3814,-868,-14940,-3686,11688,-8036
1774981722.3488908,1149870.0,-3861,-666,-14925,-4129,8191,-6659
1774981722.3488908,1149870.0,-4127,-207,-15031,-1455,4111,-4352
1774981722.3488908,1149870.0,-4062,-164,-15359,-3189,-1666,-3461
1774981722.3488908,1149870.0,-3878,8,-15854,-3263,-4461,-1330
1774981722.3488908,1149870.0,-4044,-548,-16373,804,-5206,919
1774981722.3488908,1149870.0,-3952,-1348,-16291,3177,-3150,2333
1774981722.3488908,1149870.0,-3967,-1657,-15878,2335,-2442,1480
1774981722.3488908,1149870.0,-3440,-1487,-15194,1922,-2280,701
1774981722.3488908,1149870.0,-2900,-1409,-14581,2857,-2678,21
1774981722.3488908,1149870.0,-2549,-1683,-13850,2479,-3492,-405
1774981722.3488908,1149870.0,-2440,-1503,-13344,1311,-5342,-46
1774981722.3488908,1149870.0,-2557,-1393,-13444,1462,-7722,190
1774981722.3488908,1149870.0,-3123,-1606,-14333,1533,-9453,1188
1774981722.3488908,1149870.0,-3886,-1866,-15400,426,-8502,2159
1774981722.3488908,1149870.0,-4578,-2333,-16118,-212,-6169,2015
1774981722.3488908,1149870.0,-5794,-2522,-17192,-2601,-4387,2021
1774981722.350966,1150070.0,-6362,-1634,-18166,-5324,-2518,631
1774981722.350966,1150070.0,-6315,-1216,-18454,-3750,-231,-193
1774981722.350966,1150070.0,-5952,-945,-17964,-1296,2749,41
1774981722.350966,1150070.0,-5393,-528,-17067,258,3931,-75
1774981722.350966,1150070.0,-4575,-625,-16086,2112,3528,124
1774981722.350966,1150070.0,-4541,-558,-15542,2644,2255,248
1774981722.350966,1150070.0,-4031,-1504,-14806,2693,1639,153
1774981722.350966,1150070.0,-3680,-1550,-14734,-276,1541,657
1774981722.350966,1150070.0,-4218,-1345,-15173,-1645,724,45
1774981722.350966,1150070.0,-4357,-1609,-15429,-1154,365,-434
1774981722.350966,1150070.0,-4700,-2350,-15691,-2553,528,-1816
1774981722.350966,1150070.0,-5015,-2508,-16186,-4542,879,-4106
1774981722.350966,1150070.0,-5521,-2565,-16987,-4669,586,-5840
1774981722.350966,1150070.0,-5924,-2338,-17699,-5124,2484,-7323
1774981722.350966,1150070.0,-5898,-1728,-17492,-5967,3467,-8950
1774981722.350966,1150070.0,-5266,-1861,-16701,-6586,3365,-9303
1774981722.350966,1150070.0,-5125,-2058,-16463,-8875,1542,-10623
1774981722.350966,1150070.0,-5190,-1367,-16332,-10223,-76,-12680
1774981722.350966,1150070.0,-3907,-1148,-15612,-10845,1405,-13068
1774981722.350966,1150070.0,-4117,-549,-14834,-10710,-463,-12631
1774981722.361546,1150270.0,-3874,-1575,-13986,-10177,-3325,-13961
1774981722.361546,1150270.0,-3301,-3332,-12202,-12202,-7690,-18534
1774981722.361546,1150270.0,-3060,-3446,-10754,-18642,-18645,-26010
1774981722.361546,1150270.0,-2370,-1804,-8574,-20965,-32375,-29714
1774981722.361546,1150270.0,-1695,2200,-8072,-18129,-32767,-27668
1774981722.361546,1150270.0,-992,6078,-6822,-10507,-32746,-20365
1774981722.361546,1150270.0,-1631,6493,-9262,7411,-32767,-6091
1774981722.361546,1150270.0,-21133,-7441,-32090,-4644,-27106,-7025
1774981722.361546,1150270.0,-10631,2174,-14429,-1135,24830,-10560
1774981722.361546,1150270.0,-2279,5049,-7359,16572,-19848,-3666
1774981722.361546,1150270.0,-10617,-709,-20589,5405,-12703,-1533
1774981722.361546,1150270.0,-6673,632,-13878,7561,-2768,-2561
1774981722.361546,1150270.0,-7975,-665,-15440,4931,-4566,-666
1774981722.361546,1150270.0,-8423,-385,-15774,2494,0,2337
1774981722.361546,1150270.0,-9014,-361,-15595,3196,1383,4348
1774981722.361546,1150270.0,-9338,-602,-15593,3248,4463,5478
1774981722.361546,1150270.0,-8517,-1165,-15370,2623,7327,7377
1774981722.361546,1150270.0,-7066,-1409,-14629,-1267,11181,8949
1774981722.361546,1150270.0,-7448,-2238,-19535,-3922,16049,6146
1774981722.361546,1150270.0,-6786,-685,-13798,-1522,31965,-1564
1774981722.362227,1150470.0,-2699,9131,-10389,-4046,19249,25134
1774981722.362227,1150470.0,-6947,-606,-18960,12210,21914,23328
1774981722.362227,1150470.0,-9291,-3742,-18300,21227,31041,18637
1774981722.362227,1150470.0,-6370,-4145,-15638,15362,32767,7773
1774981722.362227,1150470.0,-4876,-2737,-14005,4777,32753,1258
1774981722.362227,1150470.0,-4180,-308,-12916,1308,31775,1122
1774981722.362227,1150470.0,-3394,-292,-12439,5691,24863,3130
1774981722.362227,1150470.0,-3377,-1125,-12249,6938,16854,6002
1774981722.362227,1150470.0,-2868,-2324,-12285,4019,9663,5632
1774981722.362227,1150470.0,-2383,-3219,-12718,39,6011,4152
1774981722.362227,1150470.0,-2371,-4034,-12822,-6474,8258,3583
1774981722.362227,1150470.0,-8208,4012,-20275,6815,-3173,4405
1774981722.362227,1150470.0,-7973,-557,-19483,31181,-14496,-4095
1774981722.362227,1150470.0,-6077,-3650,-17897,18953,-4819,731
1774981722.362227,1150470.0,-5362,-102,-17216,830,2011,-1757
1774981722.362227,1150470.0,-4650,466,-15338,4389,4560,1905
1774981722.362227,1150470.0,-4516,-1111,-14573,10791,4206,5668
1774981722.362227,1150470.0,-4702,-2561,-14899,7135,4089,6166
1774981722.362227,1150470.0,-4908,-2809,-15506,3266,4860,5427
1774981722.362227,1150470.0,-5158,-3105,-15985,3041,6884,4304
1774981723.741814,1150670.0,-5114,-3484,-16103,902,10451,2653
1774981723.741814,1150670.0,-4877,-3677,-15559,-5555,12486,-214
1774981723.741814,1150670.0,-4706,-3119,-15093,-11574,10142,-4080
1774981723.741814,1150670.0,-4537,-1840,-16087,-13029,5409,-5799
1774981723.741814,1150670.0,-4186,536,-16529,-10785,-122,-5034
1774981723.741814,1150670.0,-4044,442,-16992,-12220,-76,-4391
1774981723.741814,1150670.0,-4549,2167,-17540,-5744,-1347,-546
1774981723.741814,1150670.0,-4416,49,-16803,4163,-1747,1054
1774981723.741814,1150670.0,-4126,-2582,-15591,4030,-1141,492
1774981723.741814,1150670.0,-3994,-3579,-14827,-1213,-1991,-3100
1774981723.741814,1150670.0,-3919,-4229,-14188,-6655,-3567,-8675
1774981723.741814,1150670.0,-4140,-3271,-14483,-12858,-6887,-14221
1774981723.741814,1150670.0,-3967,-1409,-14613,-14664,-9694,-15377
1774981723.741814,1150670.0,-3741,-1124,-14583,-15155,-10192,-15094
1774981723.741814,1150670.0,-3783,-1341,-14024,-16434,-11649,-15461
1774981723.741814,1150670.0,-3720,-670,-13985,-15908,-14285,-14761
1774981723.741814,1150670.0,-3419,-238,-12532,-14356,-20248,-15767
1774981723.741814,1150670.0,-2921,1174,-10000,-9011,-32085,-12563
1774981723.741814,1150670.0,-2494,893,-8189,-3577,-32767,-12745
1774981723.741814,1150670.0,-3224,1711,-8693,-492,-32748,-9695
1774981723.742723,1150870.0,-14489,-2577,-27107,-5161,-32637,-2575
1774981723.742723,1150870.0,-14974,-507,-30767,-4339,777,-2495
1774981723.742723,1150870.0,-4853,2715,-7032,11152,-2237,-5360
1774981723.742723,1150870.0,-7072,736,-16697,5700,-18492,566
