Time Stamp,First Sample Time,Accel-x,Accel-y,Accel-z,Gyro-x,Gyro-y,Gyro-z
1775069388.5540779,5598000.0,1560,-468,-13912,4842,-9432,926
1775069388.5540779,5598000.0,1175,-981,-14362,-601,-9186,-1015
1775069388.5540779,5598000.0,26,846,-18589,-5226,-15576,-3918
1775069388.5540779,5598000.0,-851,-1271,-18058,-2140,-23332,-7971
1775069388.5540779,5598000.0,-1592,454,-18079,-2654,-13719,-7722
1775069388.5540779,5598000.0,-2293,1801,-21647,-3908,-10272,-10561
1775069388.5540779,5598000.0,-2448,1043,-19756,-1323,-9049,-7120
1775069388.5540779,5598000.0,-1989,1642,-19316,-2032,-1719,-4392
1775069388.5540779,5598000.0,-1410,995,-17722,-5387,-305,-2490
1775069388.5540779,5598000.0,-790,1208,-16175,-8538,2857,580
1775069388.5540779,5598000.0,-590,1349,-15397,-10089,2155,2431
1775069389.946683,5598200.0,-475,1346,-15210,-9981,-3018,1133
1775069389.946683,5598200.0,-529,1745,-14542,-9888,-5113,1002
1775069389.946683,5598200.0,-843,2623,-15092,-9314,-6868,-691
1775069389.946683,5598200.0,-1257,2654,-15247,-8786,-8594,-399
1775069389.946683,5598200.0,-1368,3091,-15784,-4575,-8785,3543
1775069389.946683,5598200.0,-1444,2777,-15706,2914,-9758,5613
1775069389.946683,5598200.0,-1005,1970,-15248,6556,-8583,5981
1775069389.946683,5598200.0,-786,1568,-15064,5337,-6959,6607
1775069389.946683,5598200.0,-888,1622,-15061,3445,-6474,7119
1775069389.946683,5598200.0,-832,1757,-14376,1083,-4843,7147
1775069389.946683,5598200.0,-327,1665,-13390,-3542,-4553,7562
1775069389.946683,5598200.0,-471,1771,-13621,-5897,-4705,9156
1775069389.946683,5598200.0,-813,1997,-14616,-3249,-4523,9736
1775069389.946683,5598200.0,-1013,574,-15745,2452,-5023,9511
1775069389.946683,5598200.0,-1218,-91,-16817,7931,-5644,7617
1775069389.946683,5598200.0,-1278,-909,-17220,10977,-4363,3592
1775069389.946683,5598200.0,-1446,-902,-17806,11077,-2011,279
1775069389.946683,5598200.0,-1597,-454,-18313,8817,-2278,-2433
1775069389.946683,5598200.0,-1723,-99,-18253,4113,-4442,-4016
1775069389.946683,5598200.0,-1972,558,-17759,-2370,-5790,-4524
1775069389.947683,5598400.0,-2302,1235,-17247,-7710,-6153,-4004
1775069389.947683,5598400.0,-2539,1805,-16701,-10948,-4997,-2974
1775069389.947683,5598400.0,-2506,2516,-16289,-10255,-2999,-771
1775069389.947683,5598400.0,-2660,2982,-15975,-6383,-2916,2315
1775069389.947683,5598400.0,-2764,2649,-16081,-4540,-3809,4907
1775069389.947683,5598400.0,-3244,2041,-16614,-3979,-4547,6371
1775069389.947683,5598400.0,-3449,3914,-19106,-2424,-5913,4127
1775069389.947683,5598400.0,-4193,1044,-18520,4076,-8240,2503
1775069389.947683,5598400.0,-2829,1938,-17300,3337,-2351,1295
1775069389.947683,5598400.0,-2495,1637,-16004,732,1186,1525
1775069389.947683,5598400.0,-2091,2461,-15081,-635,3560,3265
1775069389.947683,5598400.0,-1605,2192,-14977,383,2096,4524
1775069389.947683,5598400.0,-1601,2925,-14918,3343,1024,7170
1775069389.947683,5598400.0,-1824,2819,-15432,6715,1320,10764
1775069389.947683,5598400.0,-2294,2528,-16638,8266,2681,14254
1775069389.947683,5598400.0,-2581,2886,-17134,12822,3262,16939
1775069389.947683,5598400.0,-2246,3147,-16327,17538,3289,22104
1775069389.947683,5598400.0,-1974,3554,-16215,17515,3902,30260
1775069389.947683,5598400.0,-2172,4691,-16482,19417,6468,32767
1775069389.947683,5598400.0,-2077,3892,-16483,27263,11771,32762
1775069389.9491751,5598600.0,-2185,927,-15778,32767,18030,32766
1775069389.9491751,5598600.0,-725,-4488,-12016,32767,11062,32767
1775069389.9491751,5598600.0,3361,-12622,-3568,26156,-24770,24992
1775069389.9491751,5598600.0,4215,-12991,74,-11453,-32767,-6096
1775069389.9491751,5598600.0,-17703,4679,-31706,-31274,-26739,512
1775069389.9491751,5598600.0,-9846,2388,-13555,-5923,23517,10415
1775069389.9491751,5598600.0,3967,-8156,-12453,-4761,-25531,-8833
1775069389.9491751,5598600.0,-5556,3411,-16231,-20657,-10093,8124
1775069389.9491751,5598600.0,-4242,1613,-16148,-5665,-9258,-2465
1775069389.9491751,5598600.0,-4739,276,-16121,7921,-4716,-343
1775069389.9491751,5598600.0,-5422,626,-17165,6928,486,-3580
1775069389.9491751,5598600.0,-5724,-1363,-18665,1627,7647,-7355
1775069389.9491751,5598600.0,-7039,-1055,-26161,1870,16318,-14388
1775069389.9491751,5598600.0,-1911,-5418,-11067,5244,20157,-25598
1775069389.9491751,5598600.0,-5271,3045,-21832,-9119,22598,-9271
1775069389.9491751,5598600.0,-4230,2253,-17833,-8207,32767,-7720
1775069389.9491751,5598600.0,-2102,1225,-16102,336,32767,-1643
1775069389.9491751,5598600.0,-2059,1465,-15799,4835,32758,344
1775069389.9491751,5598600.0,-1391,1061,-15678,5499,32767,267
1775069389.9491751,5598600.0,-623,645,-15119,5032,32767,-1430
1775069389.9505699,5598800.0,501,65,-14039,3557,32767,-5555
1775069389.9505699,5598800.0,1573,-307,-12947,220,32767,-10665
1775069389.9505699,5598800.0,2417,-314,-12098,-4448,32767,-15190
1775069389.9505699,5598800.0,3098,118,-11378,-8333,31608,-18197
1775069389.9505699,5598800.0,3567,353,-10531,-8879,19717,-19957
1775069389.9505699,5598800.0,3890,796,-9763,-8511,5420,-19887
1775069389.9505699,5598800.0,3910,1865,-9755,-9259,-10328,-17150
1775069389.9505699,5598800.0,3080,4246,-13586,-5028,-25916,-13048
1775069389.9505699,5598800.0,1601,1804,-16885,8947,-32767,-7821
1775069389.9505699,5598800.0,-212,-998,-18528,17594,-32767,-6826
1775069389.9505699,5598800.0,-1169,-2607,-19610,7872,-32761,-9471
1775069389.9505699,5598800.0,-1425,-824,-20227,5022,-32627,-10949
1775069389.9505699,5598800.0,-2151,-328,-19664,8391,-26232,-12926
1775069389.9505699,5598800.0,-2125,411,-20312,3601,-19597,-12242
1775069389.9505699,5598800.0,-2730,495,-20627,-10118,-14247,-7765
1775069389.9505699,5598800.0,-3166,1709,-21177,-16385,-6195,-107
1775069389.9505699,5598800.0,-2621,1700,-19490,-12449,-255,5835
1775069389.9505699,5598800.0,-1669,107,-17472,-11664,4238,8086
1775069389.9505699,5598800.0,-799,-802,-15471,-10320,5505,7796
1775069389.9505699,5598800.0,116,-1447,-13703,-6001,5020,4314
1775069389.962937,5599000.0,922,-1455,-12677,-3319,1693,-1487
1775069389.962937,5599000.0,1009,-700,-12386,-4581,-4292,-8060
1775069389.962937,5599000.0,431,554,-13197,-7405,-10361,-12783
1775069389.962937,5599000.0,-356,1722,-14757,-8979,-14569,-15080
1775069389.962937,5599000.0,-787,2461,-15195,-10852,-15588,-13273
1775069389.962937,5599000.0,-1683,3383,-16897,-12077,-14898,-12492
1775069389.962937,5599000.0,-2175,3097,-17085,-9474,-13590,-10263
1775069389.962937,5599000.0,-2436,3092,-17444,-7802,-10728,-7830
1775069389.962937,5599000.0,-2741,2154,-17344,-6657,-9450,-6662
1775069389.962937,5599000.0,-2522,1418,-16389,-6438,-8581,-6643
1775069389.962937,5599000.0,-2062,278,-15030,-7219,-10331,-7821
1775069389.962937,5599000.0,-1549,-348,-13927,-8641,-19131,-12075
1775069389.962937,5599000.0,-1164,-1278,-12749,-8228,-31634,-17011
1775069389.962937,5599000.0,-861,-757,-12767,-10070,-32767,-21996
1775069389.962937,5599000.0,-14765,11503,-31043,-11588,-19286,309
1775069389.962937,5599000.0,-3591,4055,-11788,-4123,20895,8344
1775069389.962937,5599000.0,1912,667,-10390,8406,-26974,1464
1775069389.962937,5599000.0,-5288,7095,-14775,12931,-32767,18783
1775069389.962937,5599000.0,-3919,2458,-10518,20972,-32687,22741
1775069389.962937,5599000.0,-6960,1057,-21773,21265,-31747,16189
1775069389.963356,5599200.0,-4740,-977,-13494,13965,-13967,12384
1775069389.963356,5599200.0,-4526,1238,-16518,10005,-20210,8062
1775069389.963356,5599200.0,-5802,1518,-17687,13468,-10175,5612
1775069389.963356,5599200.0,-5703,608,-16023,13586,-8118,1863
1775069389.963356,5599200.0,-6405,1069,-17473,8987,-9822,-285
1775069389.963356,5599200.0,-7226,515,-17893,7915,-12005,-4532
1775069389.963356,5599200.0,-8078,-750,-18622,810,-12117,-7683
1775069389.963356,5599200.0,-8648,-990,-18998,-3994,-7977,-8716
1775069389.963356,5599200.0,-9714,552,-19967,-2481,1291,-9234
1775069389.963356,5599200.0,-10723,-400,-20552,5401,23955,-7020
1775069389.963356,5599200.0,-4855,939,-14856,9897,13607,-10758
1775069389.963356,5599200.0,-6168,660,-15880,5503,24521,-8171
1775069389.963356,5599200.0,-7520,1801,-18599,7470,31308,-7429
1775069389.963356,5599200.0,-5590,567,-16067,5197,32767,-4518
1775069389.963356,5599200.0,-3062,3451,-13697,7935,32754,500
1775069389.963356,5599200.0,-1642,1656,-12015,16083,32767,693
1775069389.963356,5599200.0,-479,448,-12077,13612,32767,1667
1775069389.963356,5599200.0,-28,-168,-12347,9469,31364,2716
1775069389.963356,5599200.0,-527,142,-13819,9517,24541,534
1775069389.963356,5599200.0,-409,-1263,-12924,11502,21269,-2814
1775069389.992092,5599400.0,1092,-815,-12015,10713,13757,-3433
1775069389.992092,5599400.0,1242,-759,-11701,6865,1411,-3433
1775069389.992092,5599400.0,517,-168,-12649,4230,-10535,-3015
1775069389.992092,5599400.0,-341,30,-14010,1518,-18688,-1279
1775069389.992092,5599400.0,-1685,343,-16013,493,-23165,2013
1775069389.992092,5599400.0,-2687,-66,-16857,-478,-26472,4739
1775069389.992092,5599400.0,-3122,-184,-17180,-1736,-26489,7481
1775069389.992092,5599400.0,-3582,49,-17434,-1046,-24704,9284
1775069389.992092,5599400.0,-4158,-873,-17188,1504,-20593,9632
1775069389.992092,5599400.0,-4486,-2103,-17686,812,-16876,9316
1775069389.992092,5599400.0,-4988,-2391,-17772,-1052,-11027,7236
1775069389.992092,5599400.0,-5002,-2051,-17133,-2057,-4908,3510
1775069389.992092,5599400.0,-4721,-1970,-16242,-3152,-992,1087
1775069389.992092,5599400.0,-4336,-1515,-15381,-4005,368,-404
1775069389.992092,5599400.0,-3697,-1018,-14680,-4908,-1337,-2389
1775069389.992092,5599400.0,-3421,-617,-14169,-6186,-4485,-3190
1775069389.992092,5599400.0,-3390,-176,-14330,-6539,-7819,-2521
1775069389.992092,5599400.0,-3785,-299,-14941,-7343,-10654,-1800
1775069389.992092,5599400.0,-4371,839,-16272,-8502,-11536,-3262
1775069389.992092,5599400.0,-5187,954,-18305,-6509,-6997,-4032
1775069391.3422332,5599600.0,-5762,504,-19468,-5958,2343,-3375
1775069391.3422332,5599600.0,-5366,299,-19706,-5371,14543,-1639
1775069391.3422332,5599600.0,-3987,972,-17961,-1066,24755,1382
1775069391.3422332,5599600.0,-2339,1404,-15262,363,32603,899
1775069391.3422332,5599600.0,-1194,643,-12665,727,32767,4058
1775069391.3422332,5599600.0,-1479,839,-12499,3364,27923,6591
1775069391.3422332,5599600.0,-1508,-1021,-12861,3382,15538,3588
1775069391.3422332,5599600.0,-2202,-1666,-14625,-2526,5733,1476
1775069391.3422332,5599600.0,-2077,-1330,-15114,-7835,741,-1391
1775069391.3422332,5599600.0,-1568,-401,-15502,-10031,3469,-2585
1775069391.3422332,5599600.0,-1183,1350,-15090,-9941,6588,-1193
1775069391.3422332,5599600.0,-905,53,-15045,-9345,17298,1556
1775069391.3422332,5599600.0,-948,1033,-14594,-7957,27133,9030
1775069391.3422332,5599600.0,-1270,418,-14503,-8207,31410,9481
1775069391.3422332,5599600.0,-1792,1393,-16345,-3957,26105,14606
1775069391.3422332,5599600.0,-2627,19,-17047,5698,18713,14283
1775069391.3422332,5599600.0,-1503,-2413,-16092,7202,12787,11332
1775069391.3422332,5599600.0,-615,-4062,-13883,-1914,-1412,1973
1775069391.3422332,5599600.0,-480,-4337,-12384,-16860,-21120,-9253
1775069391.3422332,5599600.0,-2395,-570,-13747,-27857,-32767,-20199
1775069391.343103,5599800.0,-6787,11105,-27145,-25123,-32767,-30277
1775069391.343103,5599800.0,-12586,5147,-31820,-5738,-32301,-25769
1775069391.343103,5599800.0,-9660,6939,-28344,-14539,6986,-8207
1775069391.343103,5599800.0,-8902,8422,-25809,-6650,32767,-2689
1775069391.343103,5599800.0,-6703,5832,-19244,17323,32767,3297
1775069391.343103,5599800.0,-2975,2362,-14517,28926,32737,2522
1775069391.343103,5599800.0,-2753,343,-15166,27544,29466,-90
1775069391.343103,5599800.0,-2384,531,-14047,15406,15565,-6597
1775069391.343103,5599800.0,-1251,4047,-13298,7293,7910,-8408
1775069391.343103,5599800.0,-199,2914,-11679,-1304,3480,582
1775069391.343103,5599800.0,650,3958,-10718,13177,9254,4528
1775069391.343103,5599800.0,2931,-1527,-9724,27436,6552,6447
1775069391.343103,5599800.0,4354,-4563,-8906,13318,-6499,7789
1775069391.343103,5599800.0,3328,-3793,-8821,3453,-17411,5506
1775069391.343103,5599800.0,3851,-1647,-11969,15286,-19693,884
1775069391.343103,5599800.0,-694,-5204,-17059,21601,-20675,528
1775069391.343103,5599800.0,-1623,-3095,-18393,4187,-18329,-5804
1775069391.343103,5599800.0,-2656,-1213,-19809,-8891,-11942,-1559
1775069391.343103,5599800.0,-3744,8,-20404,-2031,-6136,2368
1775069391.343103,5599800.0,-2470,-2042,-18044,-8525,1677,8078
1775069391.344227,5600000.0,-1752,57,-16744,-18868,2763,9274
1775069391.344227,5600000.0,-1646,1007,-15689,-17470,2350,8601
1775069391.344227,5600000.0,-1258,1912,-14770,-10624,4195,8105
1775069391.344227,5600000.0,-991,2039,-14292,-6674,6435,7391
1775069391.344227,5600000.0,-1365,2802,-14871,-6627,6551,8141
1775069391.344227,5600000.0,-697,2400,-13268,-5459,6789,8968
1775069391.344227,5600000.0,-1033,2578,-13548,-3548,9751,12608
1775069391.344227,5600000.0,-1572,2549,-14878,368,6543,11918
1775069391.344227,5600000.0,-1637,-401,-15505,746,3623,9391
1775069391.344227,5600000.0,-1611,-1711,-16309,-86,-1758,6730
1775069391.344227,5600000.0,-1482,-2166,-15096,1145,-6509,796
1775069391.344227,5600000.0,-1297,-2101,-15086,-219,-7014,-5288
1775069391.344227,5600000.0,-1558,-1265,-15252,-427,-9967,-10103
1775069391.344227,5600000.0,-1617,-530,-15418,-1895,-10724,-12935
1775069391.344227,5600000.0,-1827,-316,-15312,-5746,-7118,-14323
1775069391.344227,5600000.0,-1847,-383,-14769,-9466,-1720,-14718
1775069391.344227,5600000.0,-1273,-167,-14844,-11778,-3099,-17672
1775069391.344227,5600000.0,-2123,-148,-15665,-8627,-5097,-20317
1775069391.344227,5600000.0,-2034,-10,-15648,-7359,-13185,-20560
1775069391.344227,5600000.0,-1938,-207,-15831,-8508,-31139,-20226
1775069391.345592,5600200.0,-3804,1913,-20035,-9036,-32767,-15541
1775069391.345592,5600200.0,-13484,7762,-30733,-9107,-30749,-11264
1775069391.345592,5600200.0,-11708,5426,-23317,-13889,17788,3081
1775069391.345592,5600200.0,1063,-4020,-11893,-11720,-16274,-9679
1775069391.345592,5600200.0,-4220,1941,-16365,-21910,-26396,-6432
1775069391.345592,5600200.0,-6165,2638,-15497,-16494,-3710,-4184
1775069391.345592,5600200.0,-3196,3038,-14030,-9413,3747,480
1775069391.345592,5600200.0,-2870,5565,-13002,3,-1771,8176
1775069391.345592,5600200.0,-3741,4496,-14121,15177,-1696,13140
1775069391.345592,5600200.0,-3466,1569,-15045,25630,-721,14261
1775069391.345592,5600200.0,-4246,-1325,-15731,21683,-1964,11934
1775069391.345592,5600200.0,-3864,-665,-15254,8587,-327,9528
1775069391.345592,5600200.0,-3269,692,-15271,2054,-623,8819
1775069391.345592,5600200.0,-3940,-187,-16068,140,-3091,8131
1775069391.345592,5600200.0,-3554,705,-15893,-3198,-694,6636
1775069391.345592,5600200.0,-3621,1111,-15310,-5115,-1866,5894
1775069391.345592,5600200.0,-3665,905,-15135,-7867,-3922,3554
1775069391.345592,5600200.0,-2992,1718,-15280,-9289,-1376,2281
1775069391.345592,5600200.0,-3676,2067,-15928,-7981,-843,398
1775069391.345592,5600200.0,-4364,2835,-16861,-9582,3308,1295
1775069391.3475761,5600400.0,-3993,4346,-16073,-4794,8786,4247
1775069391.3475761,5600400.0,-3023,9127,-12971,1214,8574,17785
1775069391.3475761,5600400.0,-4469,11866,-18571,5656,13128,32767
1775069391.3475761,5600400.0,-5694,4297,-20111,30013,31801,32767
1775069391.3475761,5600400.0,-5504,1715,-18803,32767,32767,32752
1775069391.3475761,5600400.0,-3555,-522,-17735,32726,32736,32767
1775069391.3475761,5600400.0,-2160,-1404,-16244,32767,32737,31737
1775069391.3475761,5600400.0,-1456,1374,-15204,32393,25744,31230
1775069391.3475761,5600400.0,-1290,2940,-14836,32767,13449,32767
1775069391.3475761,5600400.0,-1162,538,-14600,32767,6639,32767
1775069391.3475761,5600400.0,-761,-2765,-13966,32072,4605,32766
1775069391.3475761,5600400.0,-341,-4314,-13283,24592,1656,29707
1775069391.3475761,5600400.0,-229,-4348,-12959,20000,-1948,21113
1775069391.3475761,5600400.0,-244,-4096,-12947,19063,-6326,13927
1775069391.3475761,5600400.0,-502,-2957,-12839,18518,-13809,12591
1775069391.3475761,5600400.0,-770,-1811,-12159,17161,-23782,13649
1775069391.3475761,5600400.0,-628,-1428,-10596,15782,-32767,17917
1775069391.3475761,5600400.0,212,-1021,-7249,12253,-32767,24004
1775069391.3475761,5600400.0,-5466,-4485,-20683,7318,-32755,24382
1775069391.3475761,5600400.0,-18561,-9255,-32767,-9610,12356,3610
1775069391.3585339,5600600.0,1172,20,-6842,-7172,20987,11337
1775069391.3585339,5600600.0,-1458,-5297,-16440,4776,-61,5030
1775069391.3585339,5600600.0,-3986,-2188,-15932,7142,14412,7568
1775069391.3585339,5600600.0,-3312,-7099,-15834,13747,12581,2224
1775069391.3585339,5600600.0,-2843,-8394,-13250,4500,16724,-4420
1775069391.3585339,5600600.0,213,-7200,-12235,-7391,16802,-11382
1775069391.3585339,5600600.0,-2903,-5183,-22542,-19140,19789,-13106
1775069391.3585339,5600600.0,-1469,-12974,-7193,-8823,32767,-30638
1775069391.3585339,5600600.0,1944,-14819,-12335,-21333,32767,-32767
1775069391.3585339,5600600.0,-1784,-9046,-9382,-32767,32752,-32732
1775069391.3585339,5600600.0,1732,-8621,-7420,-32735,32767,-32767
1775069391.3585339,5600600.0,-66,-4173,-8645,-32759,32263,-32767
1775069391.3585339,5600600.0,-1103,6624,-12045,-32767,15380,-32767
1775069391.3585339,5600600.0,1816,23709,-16414,-29135,-30368,-32767
1775069391.3585339,5600600.0,-8244,22610,-6128,-11434,-32767,-32767
1775069391.3585339,5600600.0,-6292,18980,-7652,-12042,-32687,-22140
1775069391.3585339,5600600.0,-8474,10948,-19897,-4982,-32767,-14427
1775069391.3585339,5600600.0,-27464,8320,-30524,32728,11186,12914
1775069391.3585339,5600600.0,2729,-12885,-6653,31061,-777,-17630
1775069391.3585339,5600600.0,-503,-2204,-14483,-11073,-28812,-681
1775069391.359338,5600800.0,-5999,-658,-21131,-9650,-17466,-4547
1775069391.359338,5600800.0,-4003,-6416,-20730,3980,-8260,-2219
1775069391.359338,5600800.0,-3068,-6433,-20091,-8356,-4728,250
1775069391.359338,5600800.0,-5222,-2642,-18814,-30429,-331,139
1775069391.359338,5600800.0,-3961,1823,-19857,-26455,3785,10338
1775069391.359338,5600800.0,-6922,905,-23608,-6485,13277,8869
1775069391.359338,5600800.0,-588,3307,-10849,-19643,13279,20122
1775069391.359338,5600800.0,-7461,3872,-22296,-9472,19543,10441
1775069391.359338,5600800.0,-5189,6867,-19042,3167,32767,17924
1775069391.359338,5600800.0,-3435,6020,-17083,10290,32749,21648
1775069391.359338,5600800.0,-2820,4150,-15794,14616,32757,24449
1775069391.359338,5600800.0,-1474,3899,-14874,16920,32767,24423
1775069391.359338,5600800.0,-350,3274,-14049,17432,32767,21931
1775069391.359338,5600800.0,772,2372,-12968,17737,32767,18564
1775069391.359338,5600800.0,2154,1447,-11343,16831,32767,14555
1775069391.359338,5600800.0,3457,824,-10299,13445,29130,10071
1775069391.359338,5600800.0,4214,232,-9621,8558,12819,5436
1775069391.359338,5600800.0,4342,-484,-9299,3369,-5849,402
1775069391.359338,5600800.0,3754,-743,-9475,-47,-21866,-3928
1775069391.359338,5600800.0,2997,-805,-10940,-665,-32506,-6240
1775069392.7517529,5601000.0,1867,-1262,-11979,553,-32767,-9948
1775069392.7517529,5601000.0,1832,-1681,-11158,-1467,-32752,-15420
1775069392.7517529,5601000.0,1914,230,-8306,37,-32767,-13748
1775069392.7517529,5601000.0,1977,1219,-3581,1695,-32767,-2800
1775069392.7517529,5601000.0,-9411,3908,-18064,-2384,-32767,7444
1775069392.7517529,5601000.0,-28847,8395,-25256,-10794,18727,29230
1775069392.7517529,5601000.0,13613,-13193,9890,-5722,13,-5752
1775069392.7517529,5601000.0,-519,2406,-25498,-13107,-32767,8886
1775069392.7517529,5601000.0,-9794,4997,-15164,32,-4082,7959
1775069392.7517529,5601000.0,-4375,804,-17459,19312,-1544,-5293
1775069392.7517529,5601000.0,-6371,-423,-17935,9394,-6833,-6962
1775069392.7517529,5601000.0,-7854,-307,-18117,-540,-6081,-10594
1775069392.7517529,5601000.0,-7731,1573,-19984,-3598,-701,-9889
1775069392.7517529,5601000.0,-9501,3457,-21493,1020,9520,-5350
1775069392.7517529,5601000.0,-6099,1971,-15001,3969,25401,2003
1775069392.7517529,5601000.0,-4484,5339,-16136,1698,13188,9878
1775069392.7517529,5601000.0,-6480,849,-17477,14977,32028,1385
1775069392.7517529,5601000.0,-5285,3690,-17198,8075,32767,8514
1775069392.7517529,5601000.0,-4813,3038,-17567,17902,32734,12011
1775069392.7517529,5601000.0,-3092,-488,-15276,25733,32767,10424
1775069392.752734,5601200.0,-1009,-732,-12596,20090,32767,11586
1775069392.752734,5601200.0,1267,-907,-10954,13997,32767,10115
1775069392.752734,5601200.0,2591,-2025,-9403,10071,27815,8290
1775069392.752734,5601200.0,3343,-2906,-8499,6285,15491,5042
1775069392.752734,5601200.0,4863,-3201,-7637,-1372,4405,852
1775069392.752734,5601200.0,5304,-2634,-7086,-7031,-7268,-1009
1775069392.752734,5601200.0,3797,-2477,-8141,-7177,-19480,-4451
1775069392.752734,5601200.0,1531,-2932,-11978,-6640,-30056,-9050
1775069392.752734,5601200.0,-475,-3300,-15361,-7166,-31472,-11183
1775069392.752734,5601200.0,-2837,-1876,-18749,-9172,-18261,-12579
1775069392.752734,5601200.0,-5797,31,-22934,-11243,-6374,-12953
1775069392.752734,5601200.0,-7266,1400,-24797,-16154,-1489,-6214
1775069392.752734,5601200.0,-6780,2799,-23831,-21065,714,9352
1775069392.752734,5601200.0,-5836,4850,-22097,-16778,-343,27964
1775069392.752734,5601200.0,-5752,5509,-20259,-2401,-3452,32767
1775069392.752734,5601200.0,-5181,3692,-18017,8572,-4646,32746
1775069392.752734,5601200.0,-4340,4616,-15767,13646,-5157,32765
1775069392.752734,5601200.0,-3332,7115,-13691,22556,-4911,32767
1775069392.752734,5601200.0,-1373,6730,-10306,32390,-3650,32767
1775069392.752734,5601200.0,587,7315,-7136,32767,-8044,32767
1775069392.754018,5601400.0,525,3517,-5409,32753,-27064,32767
1775069392.754018,5601400.0,980,-2351,-2228,32760,-32767,32767
1775069392.754018,5601400.0,333,-6431,-1839,27661,-32744,32767
1775069392.754018,5601400.0,-12075,-9750,-21783,14370,-32758,26122
1775069392.754018,5601400.0,-26259,-9183,-25392,-24830,24246,-6113
1775069392.754018,5601400.0,7051,-36,5176,-9300,-10041,4141
1775069392.754018,5601400.0,-6983,-5430,-23942,-678,-17524,358
1775069392.754018,5601400.0,-7722,-1044,-13952,1334,-2460,1631
1775069392.754018,5601400.0,-6933,-4073,-15997,4881,-14431,-3135
1775069392.754018,5601400.0,-7075,-2962,-15117,-3279,-12588,-7640
1775069392.754018,5601400.0,-6207,-1887,-18710,-6016,-4387,-13462
1775069392.754018,5601400.0,-8823,-2758,-24299,-11048,10827,-17535
1775069392.754018,5601400.0,-7392,-8872,-13426,-22621,31687,-31151
1775069392.754018,5601400.0,-4904,-6877,-18583,-15322,25359,-32767
1775069392.754018,5601400.0,-11009,-3637,-23131,-32074,32767,-32743
1775069392.754018,5601400.0,-10396,1112,-19717,-32767,32767,-32767
1775069392.754018,5601400.0,-7935,4128,-16154,-32738,32759,-32767
1775069392.754018,5601400.0,-4826,4718,-13771,-27208,32767,-32767
1775069392.754018,5601400.0,-2720,5172,-12640,-17856,29096,-31420
1775069392.754018,5601400.0,-2158,5324,-12378,-9757,18902,-22381
1775069392.755775,5601600.0,-1855,4970,-12545,1372,10198,-14006
1775069392.755775,5601600.0,-1276,5288,-11385,8076,3079,-6839
1775069392.755775,5601600.0,556,6543,-9586,9409,-6881,914
1775069392.755775,5601600.0,2281,4142,-8129,4314,-15430,669
1775069392.755775,5601600.0,733,432,-10126,-1438,-24184,-2437
1775069392.755775,5601600.0,-1722,4443,-16437,1139,-32767,-12344
1775069392.755775,5601600.0,-3527,-4087,-18043,9237,-17826,-12896
1775069392.755775,5601600.0,-3927,747,-21403,-10737,-1382,-11910
1775069392.755775,5601600.0,-5531,2105,-23645,-13988,16927,-11713
1775069392.755775,5601600.0,-4806,161,-22716,2359,32767,-3505
1775069392.755775,5601600.0,-2580,-1657,-18724,18738,32767,5464
1775069392.755775,5601600.0,1240,-3724,-13699,18512,32746,6849
1775069392.755775,5601600.0,5106,-3373,-10237,6885,32767,1886
1775069392.755775,5601600.0,5821,-1608,-8640,-3285,32767,903
1775069392.755775,5601600.0,5845,268,-5438,-10386,32767,1941
1775069392.755775,5601600.0,5650,1142,-6270,-11548,32767,7777
1775069392.755775,5601600.0,4995,609,-4773,-2249,32767,8642
1775069392.755775,5601600.0,2208,-3804,-7838,11208,32767,12548
1775069392.755775,5601600.0,1834,-6180,-7987,22990,32767,6853
1775069392.755775,5601600.0,4818,-8504,-8877,20543,32767,-12704
1775069392.7579882,5601800.0,7493,-7231,-9598,-4308,12177,-30824
1775069392.7579882,5601800.0,4430,-597,-11404,-28592,-27201,-32767
1775069392.7579882,5601800.0,2821,8355,-15087,-32767,-32767,-31933
1775069392.7579882,5601800.0,2349,20050,-25293,-32687,-32714,-9591
1775069392.7579882,5601800.0,-2971,26150,-32767,-2379,-32766,10245
1775069392.7579882,5601800.0,-14046,3992,-17862,29685,-32767,25570
1775069392.7579882,5601800.0,-780,937,-7235,15429,-32767,24617
1775069392.7579882,5601800.0,2844,-4375,-59,15530,-32767,2264
1775069392.7579882,5601800.0,-995,1141,-1553,26816,-32767,-12541
1775069392.7579882,5601800.0,-30110,2833,-32092,32767,23716,8860
1775069392.7579882,5601800.0,12054,-15650,-6071,24556,29229,-29517
1775069392.7579882,5601800.0,2871,117,-13033,-17927,-10268,-6898
1775069392.7579882,5601800.0,-6076,2108,-26919,6448,2687,-12678
1775069392.7579882,5601800.0,280,-7316,-21852,22036,-1195,-8375
1775069392.7579882,5601800.0,-2915,-9677,-26260,-5691,-13440,-13383
1775069392.7579882,5601800.0,-5928,-8689,-29769,-15138,-2121,-14412
1775069392.7579882,5601800.0,-8628,-11144,-27052,-25015,28473,-28982
1775069392.7579882,5601800.0,-4798,-5614,-27812,-32644,30966,-32350
1775069392.7579882,5601800.0,-5647,7234,-13834,-32767,32767,-14063
1775069392.7579882,5601800.0,-689,9137,-5846,-29556,32765,1754
1775069392.768055,5602000.0,349,9642,-3459,-191,32767,23504
1775069392.768055,5602000.0,452,7281,-2922,20400,32767,32767
